,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
10975,306201,AA Batteries (4-pack),1,3.84,12/03/19 18:16,"45 Center St, Boston, MA 02215"
10976,306202,20in Monitor,1,109.99,12/11/19 16:54,"511 Walnut St, Atlanta, GA 30301"
10977,306203,USB-C Charging Cable,1,11.95,12/24/19 00:31,"275 Hill St, San Francisco, CA 94016"
10978,306204,AAA Batteries (4-pack),2,2.99,12/13/19 21:29,"556 2nd St, Los Angeles, CA 90001"
10979,306205,AAA Batteries (4-pack),1,2.99,12/25/19 10:27,"272 North St, Atlanta, GA 30301"
10980,306206,AAA Batteries (4-pack),1,2.99,12/04/19 14:38,"913 West St, San Francisco, CA 94016"
10981,306207,AAA Batteries (4-pack),1,2.99,12/16/19 20:09,"697 9th St, Dallas, TX 75001"
10982,306208,USB-C Charging Cable,1,11.95,12/02/19 14:00,"312 10th St, Boston, MA 02215"
10983,306209,AA Batteries (4-pack),1,3.84,12/07/19 13:23,"68 Chestnut St, Atlanta, GA 30301"
10984,306210,Wired Headphones,1,11.99,12/12/19 16:20,"716 14th St, Los Angeles, CA 90001"
10985,306211,34in Ultrawide Monitor,1,379.99,12/05/19 08:53,"859 Chestnut St, Portland, ME 04101"
10986,306212,Lightning Charging Cable,1,14.95,12/13/19 05:51,"414 North St, Boston, MA 02215"
10987,306213,Wired Headphones,1,11.99,12/28/19 22:26,"36 Ridge St, San Francisco, CA 94016"
10988,306214,AAA Batteries (4-pack),1,2.99,12/26/19 07:33,"513 Cherry St, Boston, MA 02215"
10989,306215,ThinkPad Laptop,1,999.99,12/28/19 07:19,"688 Spruce St, Boston, MA 02215"
10990,306216,20in Monitor,1,109.99,12/05/19 21:27,"98 10th St, Atlanta, GA 30301"
10991,306217,USB-C Charging Cable,1,11.95,12/26/19 09:21,"378 Chestnut St, Atlanta, GA 30301"
10992,306218,AAA Batteries (4-pack),1,2.99,12/23/19 23:00,"125 Spruce St, Boston, MA 02215"
10993,306219,Google Phone,1,600,12/26/19 14:56,"470 Lakeview St, Portland, OR 97035"
10994,306219,USB-C Charging Cable,1,11.95,12/26/19 14:56,"470 Lakeview St, Portland, OR 97035"
10995,306220,AAA Batteries (4-pack),1,2.99,12/02/19 20:48,"782 8th St, Boston, MA 02215"
10996,306221,AA Batteries (4-pack),1,3.84,12/11/19 11:16,"516 Dogwood St, Los Angeles, CA 90001"
10997,306222,Bose SoundSport Headphones,1,99.99,12/30/19 14:10,"521 Walnut St, Dallas, TX 75001"
10998,306223,AA Batteries (4-pack),2,3.84,12/20/19 15:23,"690 7th St, Dallas, TX 75001"
10999,306224,USB-C Charging Cable,1,11.95,12/28/19 17:27,"242 Highland St, San Francisco, CA 94016"
11000,306225,Google Phone,1,600,12/02/19 21:13,"581 5th St, Dallas, TX 75001"
11001,306226,Lightning Charging Cable,1,14.95,12/22/19 10:41,"538 9th St, Seattle, WA 98101"
11002,306227,Wired Headphones,1,11.99,12/05/19 17:10,"648 9th St, Los Angeles, CA 90001"
11003,306228,AA Batteries (4-pack),1,3.84,12/23/19 17:32,"56 Park St, Los Angeles, CA 90001"
11004,306229,AAA Batteries (4-pack),1,2.99,12/07/19 18:53,"995 Dogwood St, Atlanta, GA 30301"
11005,306230,AAA Batteries (4-pack),1,2.99,12/09/19 06:24,"347 Lakeview St, San Francisco, CA 94016"
11006,306231,LG Washing Machine,1,600,12/03/19 20:25,"503 Chestnut St, San Francisco, CA 94016"
11007,306232,USB-C Charging Cable,1,11.95,12/05/19 18:54,"193 Cedar St, New York City, NY 10001"
11008,306233,Google Phone,1,600,12/30/19 20:35,"587 Dogwood St, Boston, MA 02215"
11009,306234,Apple Airpods Headphones,1,150,12/11/19 20:08,"908 11th St, San Francisco, CA 94016"
11010,306235,AAA Batteries (4-pack),2,2.99,12/23/19 14:35,"444 Madison St, Atlanta, GA 30301"
11011,306236,Lightning Charging Cable,1,14.95,12/22/19 13:53,"749 13th St, New York City, NY 10001"
11012,306237,Lightning Charging Cable,1,14.95,12/05/19 12:05,"122 Meadow St, San Francisco, CA 94016"
11013,306238,Lightning Charging Cable,1,14.95,12/20/19 08:10,"660 Chestnut St, San Francisco, CA 94016"
11014,306239,27in 4K Gaming Monitor,1,389.99,12/01/19 18:58,"702 Center St, San Francisco, CA 94016"
11015,306240,Apple Airpods Headphones,1,150,12/28/19 19:59,"576 Jefferson St, San Francisco, CA 94016"
11016,306241,Wired Headphones,1,11.99,12/19/19 19:02,"872 11th St, Portland, OR 97035"
11017,306242,27in 4K Gaming Monitor,1,389.99,12/14/19 15:51,"571 Sunset St, Seattle, WA 98101"
11018,306243,27in FHD Monitor,1,149.99,12/11/19 21:44,"862 Washington St, Dallas, TX 75001"
11019,306244,USB-C Charging Cable,1,11.95,12/13/19 06:34,"300 Chestnut St, Boston, MA 02215"
11020,306245,USB-C Charging Cable,1,11.95,12/23/19 17:34,"143 Pine St, San Francisco, CA 94016"
11021,306246,iPhone,1,700,12/06/19 18:37,"761 Church St, San Francisco, CA 94016"
11022,306246,Wired Headphones,1,11.99,12/06/19 18:37,"761 Church St, San Francisco, CA 94016"
11023,306247,Lightning Charging Cable,1,14.95,12/24/19 22:06,"478 5th St, New York City, NY 10001"
11024,306248,AAA Batteries (4-pack),6,2.99,12/23/19 18:08,"598 Church St, New York City, NY 10001"
11025,306249,Wired Headphones,1,11.99,12/26/19 18:35,"854 Sunset St, Los Angeles, CA 90001"
11026,306250,Flatscreen TV,1,300,12/02/19 15:46,"468 14th St, Boston, MA 02215"
11027,306251,Bose SoundSport Headphones,1,99.99,12/25/19 10:02,"518 Adams St, San Francisco, CA 94016"
11028,306252,USB-C Charging Cable,1,11.95,12/31/19 13:27,"654 Sunset St, Austin, TX 73301"
11029,306253,Bose SoundSport Headphones,1,99.99,12/07/19 19:33,"534 Jefferson St, Seattle, WA 98101"
11030,306254,USB-C Charging Cable,1,11.95,12/24/19 16:30,"812 Forest St, Los Angeles, CA 90001"
11031,306255,Lightning Charging Cable,1,14.95,12/07/19 10:57,"650 Center St, Dallas, TX 75001"
11032,306256,Lightning Charging Cable,1,14.95,12/01/19 19:18,"597 8th St, Los Angeles, CA 90001"
11033,306257,Google Phone,1,600,12/20/19 14:03,"703 2nd St, Boston, MA 02215"
11034,306258,Lightning Charging Cable,1,14.95,12/15/19 20:16,"116 Lincoln St, Seattle, WA 98101"
11035,306258,USB-C Charging Cable,1,11.95,12/15/19 20:16,"116 Lincoln St, Seattle, WA 98101"
11036,306259,USB-C Charging Cable,1,11.95,12/07/19 22:42,"122 Dogwood St, Seattle, WA 98101"
11037,306260,Apple Airpods Headphones,1,150,12/17/19 18:48,"729 North St, Los Angeles, CA 90001"
11038,306261,Apple Airpods Headphones,1,150,12/19/19 17:22,"573 Madison St, Seattle, WA 98101"
11039,306261,27in 4K Gaming Monitor,1,389.99,12/19/19 17:22,"573 Madison St, Seattle, WA 98101"
11040,306262,iPhone,1,700,12/27/19 20:35,"86 Adams St, San Francisco, CA 94016"
11041,306263,Bose SoundSport Headphones,1,99.99,12/04/19 22:37,"196 5th St, Austin, TX 73301"
11042,306264,AA Batteries (4-pack),1,3.84,12/14/19 14:07,"371 Elm St, Austin, TX 73301"
11043,306265,Apple Airpods Headphones,1,150,12/26/19 16:06,"967 7th St, Austin, TX 73301"
11044,306266,Apple Airpods Headphones,1,150,12/17/19 12:03,"710 Lakeview St, Seattle, WA 98101"
11045,306267,iPhone,1,700,12/23/19 18:58,"41 Jackson St, Atlanta, GA 30301"
11046,306268,AA Batteries (4-pack),1,3.84,12/13/19 15:06,"536 7th St, San Francisco, CA 94016"
11047,306269,iPhone,1,700,12/15/19 17:21,"764 8th St, Portland, OR 97035"
11048,306270,iPhone,1,700,12/21/19 06:27,"293 Cherry St, San Francisco, CA 94016"
11049,306271,AAA Batteries (4-pack),2,2.99,12/10/19 13:17,"487 River St, New York City, NY 10001"
11050,306272,27in 4K Gaming Monitor,1,389.99,12/15/19 12:19,"24 Madison St, Los Angeles, CA 90001"
11051,306273,Macbook Pro Laptop,1,1700,12/28/19 18:51,"971 Sunset St, Portland, OR 97035"
11052,306274,27in FHD Monitor,1,149.99,12/11/19 18:37,"185 4th St, San Francisco, CA 94016"
11053,306275,iPhone,1,700,12/25/19 22:02,"82 4th St, Los Angeles, CA 90001"
11054,306276,Flatscreen TV,1,300,12/08/19 17:16,"637 South St, New York City, NY 10001"
11055,306277,Google Phone,1,600,12/12/19 06:28,"735 Chestnut St, Portland, OR 97035"
11056,306277,Bose SoundSport Headphones,1,99.99,12/12/19 06:28,"735 Chestnut St, Portland, OR 97035"
11057,306278,USB-C Charging Cable,1,11.95,12/29/19 20:44,"962 Sunset St, San Francisco, CA 94016"
11058,306279,Lightning Charging Cable,1,14.95,12/31/19 12:38,"999 14th St, Los Angeles, CA 90001"
11059,306280,Apple Airpods Headphones,1,150,12/08/19 21:07,"18 Jackson St, Boston, MA 02215"
11060,306281,Wired Headphones,1,11.99,12/11/19 10:48,"26 River St, San Francisco, CA 94016"
11061,306282,Bose SoundSport Headphones,1,99.99,12/12/19 14:37,"574 Wilson St, San Francisco, CA 94016"
11062,306283,20in Monitor,1,109.99,12/10/19 10:06,"334 Meadow St, Los Angeles, CA 90001"
11063,306284,USB-C Charging Cable,1,11.95,12/27/19 19:23,"560 Main St, San Francisco, CA 94016"
11064,306285,ThinkPad Laptop,1,999.99,12/18/19 13:00,"982 Dogwood St, Los Angeles, CA 90001"
11065,306286,AA Batteries (4-pack),1,3.84,12/01/19 07:27,"973 Cherry St, New York City, NY 10001"
11066,306287,27in FHD Monitor,1,149.99,12/24/19 13:25,"502 5th St, San Francisco, CA 94016"
11067,306288,USB-C Charging Cable,1,11.95,12/20/19 16:40,"221 7th St, San Francisco, CA 94016"
11068,306289,AAA Batteries (4-pack),2,2.99,12/17/19 20:05,"896 West St, San Francisco, CA 94016"
11069,306290,Apple Airpods Headphones,1,150,12/08/19 20:30,"215 Chestnut St, New York City, NY 10001"
11070,306291,AA Batteries (4-pack),1,3.84,12/18/19 17:24,"177 West St, Seattle, WA 98101"
11071,306292,USB-C Charging Cable,1,11.95,12/04/19 17:18,"58 Adams St, Los Angeles, CA 90001"
11072,306293,ThinkPad Laptop,1,999.99,12/09/19 14:56,"784 West St, Atlanta, GA 30301"
11073,306294,34in Ultrawide Monitor,1,379.99,12/22/19 19:06,"130 Forest St, Seattle, WA 98101"
11074,306295,Wired Headphones,1,11.99,12/01/19 21:38,"43 Church St, Portland, OR 97035"
11075,306296,USB-C Charging Cable,1,11.95,12/18/19 09:03,"256 Johnson St, Seattle, WA 98101"
11076,306297,Google Phone,1,600,12/01/19 12:18,"791 14th St, Los Angeles, CA 90001"
11077,306298,iPhone,1,700,12/09/19 11:00,"508 River St, Seattle, WA 98101"
11078,306299,Lightning Charging Cable,1,14.95,12/21/19 14:21,"921 River St, Los Angeles, CA 90001"
11079,306300,Apple Airpods Headphones,1,150,12/23/19 13:26,"144 Sunset St, New York City, NY 10001"
11080,306301,AA Batteries (4-pack),1,3.84,12/24/19 18:43,"155 Jefferson St, Seattle, WA 98101"
11081,306302,Wired Headphones,1,11.99,12/10/19 09:25,"86 Elm St, New York City, NY 10001"
11082,306303,27in 4K Gaming Monitor,1,389.99,12/29/19 09:40,"289 Cherry St, San Francisco, CA 94016"
11083,306304,Wired Headphones,1,11.99,12/13/19 09:04,"437 Dogwood St, San Francisco, CA 94016"
11084,306305,AAA Batteries (4-pack),1,2.99,12/26/19 18:28,"959 12th St, New York City, NY 10001"
11085,306306,27in 4K Gaming Monitor,1,389.99,12/29/19 05:08,"560 7th St, San Francisco, CA 94016"
11086,306307,iPhone,1,700,12/09/19 21:55,"249 Pine St, San Francisco, CA 94016"
11087,306308,Flatscreen TV,1,300,12/13/19 18:00,"960 Hill St, Seattle, WA 98101"
11088,306308,Flatscreen TV,1,300,12/13/19 18:00,"960 Hill St, Seattle, WA 98101"
11089,306309,AA Batteries (4-pack),1,3.84,12/24/19 13:51,"110 Maple St, Boston, MA 02215"
11090,306310,USB-C Charging Cable,1,11.95,12/03/19 01:25,"688 Chestnut St, Austin, TX 73301"
11091,306311,iPhone,1,700,12/11/19 23:36,"462 Willow St, Seattle, WA 98101"
11092,306311,AAA Batteries (4-pack),1,2.99,12/11/19 23:36,"462 Willow St, Seattle, WA 98101"
11093,306312,27in FHD Monitor,1,149.99,12/24/19 08:35,"299 7th St, Atlanta, GA 30301"
11094,306313,Bose SoundSport Headphones,1,99.99,12/06/19 05:39,"470 6th St, New York City, NY 10001"
11095,306314,34in Ultrawide Monitor,1,379.99,12/17/19 11:58,"576 Jefferson St, Atlanta, GA 30301"
11096,306315,Bose SoundSport Headphones,1,99.99,12/05/19 10:43,"102 Johnson St, Portland, OR 97035"
11097,306316,Macbook Pro Laptop,1,1700,12/20/19 13:25,"585 Forest St, San Francisco, CA 94016"
11098,306317,iPhone,1,700,12/24/19 11:24,"790 Church St, New York City, NY 10001"
11099,306318,Wired Headphones,1,11.99,12/30/19 20:39,"302 13th St, New York City, NY 10001"
11100,306319,USB-C Charging Cable,1,11.95,12/31/19 18:39,"60 West St, New York City, NY 10001"
11101,306320,Bose SoundSport Headphones,1,99.99,12/16/19 17:45,"209 Jefferson St, Los Angeles, CA 90001"
11102,306321,iPhone,1,700,12/12/19 20:48,"36 Johnson St, Austin, TX 73301"
11103,306322,AAA Batteries (4-pack),1,2.99,12/29/19 16:05,"858 5th St, San Francisco, CA 94016"
11104,306323,AAA Batteries (4-pack),2,2.99,12/13/19 08:58,"216 Dogwood St, Dallas, TX 75001"
11105,306324,AA Batteries (4-pack),1,3.84,12/24/19 15:01,"139 12th St, Seattle, WA 98101"
11106,306325,AA Batteries (4-pack),2,3.84,12/28/19 21:07,"879 Lakeview St, New York City, NY 10001"
11107,306326,Google Phone,1,600,12/22/19 15:52,"917 Maple St, Boston, MA 02215"
11108,306327,Bose SoundSport Headphones,1,99.99,12/02/19 18:19,"60 Main St, New York City, NY 10001"
11109,306328,Wired Headphones,1,11.99,12/02/19 18:18,"152 Lake St, Boston, MA 02215"
11110,306329,Wired Headphones,1,11.99,12/23/19 21:46,"709 8th St, San Francisco, CA 94016"
11111,306330,AAA Batteries (4-pack),1,2.99,12/25/19 11:50,"216 8th St, Austin, TX 73301"
11112,306331,AA Batteries (4-pack),1,3.84,12/25/19 10:38,"601 7th St, San Francisco, CA 94016"
11113,306332,iPhone,1,700,12/17/19 15:56,"552 Spruce St, Austin, TX 73301"
11114,306332,Lightning Charging Cable,1,14.95,12/17/19 15:56,"552 Spruce St, Austin, TX 73301"
11115,306333,AA Batteries (4-pack),1,3.84,12/21/19 15:20,"102 Park St, Los Angeles, CA 90001"
11116,306334,USB-C Charging Cable,1,11.95,12/25/19 20:36,"815 River St, Los Angeles, CA 90001"
11117,306335,Bose SoundSport Headphones,1,99.99,12/27/19 09:18,"975 14th St, Atlanta, GA 30301"
11118,306336,20in Monitor,1,109.99,12/28/19 23:22,"570 13th St, San Francisco, CA 94016"
11119,306337,Bose SoundSport Headphones,1,99.99,12/13/19 15:26,"493 Lakeview St, Boston, MA 02215"
11120,306338,Wired Headphones,2,11.99,12/06/19 20:47,"744 Johnson St, Dallas, TX 75001"
11121,306339,iPhone,1,700,12/24/19 16:56,"710 Park St, Portland, OR 97035"
11122,306340,USB-C Charging Cable,2,11.95,12/31/19 14:12,"460 South St, Los Angeles, CA 90001"
11123,306341,USB-C Charging Cable,1,11.95,12/12/19 14:41,"245 Forest St, New York City, NY 10001"
11124,306342,AAA Batteries (4-pack),2,2.99,12/21/19 15:14,"762 10th St, New York City, NY 10001"
11125,306343,Wired Headphones,1,11.99,12/04/19 14:34,"108 Meadow St, San Francisco, CA 94016"
11126,306344,USB-C Charging Cable,1,11.95,12/02/19 14:55,"107 North St, Boston, MA 02215"
11127,306345,AAA Batteries (4-pack),2,2.99,12/26/19 09:39,"747 River St, Los Angeles, CA 90001"
11128,306346,Apple Airpods Headphones,1,150,12/28/19 07:47,"519 Highland St, Austin, TX 73301"
11129,306347,USB-C Charging Cable,1,11.95,12/15/19 09:14,"57 Highland St, Portland, OR 97035"
11130,306348,Lightning Charging Cable,1,14.95,12/23/19 19:25,"710 Sunset St, Los Angeles, CA 90001"
11131,306349,USB-C Charging Cable,1,11.95,12/14/19 17:25,"377 Madison St, Boston, MA 02215"
11132,306350,Google Phone,1,600,12/24/19 13:49,"794 Hickory St, Los Angeles, CA 90001"
11133,306351,AAA Batteries (4-pack),1,2.99,12/08/19 20:57,"945 4th St, Boston, MA 02215"
11134,306352,AAA Batteries (4-pack),1,2.99,12/14/19 16:47,"474 Jackson St, Atlanta, GA 30301"
11135,306353,AAA Batteries (4-pack),2,2.99,12/13/19 22:31,"79 10th St, Dallas, TX 75001"
11136,306354,AAA Batteries (4-pack),1,2.99,12/01/19 15:43,"452 Lakeview St, Seattle, WA 98101"
11137,306355,Flatscreen TV,1,300,12/13/19 19:07,"222 Center St, Atlanta, GA 30301"
11138,306356,20in Monitor,1,109.99,12/09/19 08:48,"189 5th St, Boston, MA 02215"
11139,306357,27in FHD Monitor,1,149.99,12/25/19 19:29,"376 Chestnut St, Dallas, TX 75001"
11140,306358,AAA Batteries (4-pack),2,2.99,12/24/19 11:36,"78 Church St, Los Angeles, CA 90001"
11141,306359,USB-C Charging Cable,1,11.95,12/20/19 08:45,"151 1st St, San Francisco, CA 94016"
11142,306360,AAA Batteries (4-pack),3,2.99,12/21/19 09:42,"260 Elm St, New York City, NY 10001"
11143,306361,AA Batteries (4-pack),1,3.84,12/19/19 22:09,"561 1st St, San Francisco, CA 94016"
11144,306362,AA Batteries (4-pack),2,3.84,12/27/19 11:17,"862 Lincoln St, Los Angeles, CA 90001"
11145,306363,AA Batteries (4-pack),4,3.84,12/05/19 03:19,"222 South St, Los Angeles, CA 90001"
11146,306364,USB-C Charging Cable,1,11.95,12/06/19 12:40,"253 West St, Boston, MA 02215"
11147,306365,Bose SoundSport Headphones,1,99.99,12/20/19 16:53,"998 8th St, Austin, TX 73301"
11148,306366,Wired Headphones,1,11.99,12/15/19 21:31,"812 Meadow St, San Francisco, CA 94016"
11149,306367,Macbook Pro Laptop,1,1700,12/05/19 19:23,"744 West St, Portland, ME 04101"
11150,306368,Macbook Pro Laptop,1,1700,12/26/19 22:07,"459 13th St, Los Angeles, CA 90001"
11151,306369,Flatscreen TV,1,300,12/26/19 11:34,"260 Walnut St, Boston, MA 02215"
11152,306370,AA Batteries (4-pack),2,3.84,12/26/19 17:18,"356 Forest St, Los Angeles, CA 90001"
11153,306371,Lightning Charging Cable,1,14.95,12/15/19 06:11,"429 Ridge St, New York City, NY 10001"
11154,306372,Wired Headphones,1,11.99,12/23/19 17:28,"255 South St, Los Angeles, CA 90001"
11155,306373,USB-C Charging Cable,3,11.95,12/16/19 16:34,"419 Madison St, San Francisco, CA 94016"
11156,306374,Bose SoundSport Headphones,1,99.99,12/22/19 12:34,"814 Hickory St, Boston, MA 02215"
11157,306375,27in FHD Monitor,1,149.99,12/25/19 12:46,"447 Highland St, San Francisco, CA 94016"
11158,306376,Bose SoundSport Headphones,1,99.99,12/17/19 06:54,"368 North St, Seattle, WA 98101"
11159,306377,Lightning Charging Cable,1,14.95,12/21/19 02:10,"752 Sunset St, San Francisco, CA 94016"
11160,306378,AA Batteries (4-pack),2,3.84,12/08/19 20:34,"673 Main St, Boston, MA 02215"
11161,306379,Wired Headphones,1,11.99,12/09/19 03:45,"460 5th St, Dallas, TX 75001"
11162,306380,AA Batteries (4-pack),1,3.84,12/05/19 12:15,"284 Walnut St, San Francisco, CA 94016"
11163,306381,AAA Batteries (4-pack),1,2.99,12/14/19 10:43,"270 Jefferson St, San Francisco, CA 94016"
11164,306382,Lightning Charging Cable,1,14.95,12/11/19 11:31,"584 Walnut St, Boston, MA 02215"
11165,306383,AAA Batteries (4-pack),1,2.99,12/20/19 20:28,"961 Jackson St, Dallas, TX 75001"
11166,306384,Google Phone,1,600,12/16/19 16:53,"869 Lincoln St, Dallas, TX 75001"
11167,306385,USB-C Charging Cable,1,11.95,12/14/19 17:15,"147 14th St, Seattle, WA 98101"
11168,306386,iPhone,1,700,12/08/19 14:22,"424 Maple St, Seattle, WA 98101"
11169,306387,Wired Headphones,1,11.99,12/15/19 11:21,"286 Adams St, San Francisco, CA 94016"
11170,306388,AA Batteries (4-pack),1,3.84,12/02/19 01:57,"22 1st St, Boston, MA 02215"
11171,306389,AAA Batteries (4-pack),2,2.99,12/03/19 15:35,"846 Pine St, San Francisco, CA 94016"
11172,306390,Apple Airpods Headphones,1,150,12/16/19 15:20,"2 Washington St, Atlanta, GA 30301"
11173,306391,Lightning Charging Cable,1,14.95,12/08/19 12:39,"795 Ridge St, Seattle, WA 98101"
11174,306392,AAA Batteries (4-pack),1,2.99,12/04/19 10:28,"202 Spruce St, New York City, NY 10001"
11175,306393,Lightning Charging Cable,1,14.95,12/02/19 07:46,"404 2nd St, San Francisco, CA 94016"
11176,306394,AAA Batteries (4-pack),4,2.99,12/14/19 11:54,"616 Maple St, Dallas, TX 75001"
11177,306395,Apple Airpods Headphones,1,150,12/11/19 13:38,"318 Church St, Portland, OR 97035"
11178,306396,AA Batteries (4-pack),1,3.84,12/02/19 11:12,"776 Park St, Dallas, TX 75001"
11179,306397,AAA Batteries (4-pack),2,2.99,12/02/19 07:26,"676 Highland St, Boston, MA 02215"
11180,306398,20in Monitor,1,109.99,12/26/19 15:52,"197 South St, Los Angeles, CA 90001"
11181,306399,AA Batteries (4-pack),1,3.84,12/22/19 09:04,"962 Madison St, San Francisco, CA 94016"
11182,306400,AA Batteries (4-pack),2,3.84,12/02/19 12:34,"541 Adams St, Dallas, TX 75001"
11183,306401,Wired Headphones,1,11.99,12/28/19 22:44,"923 Washington St, Boston, MA 02215"
11184,306402,Apple Airpods Headphones,1,150,12/21/19 08:40,"926 Johnson St, San Francisco, CA 94016"
11185,306403,34in Ultrawide Monitor,1,379.99,12/10/19 17:17,"952 Meadow St, Los Angeles, CA 90001"
11186,306404,AAA Batteries (4-pack),1,2.99,12/08/19 12:22,"880 Sunset St, San Francisco, CA 94016"
11187,306405,Apple Airpods Headphones,1,150,12/09/19 09:24,"72 Hill St, Atlanta, GA 30301"
11188,306406,27in FHD Monitor,1,149.99,12/15/19 12:49,"677 Wilson St, San Francisco, CA 94016"
11189,306407,AA Batteries (4-pack),3,3.84,12/29/19 19:07,"298 1st St, Los Angeles, CA 90001"
11190,306408,Apple Airpods Headphones,1,150,12/11/19 23:20,"125 7th St, Dallas, TX 75001"
11191,306409,USB-C Charging Cable,1,11.95,12/15/19 13:13,"850 6th St, Boston, MA 02215"
11192,306410,Lightning Charging Cable,1,14.95,12/31/19 14:59,"264 Pine St, Los Angeles, CA 90001"
11193,306411,Lightning Charging Cable,1,14.95,12/09/19 00:58,"112 Hill St, Portland, ME 04101"
11194,306412,USB-C Charging Cable,1,11.95,12/22/19 17:19,"334 Sunset St, San Francisco, CA 94016"
11195,306413,AA Batteries (4-pack),1,3.84,12/31/19 08:23,"614 West St, Portland, OR 97035"
11196,306414,AAA Batteries (4-pack),2,2.99,12/28/19 09:44,"682 Hill St, Seattle, WA 98101"
11197,306415,AAA Batteries (4-pack),1,2.99,12/17/19 07:42,"570 Church St, New York City, NY 10001"
11198,306416,27in 4K Gaming Monitor,1,389.99,12/23/19 09:10,"307 Ridge St, Los Angeles, CA 90001"
11199,306417,Wired Headphones,1,11.99,12/29/19 02:07,"466 Lake St, Dallas, TX 75001"
11200,306418,USB-C Charging Cable,1,11.95,12/19/19 19:33,"292 South St, Atlanta, GA 30301"
11201,306419,USB-C Charging Cable,1,11.95,12/04/19 14:57,"975 10th St, Boston, MA 02215"
11202,306420,AAA Batteries (4-pack),2,2.99,12/30/19 14:15,"611 Cedar St, Los Angeles, CA 90001"
11203,306421,Lightning Charging Cable,1,14.95,12/04/19 15:26,"377 Dogwood St, New York City, NY 10001"
11204,306422,AA Batteries (4-pack),1,3.84,12/05/19 11:19,"467 Sunset St, Seattle, WA 98101"
11205,306423,ThinkPad Laptop,1,999.99,12/20/19 14:53,"7 10th St, Boston, MA 02215"
11206,306424,Apple Airpods Headphones,1,150,12/24/19 14:43,"77 6th St, New York City, NY 10001"
11207,306425,Macbook Pro Laptop,1,1700,12/10/19 16:26,"808 Main St, San Francisco, CA 94016"
11208,306426,USB-C Charging Cable,1,11.95,12/01/19 18:33,"270 8th St, Boston, MA 02215"
11209,306427,AAA Batteries (4-pack),1,2.99,12/13/19 16:34,"102 Maple St, Austin, TX 73301"
11210,306428,Flatscreen TV,1,300,12/08/19 20:27,"370 7th St, Boston, MA 02215"
11211,306428,Lightning Charging Cable,1,14.95,12/08/19 20:27,"370 7th St, Boston, MA 02215"
11212,306429,ThinkPad Laptop,1,999.99,12/12/19 15:00,"811 Lincoln St, Atlanta, GA 30301"
11213,306430,USB-C Charging Cable,1,11.95,12/27/19 14:36,"639 Main St, San Francisco, CA 94016"
11214,306431,34in Ultrawide Monitor,1,379.99,12/07/19 09:13,"471 9th St, New York City, NY 10001"
11215,306432,Macbook Pro Laptop,1,1700,12/04/19 13:39,"990 Lakeview St, Boston, MA 02215"
11216,306433,AA Batteries (4-pack),2,3.84,12/22/19 21:42,"885 Spruce St, Los Angeles, CA 90001"
11217,306434,Lightning Charging Cable,1,14.95,12/15/19 09:52,"414 10th St, Dallas, TX 75001"
11218,306435,Lightning Charging Cable,1,14.95,12/11/19 21:17,"467 10th St, San Francisco, CA 94016"
11219,306436,Wired Headphones,1,11.99,12/23/19 13:54,"433 12th St, Los Angeles, CA 90001"
11220,306437,USB-C Charging Cable,1,11.95,12/03/19 11:59,"881 Cherry St, Seattle, WA 98101"
11221,306438,LG Washing Machine,1,600,12/17/19 19:21,"332 Walnut St, San Francisco, CA 94016"
11222,306439,AAA Batteries (4-pack),1,2.99,12/01/19 13:35,"114 Forest St, Dallas, TX 75001"
11223,306440,27in FHD Monitor,1,149.99,12/26/19 19:03,"290 Willow St, Portland, OR 97035"
11224,306441,iPhone,1,700,12/26/19 11:55,"877 Center St, San Francisco, CA 94016"
11225,306441,Wired Headphones,1,11.99,12/26/19 11:55,"877 Center St, San Francisco, CA 94016"
11226,306442,iPhone,1,700,12/17/19 16:26,"25 Johnson St, San Francisco, CA 94016"
11227,306443,Flatscreen TV,1,300,12/09/19 16:23,"637 Cedar St, Dallas, TX 75001"
11228,306444,USB-C Charging Cable,3,11.95,12/06/19 14:29,"523 Jackson St, Atlanta, GA 30301"
11229,306445,Lightning Charging Cable,1,14.95,12/29/19 22:03,"784 North St, Boston, MA 02215"
11230,306446,Lightning Charging Cable,1,14.95,12/02/19 18:31,"493 North St, Los Angeles, CA 90001"
11231,306447,Google Phone,1,600,12/22/19 17:15,"626 Willow St, San Francisco, CA 94016"
11232,306448,AAA Batteries (4-pack),1,2.99,12/12/19 07:43,"298 7th St, Boston, MA 02215"
11233,306449,iPhone,1,700,12/26/19 23:43,"787 Madison St, Seattle, WA 98101"
11234,306450,Wired Headphones,1,11.99,12/22/19 16:12,"369 Ridge St, San Francisco, CA 94016"
11235,306451,AA Batteries (4-pack),1,3.84,12/07/19 10:52,"869 Meadow St, Seattle, WA 98101"
11236,306452,iPhone,1,700,12/09/19 15:11,"551 River St, Seattle, WA 98101"
11237,306453,Wired Headphones,1,11.99,12/17/19 08:45,"290 7th St, Boston, MA 02215"
11238,306454,AAA Batteries (4-pack),2,2.99,12/24/19 07:19,"55 River St, Portland, OR 97035"
11239,306455,ThinkPad Laptop,1,999.99,12/01/19 12:52,"319 Pine St, New York City, NY 10001"
11240,306456,Wired Headphones,1,11.99,12/05/19 16:53,"701 Willow St, San Francisco, CA 94016"
