,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
8623,267616,Wired Headphones,1,11.99,10/09/19 10:29,"966 Lincoln St, Los Angeles, CA 90001"
8624,267617,Lightning Charging Cable,1,14.95,10/08/19 21:38,"251 Main St, Los Angeles, CA 90001"
8625,267618,20in Monitor,1,109.99,10/27/19 22:29,"583 Willow St, Portland, ME 04101"
8626,267619,AAA Batteries (4-pack),1,2.99,10/12/19 17:42,"17 Cherry St, Los Angeles, CA 90001"
8627,267620,AA Batteries (4-pack),2,3.84,10/18/19 16:14,"574 North St, Boston, MA 02215"
8628,267621,Apple Airpods Headphones,1,150.0,10/03/19 12:51,"814 12th St, Seattle, WA 98101"
8629,267622,Lightning Charging Cable,1,14.95,10/25/19 08:14,"449 South St, Los Angeles, CA 90001"
8630,267623,AAA Batteries (4-pack),1,2.99,10/17/19 16:46,"708 Wilson St, New York City, NY 10001"
8631,267624,AAA Batteries (4-pack),2,2.99,10/14/19 15:06,"778 Chestnut St, Dallas, TX 75001"
8632,267625,Lightning Charging Cable,1,14.95,10/26/19 12:30,"406 Pine St, San Francisco, CA 94016"
8633,267626,AA Batteries (4-pack),1,3.84,10/06/19 19:40,"412 6th St, San Francisco, CA 94016"
8634,267627,USB-C Charging Cable,1,11.95,10/13/19 20:30,"99 Pine St, New York City, NY 10001"
8635,267628,Lightning Charging Cable,2,14.95,10/26/19 21:37,"796 Lake St, Los Angeles, CA 90001"
8636,267629,USB-C Charging Cable,1,11.95,10/29/19 19:31,"753 Meadow St, Dallas, TX 75001"
8637,267630,USB-C Charging Cable,1,11.95,10/06/19 21:32,"181 Park St, Atlanta, GA 30301"
8638,267631,AAA Batteries (4-pack),1,2.99,10/01/19 12:58,"507 West St, San Francisco, CA 94016"
8639,267632,Apple Airpods Headphones,1,150.0,10/08/19 16:06,"704 11th St, Atlanta, GA 30301"
8640,267633,AA Batteries (4-pack),1,3.84,10/29/19 17:24,"366 River St, Boston, MA 02215"
8641,267634,27in FHD Monitor,1,149.99,10/28/19 21:18,"599 Main St, Austin, TX 73301"
8642,267635,Wired Headphones,2,11.99,10/27/19 21:47,"747 9th St, San Francisco, CA 94016"
8643,267636,AAA Batteries (4-pack),1,2.99,10/07/19 17:30,"103 Johnson St, Atlanta, GA 30301"
8644,267637,AA Batteries (4-pack),4,3.84,10/28/19 13:28,"833 Jackson St, Los Angeles, CA 90001"
8645,267638,Flatscreen TV,1,300.0,10/12/19 09:50,"618 Maple St, Atlanta, GA 30301"
8646,267639,34in Ultrawide Monitor,1,379.99,10/09/19 12:45,"270 Adams St, San Francisco, CA 94016"
8647,267640,AA Batteries (4-pack),1,3.84,10/21/19 12:04,"527 Walnut St, New York City, NY 10001"
8648,267641,Lightning Charging Cable,1,14.95,10/01/19 19:26,"762 7th St, Portland, ME 04101"
8649,267642,AA Batteries (4-pack),1,3.84,10/04/19 10:08,"792 Center St, Portland, OR 97035"
8650,267643,iPhone,1,700.0,10/23/19 12:25,"109 Cedar St, San Francisco, CA 94016"
8651,267644,Bose SoundSport Headphones,1,99.99,10/07/19 00:04,"953 Jackson St, Portland, OR 97035"
8652,267645,AA Batteries (4-pack),1,3.84,10/08/19 21:27,"676 River St, San Francisco, CA 94016"
8653,267646,Lightning Charging Cable,1,14.95,10/10/19 16:06,"480 10th St, Dallas, TX 75001"
8654,267647,iPhone,1,700.0,10/07/19 19:46,"165 Main St, San Francisco, CA 94016"
8655,267648,Flatscreen TV,1,300.0,10/05/19 15:18,"496 6th St, San Francisco, CA 94016"
8656,267649,Apple Airpods Headphones,1,150.0,10/25/19 17:59,"227 Lakeview St, San Francisco, CA 94016"
8657,267650,27in FHD Monitor,1,149.99,10/11/19 12:14,"754 Maple St, Dallas, TX 75001"
8658,267651,AAA Batteries (4-pack),1,2.99,10/20/19 21:10,"358 6th St, San Francisco, CA 94016"
8659,267652,Wired Headphones,1,11.99,10/22/19 12:20,"802 Forest St, Seattle, WA 98101"
8660,267653,Apple Airpods Headphones,1,150.0,10/29/19 11:24,"733 Madison St, San Francisco, CA 94016"
8661,267654,AAA Batteries (4-pack),1,2.99,10/28/19 12:07,"539 Madison St, Los Angeles, CA 90001"
8662,267655,Macbook Pro Laptop,1,1700.0,10/28/19 01:02,"324 Jackson St, Atlanta, GA 30301"
8663,267656,Apple Airpods Headphones,1,150.0,10/04/19 18:27,"214 River St, New York City, NY 10001"
8664,267657,ThinkPad Laptop,1,999.99,10/25/19 11:37,"515 Center St, Austin, TX 73301"
8665,267658,ThinkPad Laptop,1,999.99,10/10/19 23:31,"387 Willow St, Seattle, WA 98101"
8666,267659,iPhone,1,700.0,10/11/19 21:09,"997 Pine St, Austin, TX 73301"
8667,267659,Lightning Charging Cable,1,14.95,10/11/19 21:09,"997 Pine St, Austin, TX 73301"
8668,267660,AAA Batteries (4-pack),1,2.99,10/28/19 21:57,"271 Highland St, Austin, TX 73301"
8669,267661,Google Phone,1,600.0,10/21/19 12:35,"765 7th St, New York City, NY 10001"
8670,267662,USB-C Charging Cable,1,11.95,10/17/19 16:54,"981 Park St, New York City, NY 10001"
8671,267663,27in 4K Gaming Monitor,1,389.99,10/19/19 00:01,"28 Lincoln St, Dallas, TX 75001"
8672,267664,USB-C Charging Cable,1,11.95,10/09/19 17:34,"573 Washington St, Los Angeles, CA 90001"
8673,267665,USB-C Charging Cable,1,11.95,10/11/19 16:59,"767 11th St, New York City, NY 10001"
8674,267666,Lightning Charging Cable,1,14.95,10/02/19 20:44,"890 Washington St, Los Angeles, CA 90001"
8675,267667,27in 4K Gaming Monitor,1,389.99,10/02/19 23:09,"805 Elm St, Portland, OR 97035"
8676,267668,USB-C Charging Cable,1,11.95,10/23/19 14:57,"845 Walnut St, San Francisco, CA 94016"
8677,267669,AA Batteries (4-pack),1,3.84,10/28/19 21:54,"875 Johnson St, Dallas, TX 75001"
8678,267670,27in FHD Monitor,1,149.99,10/13/19 00:17,"982 Meadow St, San Francisco, CA 94016"
8679,267671,Wired Headphones,1,11.99,10/19/19 19:03,"374 Cherry St, Los Angeles, CA 90001"
8680,267672,AA Batteries (4-pack),1,3.84,10/17/19 21:09,"864 River St, New York City, NY 10001"
8681,267673,Bose SoundSport Headphones,1,99.99,10/10/19 21:23,"812 Park St, New York City, NY 10001"
8682,267674,Wired Headphones,1,11.99,10/24/19 07:00,"25 7th St, Seattle, WA 98101"
8683,267675,Wired Headphones,1,11.99,10/26/19 18:02,"572 2nd St, San Francisco, CA 94016"
8684,267676,Google Phone,1,600.0,10/04/19 01:11,"689 Chestnut St, Atlanta, GA 30301"
8685,267676,Wired Headphones,1,11.99,10/04/19 01:11,"689 Chestnut St, Atlanta, GA 30301"
8686,267677,AA Batteries (4-pack),1,3.84,10/29/19 20:46,"880 14th St, New York City, NY 10001"
8687,267678,Lightning Charging Cable,2,14.95,10/04/19 22:13,"378 9th St, Austin, TX 73301"
8688,267679,iPhone,1,700.0,10/08/19 08:31,"812 Dogwood St, Dallas, TX 75001"
8689,267680,Lightning Charging Cable,1,14.95,10/10/19 13:40,"691 Forest St, San Francisco, CA 94016"
8690,267681,27in FHD Monitor,1,149.99,10/10/19 17:13,"498 Spruce St, Portland, OR 97035"
8691,267682,Bose SoundSport Headphones,1,99.99,10/23/19 12:46,"33 Center St, Dallas, TX 75001"
8692,267683,Apple Airpods Headphones,1,150.0,10/14/19 17:51,"614 North St, Boston, MA 02215"
8693,267684,27in FHD Monitor,1,149.99,10/17/19 13:07,"668 Lakeview St, Los Angeles, CA 90001"
8694,267685,iPhone,1,700.0,10/22/19 20:03,"208 North St, Los Angeles, CA 90001"
8695,267686,AAA Batteries (4-pack),1,2.99,10/04/19 07:58,"953 Adams St, Los Angeles, CA 90001"
8696,267687,AA Batteries (4-pack),1,3.84,10/25/19 23:33,"462 Jackson St, Seattle, WA 98101"
8697,267688,USB-C Charging Cable,1,11.95,10/30/19 15:30,"680 River St, Atlanta, GA 30301"
8698,267689,AAA Batteries (4-pack),1,2.99,10/28/19 01:03,"348 Highland St, San Francisco, CA 94016"
8699,267690,AAA Batteries (4-pack),1,2.99,10/20/19 12:21,"870 Forest St, Portland, OR 97035"
8700,267691,27in 4K Gaming Monitor,1,389.99,10/28/19 02:57,"667 Maple St, Portland, OR 97035"
8701,267692,Apple Airpods Headphones,1,150.0,10/03/19 11:35,"294 Center St, Atlanta, GA 30301"
8702,267693,Flatscreen TV,1,300.0,10/24/19 23:36,"272 Chestnut St, San Francisco, CA 94016"
8703,267694,Lightning Charging Cable,1,14.95,10/11/19 09:56,"888 Hickory St, San Francisco, CA 94016"
8704,267695,Bose SoundSport Headphones,1,99.99,10/26/19 01:07,"952 Willow St, San Francisco, CA 94016"
8705,267696,Lightning Charging Cable,1,14.95,10/26/19 15:06,"649 7th St, Los Angeles, CA 90001"
8706,267697,ThinkPad Laptop,1,999.99,10/23/19 15:39,"277 Jefferson St, San Francisco, CA 94016"
8707,267698,Flatscreen TV,1,300.0,10/25/19 14:44,"378 2nd St, San Francisco, CA 94016"
8708,267699,USB-C Charging Cable,1,11.95,10/30/19 11:00,"143 9th St, New York City, NY 10001"
8709,267700,Lightning Charging Cable,1,14.95,10/11/19 12:26,"567 10th St, Atlanta, GA 30301"
8710,267701,27in FHD Monitor,1,149.99,10/13/19 11:26,"302 Highland St, Los Angeles, CA 90001"
8711,267702,Lightning Charging Cable,1,14.95,10/15/19 07:30,"42 9th St, San Francisco, CA 94016"
8712,267703,Lightning Charging Cable,1,14.95,10/14/19 17:57,"657 Forest St, New York City, NY 10001"
8713,267704,Wired Headphones,1,11.99,10/15/19 14:43,"138 River St, Atlanta, GA 30301"
8714,267705,Lightning Charging Cable,1,14.95,10/09/19 14:47,"632 Center St, San Francisco, CA 94016"
8715,267705,27in 4K Gaming Monitor,1,389.99,10/09/19 14:47,"632 Center St, San Francisco, CA 94016"
8716,267706,Wired Headphones,1,11.99,10/15/19 12:26,"803 Lincoln St, Los Angeles, CA 90001"
8717,267707,Google Phone,1,600.0,10/21/19 20:34,"876 8th St, Atlanta, GA 30301"
8718,267708,AA Batteries (4-pack),1,3.84,10/04/19 21:41,"611 12th St, Boston, MA 02215"
8719,267709,Macbook Pro Laptop,1,1700.0,10/22/19 22:44,"375 Washington St, New York City, NY 10001"
8720,267710,AAA Batteries (4-pack),1,2.99,10/30/19 07:28,"774 Maple St, New York City, NY 10001"
8721,267711,Lightning Charging Cable,1,14.95,10/30/19 11:45,"987 Hickory St, Atlanta, GA 30301"
8722,267712,USB-C Charging Cable,1,11.95,10/05/19 20:11,"268 Highland St, Seattle, WA 98101"
8723,267713,USB-C Charging Cable,3,11.95,10/01/19 19:40,"634 2nd St, Atlanta, GA 30301"
8724,267714,27in FHD Monitor,1,149.99,10/31/19 03:33,"283 Elm St, Los Angeles, CA 90001"
8725,267715,Wired Headphones,1,11.99,10/10/19 22:17,"992 5th St, Seattle, WA 98101"
8726,267716,Wired Headphones,2,11.99,10/08/19 02:35,"449 Pine St, Austin, TX 73301"
8727,267717,Vareebadd Phone,1,400.0,10/29/19 13:04,"294 South St, Austin, TX 73301"
8728,267718,Wired Headphones,1,11.99,10/25/19 16:45,"95 4th St, Los Angeles, CA 90001"
8729,267719,Wired Headphones,1,11.99,10/09/19 15:35,"172 10th St, Los Angeles, CA 90001"
8730,267720,USB-C Charging Cable,1,11.95,10/31/19 12:31,"45 1st St, Portland, ME 04101"
8731,267721,Flatscreen TV,1,300.0,10/22/19 20:44,"856 Lakeview St, Los Angeles, CA 90001"
8732,267722,AA Batteries (4-pack),1,3.84,10/17/19 12:57,"348 Hickory St, Los Angeles, CA 90001"
8733,267723,USB-C Charging Cable,1,11.95,10/31/19 23:04,"929 Jackson St, Seattle, WA 98101"
8734,267724,Apple Airpods Headphones,1,150.0,10/11/19 19:44,"876 12th St, San Francisco, CA 94016"
8735,267725,27in FHD Monitor,1,149.99,10/18/19 17:56,"981 North St, San Francisco, CA 94016"
8736,267726,Wired Headphones,1,11.99,10/17/19 18:30,"495 Wilson St, Boston, MA 02215"
8737,267727,AA Batteries (4-pack),1,3.84,10/14/19 14:52,"814 Adams St, New York City, NY 10001"
8738,267728,Bose SoundSport Headphones,1,99.99,10/25/19 23:04,"208 Cedar St, Boston, MA 02215"
8739,267729,USB-C Charging Cable,1,11.95,10/13/19 16:45,"257 Dogwood St, Boston, MA 02215"
8740,267730,Wired Headphones,1,11.99,10/08/19 18:43,"352 Elm St, Dallas, TX 75001"
8741,267731,Wired Headphones,1,11.99,10/23/19 22:14,"201 Hill St, San Francisco, CA 94016"
8742,267732,Wired Headphones,1,11.99,10/20/19 11:19,"932 Willow St, New York City, NY 10001"
8743,267733,27in 4K Gaming Monitor,1,389.99,10/04/19 21:05,"90 South St, San Francisco, CA 94016"
8744,267734,AAA Batteries (4-pack),1,2.99,10/21/19 13:54,"111 Johnson St, Portland, OR 97035"
8745,267735,AAA Batteries (4-pack),1,2.99,10/09/19 08:52,"759 1st St, New York City, NY 10001"
8746,267736,Wired Headphones,1,11.99,10/24/19 17:20,"865 8th St, Los Angeles, CA 90001"
8747,267737,Bose SoundSport Headphones,1,99.99,10/13/19 06:56,"495 6th St, San Francisco, CA 94016"
8748,267738,USB-C Charging Cable,1,11.95,10/30/19 18:58,"840 Highland St, Atlanta, GA 30301"
8749,267739,AAA Batteries (4-pack),1,2.99,10/27/19 18:09,"589 4th St, San Francisco, CA 94016"
8750,267740,Wired Headphones,1,11.99,10/18/19 07:43,"234 Lincoln St, San Francisco, CA 94016"
8751,267741,Google Phone,1,600.0,10/30/19 07:01,"362 West St, Dallas, TX 75001"
8752,267741,Wired Headphones,2,11.99,10/30/19 07:01,"362 West St, Dallas, TX 75001"
8753,267742,Lightning Charging Cable,2,14.95,10/30/19 02:55,"724 Sunset St, San Francisco, CA 94016"
8754,267743,Wired Headphones,1,11.99,10/13/19 19:09,"186 Cherry St, San Francisco, CA 94016"
8755,267744,Wired Headphones,1,11.99,10/11/19 09:40,"162 2nd St, Los Angeles, CA 90001"
8756,267745,27in 4K Gaming Monitor,1,389.99,10/09/19 08:11,"315 11th St, Boston, MA 02215"
8757,267746,USB-C Charging Cable,1,11.95,10/25/19 09:36,"95 6th St, Austin, TX 73301"
8758,267747,AA Batteries (4-pack),1,3.84,10/13/19 11:00,"706 Spruce St, Seattle, WA 98101"
8759,267748,Lightning Charging Cable,1,14.95,10/09/19 17:48,"268 Cedar St, New York City, NY 10001"
8760,267749,Bose SoundSport Headphones,1,99.99,10/14/19 10:45,"51 Cherry St, Dallas, TX 75001"
8761,267750,iPhone,1,700.0,10/19/19 19:16,"2 Lake St, Los Angeles, CA 90001"
8762,267750,Wired Headphones,1,11.99,10/19/19 19:16,"2 Lake St, Los Angeles, CA 90001"
8763,267751,AA Batteries (4-pack),2,3.84,10/18/19 17:17,"946 South St, Los Angeles, CA 90001"
8764,267752,AAA Batteries (4-pack),1,2.99,10/16/19 21:08,"834 Park St, Atlanta, GA 30301"
8765,267753,Wired Headphones,1,11.99,10/13/19 12:07,"719 Center St, Boston, MA 02215"
8766,267754,Apple Airpods Headphones,1,150.0,10/04/19 14:07,"304 Sunset St, Los Angeles, CA 90001"
8767,267755,Lightning Charging Cable,1,14.95,10/28/19 15:13,"652 Lakeview St, Los Angeles, CA 90001"
8768,267756,Lightning Charging Cable,1,14.95,10/17/19 10:44,"604 North St, Los Angeles, CA 90001"
8769,267757,AAA Batteries (4-pack),4,2.99,10/12/19 12:35,"551 Maple St, Austin, TX 73301"
8770,267758,USB-C Charging Cable,1,11.95,10/02/19 14:27,"812 Madison St, Austin, TX 73301"
8771,267759,AA Batteries (4-pack),2,3.84,10/02/19 11:10,"859 Wilson St, New York City, NY 10001"
8772,267760,AAA Batteries (4-pack),2,2.99,10/16/19 09:29,"209 South St, San Francisco, CA 94016"
8773,267761,AAA Batteries (4-pack),1,2.99,10/31/19 14:13,"580 Willow St, New York City, NY 10001"
8774,267762,27in FHD Monitor,1,149.99,10/22/19 13:23,"278 Park St, Austin, TX 73301"
8775,267763,USB-C Charging Cable,1,11.95,10/17/19 13:29,"410 13th St, San Francisco, CA 94016"
8776,267764,AA Batteries (4-pack),1,3.84,10/22/19 08:56,"523 Jackson St, Boston, MA 02215"
8777,267764,Apple Airpods Headphones,1,150.0,10/22/19 08:56,"523 Jackson St, Boston, MA 02215"
8778,267765,Lightning Charging Cable,1,14.95,10/24/19 20:42,"450 Lake St, Dallas, TX 75001"
8779,267766,20in Monitor,1,109.99,10/28/19 22:52,"753 Maple St, Seattle, WA 98101"
8780,267767,AAA Batteries (4-pack),1,2.99,10/01/19 19:08,"274 Walnut St, Austin, TX 73301"
8781,267768,AA Batteries (4-pack),1,3.84,10/28/19 09:55,"212 13th St, Los Angeles, CA 90001"
8782,267769,LG Washing Machine,1,600.0,10/31/19 21:18,"431 10th St, Portland, OR 97035"
8783,267770,AA Batteries (4-pack),1,3.84,10/08/19 17:28,"221 11th St, New York City, NY 10001"
8784,267771,AA Batteries (4-pack),1,3.84,10/28/19 12:16,"283 Meadow St, New York City, NY 10001"
8785,267772,Wired Headphones,1,11.99,10/22/19 12:54,"244 1st St, New York City, NY 10001"
8786,267773,Vareebadd Phone,1,400.0,10/25/19 20:46,"898 14th St, Dallas, TX 75001"
8787,267774,Bose SoundSport Headphones,1,99.99,10/03/19 19:10,"512 2nd St, Los Angeles, CA 90001"
8788,267775,Lightning Charging Cable,2,14.95,10/31/19 12:21,"618 Washington St, San Francisco, CA 94016"
8789,267776,AAA Batteries (4-pack),2,2.99,10/30/19 05:42,"565 8th St, Los Angeles, CA 90001"
8790,267777,USB-C Charging Cable,1,11.95,10/09/19 14:46,"110 Washington St, Atlanta, GA 30301"
8791,267778,Lightning Charging Cable,1,14.95,10/31/19 07:07,"316 Walnut St, Atlanta, GA 30301"
8792,267779,Vareebadd Phone,1,400.0,10/13/19 14:04,"929 Jefferson St, San Francisco, CA 94016"
8793,267780,AA Batteries (4-pack),1,3.84,10/13/19 14:38,"135 Washington St, Los Angeles, CA 90001"
8794,267781,Flatscreen TV,1,300.0,10/25/19 18:42,"638 Spruce St, Los Angeles, CA 90001"
8795,267782,20in Monitor,1,109.99,10/29/19 01:08,"125 8th St, Austin, TX 73301"
8796,267783,USB-C Charging Cable,1,11.95,10/18/19 14:34,"805 Cedar St, Los Angeles, CA 90001"
8797,267784,Lightning Charging Cable,1,14.95,10/07/19 17:17,"255 Willow St, Austin, TX 73301"
8798,267785,Wired Headphones,1,11.99,10/06/19 20:06,"937 Sunset St, San Francisco, CA 94016"
8799,267786,Macbook Pro Laptop,1,1700.0,10/26/19 19:38,"9 Forest St, Seattle, WA 98101"
8800,267787,Vareebadd Phone,1,400.0,10/23/19 22:07,"460 Forest St, Los Angeles, CA 90001"
8801,267788,Bose SoundSport Headphones,1,99.99,10/17/19 11:51,"783 Jackson St, New York City, NY 10001"
8802,267789,Lightning Charging Cable,1,14.95,10/14/19 13:25,"411 10th St, Atlanta, GA 30301"
8803,267790,iPhone,1,700.0,10/28/19 19:15,"587 Dogwood St, Atlanta, GA 30301"
8804,267791,AAA Batteries (4-pack),1,2.99,10/27/19 21:00,"739 Meadow St, Los Angeles, CA 90001"
8805,267792,USB-C Charging Cable,3,11.95,10/01/19 19:10,"220 Johnson St, San Francisco, CA 94016"
8806,267793,20in Monitor,1,109.99,10/21/19 11:58,"767 Chestnut St, San Francisco, CA 94016"
8807,267794,Flatscreen TV,1,300.0,10/30/19 14:07,"870 8th St, Dallas, TX 75001"
8808,267795,Bose SoundSport Headphones,2,99.99,10/09/19 22:58,"817 South St, Atlanta, GA 30301"
8809,267796,USB-C Charging Cable,1,11.95,10/16/19 12:34,"52 Johnson St, Austin, TX 73301"
8810,267797,27in FHD Monitor,1,149.99,10/06/19 18:05,"697 Park St, Boston, MA 02215"
8811,267798,Wired Headphones,1,11.99,10/25/19 19:23,"197 Maple St, Boston, MA 02215"
8812,267798,Lightning Charging Cable,1,14.95,10/25/19 19:23,"197 Maple St, Boston, MA 02215"
8813,267799,27in FHD Monitor,1,149.99,10/17/19 09:08,"439 Lakeview St, San Francisco, CA 94016"
8814,267800,AAA Batteries (4-pack),1,2.99,10/02/19 19:54,"791 Willow St, Portland, ME 04101"
8815,267801,AA Batteries (4-pack),4,3.84,10/25/19 23:13,"998 Chestnut St, Dallas, TX 75001"
8816,267802,Apple Airpods Headphones,1,150.0,10/25/19 19:12,"395 Ridge St, San Francisco, CA 94016"
8817,267803,AA Batteries (4-pack),1,3.84,10/05/19 19:47,"326 10th St, Boston, MA 02215"
8818,267804,AAA Batteries (4-pack),1,2.99,10/06/19 13:09,"129 Highland St, San Francisco, CA 94016"
8819,267805,Wired Headphones,1,11.99,10/16/19 18:41,"116 Chestnut St, Portland, OR 97035"
8820,267806,27in FHD Monitor,1,149.99,10/02/19 04:27,"836 14th St, Portland, OR 97035"
8821,267807,Google Phone,1,600.0,10/06/19 19:33,"354 Cedar St, Dallas, TX 75001"
8822,267808,AA Batteries (4-pack),1,3.84,10/23/19 11:12,"842 1st St, New York City, NY 10001"
8823,267808,Bose SoundSport Headphones,1,99.99,10/23/19 11:12,"842 1st St, New York City, NY 10001"
8824,267809,Apple Airpods Headphones,1,150.0,10/23/19 09:47,"146 Hickory St, New York City, NY 10001"
8825,267810,AAA Batteries (4-pack),2,2.99,10/25/19 18:58,"430 Park St, Los Angeles, CA 90001"
8826,267811,Apple Airpods Headphones,1,150.0,10/21/19 12:07,"110 1st St, San Francisco, CA 94016"
8827,267812,Flatscreen TV,1,300.0,10/11/19 11:30,"73 Forest St, San Francisco, CA 94016"
8828,267813,34in Ultrawide Monitor,1,379.99,10/13/19 13:28,"384 Walnut St, New York City, NY 10001"
8829,267813,AA Batteries (4-pack),3,3.84,10/13/19 13:28,"384 Walnut St, New York City, NY 10001"
8830,267814,Flatscreen TV,1,300.0,10/14/19 08:25,"403 4th St, Los Angeles, CA 90001"
8831,267815,Wired Headphones,1,11.99,10/20/19 20:52,"944 Lake St, Los Angeles, CA 90001"
8832,267816,iPhone,1,700.0,10/22/19 18:11,"773 Madison St, Portland, ME 04101"
8833,267816,Lightning Charging Cable,1,14.95,10/22/19 18:11,"773 Madison St, Portland, ME 04101"
8834,267817,AAA Batteries (4-pack),1,2.99,10/19/19 11:44,"380 Lincoln St, Los Angeles, CA 90001"
8835,267818,Wired Headphones,1,11.99,10/08/19 12:02,"164 10th St, San Francisco, CA 94016"
8836,267819,34in Ultrawide Monitor,1,379.99,10/10/19 01:07,"757 6th St, San Francisco, CA 94016"
8837,267820,Apple Airpods Headphones,1,150.0,10/02/19 21:11,"467 Madison St, Dallas, TX 75001"
8838,267821,Wired Headphones,1,11.99,10/09/19 11:45,"452 7th St, Los Angeles, CA 90001"
8839,267822,27in FHD Monitor,1,149.99,10/08/19 12:08,"918 North St, San Francisco, CA 94016"
8840,267823,ThinkPad Laptop,1,999.99,10/29/19 00:32,"609 Sunset St, San Francisco, CA 94016"
8841,267824,Bose SoundSport Headphones,1,99.99,10/26/19 23:14,"58 Washington St, New York City, NY 10001"
8842,267825,AAA Batteries (4-pack),3,2.99,10/04/19 11:51,"50 Meadow St, Austin, TX 73301"
8843,267826,Apple Airpods Headphones,1,150.0,10/14/19 12:49,"828 Chestnut St, San Francisco, CA 94016"
8844,267827,AA Batteries (4-pack),1,3.84,10/19/19 13:36,"21 Center St, Boston, MA 02215"
8845,267828,Wired Headphones,1,11.99,10/20/19 13:48,"162 Jefferson St, San Francisco, CA 94016"
8846,267829,iPhone,1,700.0,10/23/19 14:53,"461 12th St, Boston, MA 02215"
8847,267830,27in 4K Gaming Monitor,1,389.99,10/16/19 21:17,"3 River St, Seattle, WA 98101"
8848,267831,Wired Headphones,1,11.99,10/20/19 11:49,"508 Hickory St, Los Angeles, CA 90001"
8849,267831,Apple Airpods Headphones,1,150.0,10/20/19 11:49,"508 Hickory St, Los Angeles, CA 90001"
8850,267832,Macbook Pro Laptop,1,1700.0,10/26/19 06:37,"368 Dogwood St, San Francisco, CA 94016"
8851,267833,AAA Batteries (4-pack),3,2.99,10/17/19 16:11,"381 Washington St, New York City, NY 10001"
8852,267834,20in Monitor,1,109.99,10/07/19 21:09,"863 Highland St, Atlanta, GA 30301"
8853,267835,Google Phone,1,600.0,10/15/19 11:51,"431 Sunset St, San Francisco, CA 94016"
8854,267835,Bose SoundSport Headphones,1,99.99,10/15/19 11:51,"431 Sunset St, San Francisco, CA 94016"
8855,267836,USB-C Charging Cable,1,11.95,10/08/19 20:33,"464 North St, San Francisco, CA 94016"
8856,267837,34in Ultrawide Monitor,1,379.99,10/09/19 10:12,"96 Spruce St, Boston, MA 02215"
8857,267837,AAA Batteries (4-pack),3,2.99,10/09/19 10:12,"96 Spruce St, Boston, MA 02215"
8858,267838,Wired Headphones,1,11.99,10/31/19 08:04,"374 7th St, New York City, NY 10001"
8859,267839,Wired Headphones,1,11.99,10/27/19 21:11,"543 Park St, Los Angeles, CA 90001"
8860,267840,USB-C Charging Cable,1,11.95,10/31/19 06:39,"945 River St, San Francisco, CA 94016"
8861,267841,AA Batteries (4-pack),2,3.84,10/08/19 21:05,"388 8th St, Portland, OR 97035"
8862,267842,Wired Headphones,1,11.99,10/17/19 21:34,"658 South St, Boston, MA 02215"
8863,267843,Lightning Charging Cable,1,14.95,10/11/19 09:08,"107 Center St, San Francisco, CA 94016"
8864,267844,Lightning Charging Cable,1,14.95,10/28/19 06:03,"429 4th St, New York City, NY 10001"
8865,267845,AAA Batteries (4-pack),1,2.99,10/10/19 19:02,"173 Madison St, Portland, OR 97035"
8866,267846,27in FHD Monitor,1,149.99,10/13/19 11:34,"199 10th St, New York City, NY 10001"
8867,267847,20in Monitor,1,109.99,10/30/19 04:52,"718 Hill St, Seattle, WA 98101"
8868,267848,AAA Batteries (4-pack),1,2.99,10/01/19 14:46,"860 Hill St, New York City, NY 10001"
8869,267849,Lightning Charging Cable,1,14.95,10/31/19 09:33,"200 1st St, Los Angeles, CA 90001"
8870,267850,iPhone,1,700.0,10/12/19 20:40,"854 Chestnut St, Los Angeles, CA 90001"
8871,267851,Lightning Charging Cable,1,14.95,10/01/19 10:24,"106 Washington St, New York City, NY 10001"
8872,267852,Vareebadd Phone,1,400.0,10/09/19 07:31,"195 Spruce St, New York City, NY 10001"
8873,267852,Wired Headphones,1,11.99,10/09/19 07:31,"195 Spruce St, New York City, NY 10001"
8874,267853,Bose SoundSport Headphones,1,99.99,10/13/19 11:28,"892 Highland St, Boston, MA 02215"
8875,267854,AAA Batteries (4-pack),2,2.99,10/10/19 16:04,"262 South St, Dallas, TX 75001"
8876,267855,Lightning Charging Cable,1,14.95,10/29/19 10:26,"514 Cherry St, Dallas, TX 75001"
8877,267856,27in FHD Monitor,1,149.99,10/14/19 10:43,"591 Lincoln St, Seattle, WA 98101"
8878,267857,Apple Airpods Headphones,1,150.0,10/10/19 11:39,"338 4th St, Los Angeles, CA 90001"
8879,267858,AA Batteries (4-pack),2,3.84,10/06/19 18:02,"263 Lakeview St, Austin, TX 73301"
8880,267859,Bose SoundSport Headphones,1,99.99,10/21/19 23:24,"877 South St, San Francisco, CA 94016"
8881,267860,USB-C Charging Cable,1,11.95,10/25/19 09:03,"808 West St, Los Angeles, CA 90001"
8882,267861,Flatscreen TV,1,300.0,10/09/19 00:29,"552 Ridge St, Seattle, WA 98101"
8883,267862,LG Washing Machine,1,600.0,10/18/19 21:49,"760 Cherry St, Austin, TX 73301"
8884,267863,USB-C Charging Cable,1,11.95,10/19/19 12:11,"421 Johnson St, Portland, OR 97035"
8885,267864,Apple Airpods Headphones,1,150.0,10/13/19 07:23,"718 Walnut St, Atlanta, GA 30301"
