,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
8513,202206,Lightning Charging Cable,1,14.95,05/23/19 09:57,"968 Park St, Dallas, TX 75001"
8514,202207,Macbook Pro Laptop,1,1700.0,05/10/19 20:35,"180 Johnson St, Los Angeles, CA 90001"
8515,202208,USB-C Charging Cable,1,11.95,05/12/19 16:26,"23 Cherry St, New York City, NY 10001"
8516,202209,Bose SoundSport Headphones,1,99.99,05/31/19 20:20,"589 Highland St, Los Angeles, CA 90001"
8517,202210,Flatscreen TV,1,300.0,05/19/19 19:38,"460 South St, New York City, NY 10001"
8518,202211,Apple Airpods Headphones,1,150.0,05/20/19 14:52,"95 Center St, Los Angeles, CA 90001"
8519,202212,Macbook Pro Laptop,1,1700.0,05/25/19 13:19,"10 1st St, San Francisco, CA 94016"
8520,202212,Macbook Pro Laptop,1,1700.0,05/25/19 13:19,"10 1st St, San Francisco, CA 94016"
8521,202213,iPhone,1,700.0,05/31/19 15:47,"193 Ridge St, San Francisco, CA 94016"
8522,202214,Lightning Charging Cable,1,14.95,05/11/19 20:39,"750 Hickory St, Dallas, TX 75001"
8523,202215,AA Batteries (4-pack),1,3.84,05/26/19 21:48,"346 Forest St, Los Angeles, CA 90001"
8524,202216,Wired Headphones,1,11.99,05/09/19 20:12,"793 11th St, Los Angeles, CA 90001"
8525,202217,Lightning Charging Cable,1,14.95,05/02/19 22:19,"852 Adams St, Dallas, TX 75001"
8526,202218,Wired Headphones,1,11.99,05/30/19 21:18,"278 2nd St, San Francisco, CA 94016"
8527,202219,Apple Airpods Headphones,1,150.0,05/26/19 10:53,"312 12th St, Seattle, WA 98101"
8528,202220,Wired Headphones,1,11.99,05/12/19 12:41,"797 Forest St, Los Angeles, CA 90001"
8529,202221,Bose SoundSport Headphones,1,99.99,05/21/19 22:44,"558 Meadow St, Atlanta, GA 30301"
8530,202222,Bose SoundSport Headphones,1,99.99,05/08/19 17:04,"332 5th St, Atlanta, GA 30301"
8531,202223,Bose SoundSport Headphones,1,99.99,05/29/19 11:25,"111 Highland St, Dallas, TX 75001"
8532,202224,Lightning Charging Cable,1,14.95,05/19/19 21:45,"617 1st St, New York City, NY 10001"
8533,202225,Apple Airpods Headphones,1,150.0,05/05/19 16:12,"92 Center St, San Francisco, CA 94016"
8534,202226,34in Ultrawide Monitor,1,379.99,05/12/19 21:05,"250 6th St, Boston, MA 02215"
8535,202227,USB-C Charging Cable,1,11.95,05/28/19 17:34,"767 Washington St, New York City, NY 10001"
8536,202228,AAA Batteries (4-pack),1,2.99,05/07/19 01:12,"214 14th St, San Francisco, CA 94016"
8537,202229,AA Batteries (4-pack),1,3.84,05/13/19 16:16,"10 Dogwood St, Seattle, WA 98101"
8538,202230,27in FHD Monitor,1,149.99,05/17/19 04:17,"885 West St, Los Angeles, CA 90001"
8539,202231,AAA Batteries (4-pack),2,2.99,05/07/19 10:34,"568 9th St, Seattle, WA 98101"
8540,202232,USB-C Charging Cable,1,11.95,05/30/19 21:36,"759 Church St, San Francisco, CA 94016"
8541,202233,Google Phone,1,600.0,05/25/19 16:08,"536 Willow St, Portland, OR 97035"
8542,202234,Apple Airpods Headphones,1,150.0,05/06/19 14:57,"17 Lake St, Atlanta, GA 30301"
8543,202235,iPhone,1,700.0,05/28/19 13:28,"679 Hickory St, Portland, OR 97035"
8544,202236,Wired Headphones,1,11.99,05/13/19 16:21,"883 Ridge St, San Francisco, CA 94016"
8545,202236,USB-C Charging Cable,1,11.95,05/13/19 16:21,"883 Ridge St, San Francisco, CA 94016"
8546,202237,Flatscreen TV,1,300.0,05/14/19 08:54,"447 14th St, Los Angeles, CA 90001"
8547,202238,Lightning Charging Cable,1,14.95,05/08/19 14:45,"648 Highland St, San Francisco, CA 94016"
8548,202239,Bose SoundSport Headphones,1,99.99,05/22/19 19:44,"113 South St, Los Angeles, CA 90001"
8549,202240,34in Ultrawide Monitor,1,379.99,05/22/19 16:24,"2 Lake St, Atlanta, GA 30301"
8550,202241,27in 4K Gaming Monitor,1,389.99,05/24/19 20:09,"373 Hill St, Los Angeles, CA 90001"
8551,202242,LG Washing Machine,1,600.0,05/22/19 09:37,"31 Willow St, Dallas, TX 75001"
8552,202243,AA Batteries (4-pack),1,3.84,05/03/19 21:54,"122 West St, New York City, NY 10001"
8553,202244,Bose SoundSport Headphones,1,99.99,05/30/19 11:13,"521 1st St, Atlanta, GA 30301"
8554,202245,iPhone,1,700.0,05/15/19 15:13,"237 Pine St, Dallas, TX 75001"
8555,202245,Apple Airpods Headphones,1,150.0,05/15/19 15:13,"237 Pine St, Dallas, TX 75001"
8556,202246,Apple Airpods Headphones,1,150.0,05/02/19 21:13,"916 Chestnut St, Seattle, WA 98101"
8557,202247,Apple Airpods Headphones,1,150.0,05/13/19 19:48,"386 Pine St, Atlanta, GA 30301"
8558,202248,Apple Airpods Headphones,1,150.0,05/13/19 18:43,"58 Spruce St, Los Angeles, CA 90001"
8559,202249,34in Ultrawide Monitor,1,379.99,05/07/19 14:21,"870 Sunset St, Boston, MA 02215"
8560,202250,Bose SoundSport Headphones,1,99.99,05/19/19 20:11,"599 Forest St, Boston, MA 02215"
8561,202251,AA Batteries (4-pack),2,3.84,05/27/19 00:57,"544 Pine St, San Francisco, CA 94016"
8562,202252,Wired Headphones,1,11.99,05/09/19 17:03,"441 Sunset St, Dallas, TX 75001"
8563,202253,LG Dryer,1,600.0,05/23/19 10:47,"392 Chestnut St, Seattle, WA 98101"
8564,202254,Lightning Charging Cable,1,14.95,05/12/19 02:37,"163 Wilson St, Los Angeles, CA 90001"
8565,202255,AAA Batteries (4-pack),2,2.99,05/31/19 10:24,"690 10th St, San Francisco, CA 94016"
8566,202256,Apple Airpods Headphones,1,150.0,05/08/19 20:18,"843 12th St, Atlanta, GA 30301"
8567,202257,AA Batteries (4-pack),1,3.84,05/14/19 09:10,"40 Jefferson St, San Francisco, CA 94016"
8568,202258,Lightning Charging Cable,1,14.95,05/17/19 19:13,"810 Meadow St, Austin, TX 73301"
8569,202259,USB-C Charging Cable,1,11.95,05/08/19 08:00,"922 Jackson St, Dallas, TX 75001"
8570,202260,34in Ultrawide Monitor,1,379.99,05/01/19 08:10,"93 Highland St, Dallas, TX 75001"
8571,202261,AA Batteries (4-pack),2,3.84,05/06/19 19:00,"618 Center St, Atlanta, GA 30301"
8572,202262,Lightning Charging Cable,1,14.95,05/18/19 06:02,"815 Lakeview St, Los Angeles, CA 90001"
8573,202262,34in Ultrawide Monitor,1,379.99,05/18/19 06:02,"815 Lakeview St, Los Angeles, CA 90001"
8574,202263,34in Ultrawide Monitor,1,379.99,05/15/19 17:46,"228 Dogwood St, Portland, ME 04101"
8575,202264,Wired Headphones,1,11.99,05/12/19 11:47,"290 Wilson St, Atlanta, GA 30301"
8576,202265,Apple Airpods Headphones,1,150.0,05/06/19 00:56,"710 Maple St, Boston, MA 02215"
8577,202266,27in FHD Monitor,1,149.99,05/18/19 15:41,"234 Walnut St, New York City, NY 10001"
8578,202267,ThinkPad Laptop,1,999.99,05/08/19 20:33,"720 Cedar St, Seattle, WA 98101"
8579,202268,Wired Headphones,1,11.99,05/08/19 11:16,"691 Lincoln St, San Francisco, CA 94016"
8580,202269,Lightning Charging Cable,1,14.95,05/04/19 17:15,"990 10th St, Los Angeles, CA 90001"
8581,202270,Wired Headphones,1,11.99,05/29/19 16:13,"551 11th St, New York City, NY 10001"
8582,202271,Wired Headphones,2,11.99,05/01/19 07:56,"150 Forest St, Dallas, TX 75001"
8583,202271,Wired Headphones,1,11.99,05/01/19 07:56,"150 Forest St, Dallas, TX 75001"
8584,202272,AA Batteries (4-pack),1,3.84,05/07/19 23:41,"334 South St, Portland, OR 97035"
8585,202273,Flatscreen TV,1,300.0,05/30/19 19:22,"200 Lake St, Seattle, WA 98101"
8586,202274,USB-C Charging Cable,1,11.95,05/26/19 11:36,"892 Elm St, Boston, MA 02215"
8587,202275,Lightning Charging Cable,1,14.95,05/03/19 11:33,"994 Forest St, Austin, TX 73301"
8588,202276,iPhone,1,700.0,05/05/19 19:43,"135 Pine St, San Francisco, CA 94016"
8589,202277,USB-C Charging Cable,1,11.95,05/10/19 23:59,"913 Chestnut St, San Francisco, CA 94016"
8590,202278,Lightning Charging Cable,1,14.95,05/27/19 08:01,"367 Pine St, Portland, OR 97035"
8591,202279,Apple Airpods Headphones,1,150.0,05/02/19 16:27,"953 Walnut St, Boston, MA 02215"
8592,202280,20in Monitor,1,109.99,05/28/19 10:59,"812 South St, New York City, NY 10001"
8593,202281,Lightning Charging Cable,1,14.95,05/14/19 17:57,"120 12th St, Atlanta, GA 30301"
8594,202282,Apple Airpods Headphones,1,150.0,05/28/19 13:48,"258 Spruce St, Portland, ME 04101"
8595,202283,34in Ultrawide Monitor,1,379.99,05/11/19 18:49,"968 Elm St, Los Angeles, CA 90001"
8596,202284,Apple Airpods Headphones,1,150.0,05/29/19 20:19,"58 Hickory St, San Francisco, CA 94016"
8597,202285,20in Monitor,1,109.99,05/10/19 18:45,"21 Sunset St, New York City, NY 10001"
8598,202286,USB-C Charging Cable,1,11.95,05/13/19 01:21,"561 Cherry St, Austin, TX 73301"
8599,202287,34in Ultrawide Monitor,1,379.99,05/22/19 08:23,"442 Elm St, Seattle, WA 98101"
8600,202288,iPhone,1,700.0,05/14/19 19:24,"506 Adams St, Boston, MA 02215"
8601,202289,Apple Airpods Headphones,1,150.0,05/16/19 10:54,"359 Wilson St, Los Angeles, CA 90001"
8602,202290,AA Batteries (4-pack),1,3.84,05/11/19 20:49,"779 Forest St, Austin, TX 73301"
8603,202291,27in FHD Monitor,1,149.99,05/12/19 22:04,"210 1st St, San Francisco, CA 94016"
8604,202292,Lightning Charging Cable,1,14.95,05/16/19 21:02,"17 Hickory St, San Francisco, CA 94016"
8605,202293,iPhone,1,700.0,05/26/19 19:34,"344 2nd St, Los Angeles, CA 90001"
8606,202294,AA Batteries (4-pack),1,3.84,05/10/19 10:46,"326 Main St, Los Angeles, CA 90001"
8607,202295,AA Batteries (4-pack),1,3.84,05/18/19 15:30,"632 Spruce St, New York City, NY 10001"
8608,202296,Apple Airpods Headphones,1,150.0,05/04/19 11:01,"346 5th St, Portland, ME 04101"
8609,202297,AAA Batteries (4-pack),2,2.99,05/25/19 10:15,"203 12th St, New York City, NY 10001"
8610,202298,Wired Headphones,1,11.99,05/12/19 22:01,"980 10th St, Los Angeles, CA 90001"
8611,202299,34in Ultrawide Monitor,1,379.99,05/17/19 18:14,"644 Lincoln St, Dallas, TX 75001"
8612,202300,USB-C Charging Cable,1,11.95,05/29/19 16:38,"495 7th St, Seattle, WA 98101"
8613,202301,Apple Airpods Headphones,1,150.0,05/08/19 21:59,"420 Wilson St, San Francisco, CA 94016"
8614,202302,AAA Batteries (4-pack),1,2.99,05/23/19 21:44,"329 Washington St, Seattle, WA 98101"
8615,202303,Bose SoundSport Headphones,1,99.99,05/15/19 18:14,"334 12th St, Austin, TX 73301"
8616,202304,Lightning Charging Cable,1,14.95,05/09/19 14:09,"290 Maple St, Los Angeles, CA 90001"
8617,202305,AAA Batteries (4-pack),2,2.99,05/18/19 11:58,"614 West St, Portland, ME 04101"
8618,202306,Bose SoundSport Headphones,1,99.99,05/20/19 19:54,"470 Main St, San Francisco, CA 94016"
8619,202307,AA Batteries (4-pack),1,3.84,05/28/19 13:01,"558 Meadow St, New York City, NY 10001"
8620,202308,Wired Headphones,1,11.99,05/24/19 09:36,"226 Jackson St, Los Angeles, CA 90001"
8621,202309,Lightning Charging Cable,1,14.95,05/08/19 19:32,"121 Cedar St, San Francisco, CA 94016"
8622,202310,Wired Headphones,2,11.99,05/20/19 20:11,"820 North St, New York City, NY 10001"
8623,202311,AA Batteries (4-pack),2,3.84,05/22/19 08:07,"581 North St, Portland, OR 97035"
8624,202312,Bose SoundSport Headphones,1,99.99,05/16/19 12:57,"36 Willow St, San Francisco, CA 94016"
8625,202313,Macbook Pro Laptop,1,1700.0,05/01/19 11:48,"443 Cedar St, Los Angeles, CA 90001"
8626,202314,iPhone,1,700.0,05/27/19 23:14,"979 Wilson St, Dallas, TX 75001"
8627,202315,iPhone,1,700.0,05/02/19 17:14,"334 Johnson St, Portland, ME 04101"
8628,202315,Lightning Charging Cable,1,14.95,05/02/19 17:14,"334 Johnson St, Portland, ME 04101"
8629,202315,Apple Airpods Headphones,1,150.0,05/02/19 17:14,"334 Johnson St, Portland, ME 04101"
8630,202316,Wired Headphones,1,11.99,05/17/19 09:21,"62 Sunset St, San Francisco, CA 94016"
8631,202317,Wired Headphones,1,11.99,05/25/19 10:04,"648 Ridge St, New York City, NY 10001"
8632,202318,Lightning Charging Cable,1,14.95,05/13/19 16:50,"991 8th St, Dallas, TX 75001"
8633,202319,USB-C Charging Cable,1,11.95,05/22/19 21:57,"813 10th St, Los Angeles, CA 90001"
8634,202320,Lightning Charging Cable,1,14.95,05/04/19 13:46,"212 Chestnut St, Los Angeles, CA 90001"
8635,202321,Bose SoundSport Headphones,1,99.99,05/02/19 00:28,"860 Forest St, New York City, NY 10001"
8636,202322,27in FHD Monitor,1,149.99,05/09/19 12:54,"857 Park St, Seattle, WA 98101"
8637,202323,Lightning Charging Cable,1,14.95,05/08/19 12:57,"724 West St, Los Angeles, CA 90001"
8638,202324,Apple Airpods Headphones,1,150.0,05/01/19 21:11,"131 Center St, New York City, NY 10001"
8639,202325,Wired Headphones,1,11.99,05/01/19 11:21,"953 Church St, Atlanta, GA 30301"
8640,202326,Apple Airpods Headphones,1,150.0,05/07/19 06:36,"760 Wilson St, San Francisco, CA 94016"
8641,202327,LG Dryer,1,600.0,05/22/19 06:59,"924 11th St, Boston, MA 02215"
8642,202328,Lightning Charging Cable,1,14.95,05/22/19 10:53,"32 2nd St, San Francisco, CA 94016"
8643,202329,27in 4K Gaming Monitor,1,389.99,05/22/19 23:18,"165 Elm St, New York City, NY 10001"
8644,202330,AAA Batteries (4-pack),1,2.99,05/07/19 20:02,"291 Johnson St, Dallas, TX 75001"
8645,202331,Apple Airpods Headphones,1,150.0,05/19/19 15:18,"839 River St, San Francisco, CA 94016"
8646,202332,ThinkPad Laptop,1,999.99,05/04/19 10:53,"224 West St, Atlanta, GA 30301"
8647,202333,AA Batteries (4-pack),2,3.84,05/24/19 08:01,"761 Sunset St, Los Angeles, CA 90001"
8648,202334,USB-C Charging Cable,1,11.95,05/30/19 13:03,"487 Hickory St, Dallas, TX 75001"
8649,202335,Apple Airpods Headphones,1,150.0,05/20/19 08:44,"305 Madison St, Austin, TX 73301"
8650,202336,Apple Airpods Headphones,1,150.0,05/17/19 17:36,"510 North St, New York City, NY 10001"
8651,202337,LG Dryer,1,600.0,05/09/19 12:29,"644 Jackson St, Los Angeles, CA 90001"
8652,202338,27in FHD Monitor,1,149.99,05/04/19 23:57,"349 13th St, Boston, MA 02215"
8653,202339,Apple Airpods Headphones,1,150.0,05/19/19 14:53,"935 Center St, New York City, NY 10001"
8654,202340,USB-C Charging Cable,1,11.95,05/10/19 18:36,"795 Dogwood St, Dallas, TX 75001"
8655,202341,USB-C Charging Cable,1,11.95,05/19/19 13:26,"807 Center St, Dallas, TX 75001"
8656,202342,Wired Headphones,1,11.99,05/10/19 19:45,"972 River St, San Francisco, CA 94016"
8657,202343,Bose SoundSport Headphones,1,99.99,05/28/19 12:47,"334 Highland St, Portland, OR 97035"
8658,202344,Lightning Charging Cable,1,14.95,05/14/19 22:20,"370 Hill St, Los Angeles, CA 90001"
8659,202345,AAA Batteries (4-pack),2,2.99,05/06/19 23:29,"673 Lake St, Seattle, WA 98101"
8660,202346,Lightning Charging Cable,1,14.95,05/05/19 23:08,"870 Main St, New York City, NY 10001"
8661,202347,34in Ultrawide Monitor,1,379.99,05/13/19 09:18,"929 Willow St, Boston, MA 02215"
8662,202347,Lightning Charging Cable,1,14.95,05/13/19 09:18,"929 Willow St, Boston, MA 02215"
8663,202348,34in Ultrawide Monitor,1,379.99,05/30/19 22:14,"490 Park St, Atlanta, GA 30301"
8664,202349,AAA Batteries (4-pack),1,2.99,05/03/19 18:54,"38 Ridge St, Boston, MA 02215"
8665,202350,iPhone,1,700.0,05/12/19 10:24,"453 10th St, San Francisco, CA 94016"
8666,202351,AA Batteries (4-pack),1,3.84,05/22/19 12:50,"905 Meadow St, Portland, ME 04101"
8667,202352,AA Batteries (4-pack),2,3.84,05/06/19 05:46,"462 Highland St, Los Angeles, CA 90001"
8668,202353,34in Ultrawide Monitor,1,379.99,05/29/19 12:20,"456 Lakeview St, Atlanta, GA 30301"
8669,202354,ThinkPad Laptop,1,999.99,05/03/19 11:33,"574 Willow St, San Francisco, CA 94016"
8670,202355,AAA Batteries (4-pack),1,2.99,05/06/19 13:21,"463 Lincoln St, Austin, TX 73301"
8671,202356,Wired Headphones,1,11.99,05/19/19 15:24,"101 South St, Seattle, WA 98101"
8672,202357,USB-C Charging Cable,1,11.95,05/21/19 10:16,"984 Madison St, Atlanta, GA 30301"
8673,202358,Wired Headphones,1,11.99,05/29/19 17:21,"487 Walnut St, San Francisco, CA 94016"
8674,202359,27in FHD Monitor,1,149.99,05/01/19 17:17,"221 11th St, New York City, NY 10001"
8675,202359,LG Dryer,1,600.0,05/01/19 17:17,"221 11th St, New York City, NY 10001"
8676,202360,20in Monitor,1,109.99,05/16/19 21:25,"726 8th St, Los Angeles, CA 90001"
8677,202361,34in Ultrawide Monitor,1,379.99,05/30/19 12:45,"158 14th St, Atlanta, GA 30301"
8678,202362,Wired Headphones,1,11.99,05/20/19 23:15,"821 Cherry St, New York City, NY 10001"
8679,202362,20in Monitor,1,109.99,05/20/19 23:15,"821 Cherry St, New York City, NY 10001"
8680,202363,AAA Batteries (4-pack),1,2.99,05/29/19 15:35,"942 13th St, San Francisco, CA 94016"
8681,202364,Bose SoundSport Headphones,1,99.99,05/14/19 20:35,"861 5th St, Austin, TX 73301"
8682,202365,Wired Headphones,1,11.99,05/31/19 11:27,"980 14th St, Los Angeles, CA 90001"
8683,202366,Apple Airpods Headphones,1,150.0,05/02/19 16:27,"875 Park St, Boston, MA 02215"
8684,202367,Apple Airpods Headphones,1,150.0,05/27/19 14:31,"123 12th St, New York City, NY 10001"
8685,202368,iPhone,1,700.0,05/16/19 18:22,"58 6th St, New York City, NY 10001"
8686,202368,Wired Headphones,1,11.99,05/16/19 18:22,"58 6th St, New York City, NY 10001"
8687,202369,27in FHD Monitor,1,149.99,05/28/19 21:45,"25 Church St, San Francisco, CA 94016"
8688,202370,AA Batteries (4-pack),1,3.84,05/24/19 21:04,"994 North St, New York City, NY 10001"
8689,202371,AA Batteries (4-pack),2,3.84,05/14/19 12:05,"105 North St, Seattle, WA 98101"
8690,202372,AAA Batteries (4-pack),1,2.99,05/28/19 10:32,"358 2nd St, Boston, MA 02215"
8691,202373,Bose SoundSport Headphones,1,99.99,05/17/19 23:24,"465 13th St, San Francisco, CA 94016"
8692,202374,Lightning Charging Cable,1,14.95,05/29/19 22:36,"664 Elm St, San Francisco, CA 94016"
8693,202375,Bose SoundSport Headphones,1,99.99,05/30/19 12:52,"969 Lincoln St, Austin, TX 73301"
8694,202376,USB-C Charging Cable,1,11.95,05/05/19 19:09,"715 Walnut St, Seattle, WA 98101"
8695,202377,Flatscreen TV,1,300.0,05/04/19 17:15,"727 Jackson St, New York City, NY 10001"
8696,202378,Apple Airpods Headphones,1,150.0,05/13/19 22:11,"23 Willow St, Boston, MA 02215"
8697,202379,AAA Batteries (4-pack),1,2.99,05/06/19 20:04,"300 2nd St, Seattle, WA 98101"
8698,202380,AA Batteries (4-pack),1,3.84,05/09/19 16:30,"10 Madison St, San Francisco, CA 94016"
8699,202381,ThinkPad Laptop,1,999.99,05/03/19 20:29,"420 Washington St, Boston, MA 02215"
8700,202382,iPhone,1,700.0,05/25/19 09:58,"194 Spruce St, Los Angeles, CA 90001"
8701,202383,27in FHD Monitor,1,149.99,05/18/19 12:10,"962 Spruce St, San Francisco, CA 94016"
8702,202384,AA Batteries (4-pack),1,3.84,05/22/19 22:13,"323 Adams St, Seattle, WA 98101"
8703,202385,AA Batteries (4-pack),2,3.84,05/21/19 03:33,"87 Elm St, Portland, ME 04101"
8704,202386,AAA Batteries (4-pack),4,2.99,05/08/19 10:13,"832 West St, Austin, TX 73301"
8705,202387,Apple Airpods Headphones,1,150.0,05/15/19 21:22,"405 Hill St, New York City, NY 10001"
8706,202388,AAA Batteries (4-pack),1,2.99,05/13/19 00:45,"396 Lakeview St, New York City, NY 10001"
8707,202389,AA Batteries (4-pack),1,3.84,05/29/19 20:05,"47 North St, New York City, NY 10001"
8708,202390,AA Batteries (4-pack),3,3.84,05/13/19 10:11,"510 Hickory St, San Francisco, CA 94016"
8709,202391,ThinkPad Laptop,1,999.99,05/13/19 19:16,"243 Lincoln St, New York City, NY 10001"
8710,202392,Wired Headphones,1,11.99,05/29/19 17:53,"241 10th St, New York City, NY 10001"
8711,202393,AA Batteries (4-pack),3,3.84,05/08/19 22:17,"232 Chestnut St, New York City, NY 10001"
8712,202394,27in 4K Gaming Monitor,1,389.99,05/31/19 23:16,"151 Hill St, Austin, TX 73301"
8713,202395,AAA Batteries (4-pack),2,2.99,05/29/19 10:47,"868 Washington St, Portland, OR 97035"
8714,202396,34in Ultrawide Monitor,1,379.99,05/30/19 17:17,"150 Church St, San Francisco, CA 94016"
8715,202397,USB-C Charging Cable,1,11.95,05/11/19 23:33,"406 Highland St, San Francisco, CA 94016"
8716,202397,iPhone,1,700.0,05/11/19 23:33,"406 Highland St, San Francisco, CA 94016"
8717,202398,AAA Batteries (4-pack),1,2.99,05/17/19 13:07,"908 Jackson St, Austin, TX 73301"
8718,202399,Macbook Pro Laptop,1,1700.0,05/09/19 19:46,"992 Meadow St, Atlanta, GA 30301"
8719,202400,Wired Headphones,1,11.99,05/21/19 11:54,"866 Highland St, New York City, NY 10001"
8720,202401,34in Ultrawide Monitor,1,379.99,05/30/19 06:36,"519 Pine St, Los Angeles, CA 90001"
8721,202402,27in 4K Gaming Monitor,1,389.99,05/01/19 12:02,"872 North St, Atlanta, GA 30301"
8722,202403,Apple Airpods Headphones,1,150.0,05/24/19 07:46,"540 Jackson St, Los Angeles, CA 90001"
8723,202404,USB-C Charging Cable,1,11.95,05/15/19 00:52,"623 Park St, Seattle, WA 98101"
8724,202405,AAA Batteries (4-pack),1,2.99,05/27/19 21:16,"474 Madison St, Atlanta, GA 30301"
8725,202406,iPhone,1,700.0,05/26/19 17:47,"632 Pine St, Austin, TX 73301"
8726,202407,Lightning Charging Cable,1,14.95,05/17/19 10:57,"963 Ridge St, San Francisco, CA 94016"
8727,202408,Bose SoundSport Headphones,1,99.99,05/26/19 19:57,"712 6th St, New York City, NY 10001"
8728,202409,iPhone,1,700.0,05/08/19 17:13,"81 Willow St, Los Angeles, CA 90001"
8729,202410,USB-C Charging Cable,1,11.95,05/20/19 00:31,"96 5th St, San Francisco, CA 94016"
8730,202411,Lightning Charging Cable,1,14.95,05/19/19 15:21,"716 10th St, Austin, TX 73301"
8731,202412,34in Ultrawide Monitor,1,379.99,05/13/19 04:39,"630 5th St, New York City, NY 10001"
8732,202413,AA Batteries (4-pack),1,3.84,05/27/19 22:36,"957 Chestnut St, Dallas, TX 75001"
8733,202414,Lightning Charging Cable,1,14.95,05/06/19 10:29,"902 7th St, Los Angeles, CA 90001"
8734,202415,Macbook Pro Laptop,1,1700.0,05/17/19 11:05,"829 Meadow St, Atlanta, GA 30301"
8735,202416,Vareebadd Phone,1,400.0,05/28/19 21:22,"742 Jackson St, Dallas, TX 75001"
8736,202417,27in FHD Monitor,1,149.99,05/16/19 00:04,"607 12th St, Portland, OR 97035"
8737,202418,ThinkPad Laptop,1,999.99,05/16/19 15:23,"958 Forest St, Seattle, WA 98101"
8738,202419,Lightning Charging Cable,1,14.95,05/16/19 14:34,"42 6th St, Los Angeles, CA 90001"
8739,202420,AAA Batteries (4-pack),1,2.99,05/14/19 15:50,"578 Lake St, Dallas, TX 75001"
8740,202421,AAA Batteries (4-pack),1,2.99,05/22/19 19:08,"110 Hill St, Austin, TX 73301"
8741,202422,27in FHD Monitor,1,149.99,05/27/19 07:15,"765 Lincoln St, San Francisco, CA 94016"
8742,202423,AA Batteries (4-pack),1,3.84,05/09/19 06:40,"9 Cherry St, New York City, NY 10001"
8743,202424,Apple Airpods Headphones,1,150.0,05/10/19 14:51,"599 Church St, San Francisco, CA 94016"
8744,202425,Wired Headphones,1,11.99,05/31/19 12:42,"114 Cherry St, San Francisco, CA 94016"
8745,202426,AAA Batteries (4-pack),1,2.99,05/09/19 16:41,"70 5th St, San Francisco, CA 94016"
8746,202427,AAA Batteries (4-pack),2,2.99,05/08/19 18:53,"965 Ridge St, San Francisco, CA 94016"
8747,202428,Lightning Charging Cable,1,14.95,05/07/19 11:30,"637 Dogwood St, Boston, MA 02215"
8748,202429,Apple Airpods Headphones,1,150.0,05/30/19 11:16,"887 Park St, Boston, MA 02215"
8749,202430,Wired Headphones,1,11.99,05/27/19 23:18,"481 10th St, Dallas, TX 75001"
8750,202431,USB-C Charging Cable,1,11.95,05/28/19 10:56,"380 Church St, Seattle, WA 98101"
8751,202432,Bose SoundSport Headphones,1,99.99,05/25/19 18:14,"116 14th St, San Francisco, CA 94016"
8752,202433,AA Batteries (4-pack),1,3.84,05/16/19 10:39,"846 4th St, San Francisco, CA 94016"
8753,202434,Lightning Charging Cable,1,14.95,05/21/19 08:40,"105 Pine St, San Francisco, CA 94016"
8754,202435,AAA Batteries (4-pack),2,2.99,05/15/19 14:07,"394 Ridge St, Los Angeles, CA 90001"
8755,202436,USB-C Charging Cable,1,11.95,05/07/19 06:29,"226 Madison St, San Francisco, CA 94016"
8756,202437,Lightning Charging Cable,1,14.95,05/18/19 10:12,"25 Dogwood St, Atlanta, GA 30301"
8757,202438,Lightning Charging Cable,1,14.95,05/27/19 17:03,"153 Main St, San Francisco, CA 94016"
8758,202439,Bose SoundSport Headphones,1,99.99,05/18/19 20:22,"638 Highland St, San Francisco, CA 94016"
8759,202440,iPhone,1,700.0,05/31/19 21:29,"341 Lake St, New York City, NY 10001"
8760,202441,Bose SoundSport Headphones,1,99.99,05/14/19 17:53,"796 Elm St, Atlanta, GA 30301"
8761,202442,27in 4K Gaming Monitor,1,389.99,05/22/19 10:26,"836 Spruce St, Atlanta, GA 30301"
8762,202443,AAA Batteries (4-pack),1,2.99,05/15/19 10:05,"495 Park St, New York City, NY 10001"
8763,202444,AAA Batteries (4-pack),3,2.99,05/26/19 12:34,"441 Hill St, New York City, NY 10001"
8764,202445,34in Ultrawide Monitor,1,379.99,05/23/19 22:30,"292 Washington St, San Francisco, CA 94016"
8765,202446,Apple Airpods Headphones,1,150.0,05/17/19 11:30,"693 Dogwood St, Austin, TX 73301"
8766,202447,Wired Headphones,1,11.99,05/04/19 18:57,"434 River St, San Francisco, CA 94016"
8767,202448,Wired Headphones,1,11.99,05/11/19 01:47,"645 Hill St, Atlanta, GA 30301"
8768,202448,AA Batteries (4-pack),1,3.84,05/11/19 01:47,"645 Hill St, Atlanta, GA 30301"
8769,202449,USB-C Charging Cable,1,11.95,05/25/19 12:35,"400 River St, Los Angeles, CA 90001"
8770,202450,Apple Airpods Headphones,1,150.0,05/08/19 19:10,"520 Ridge St, Boston, MA 02215"
8771,202451,Flatscreen TV,1,300.0,05/19/19 02:37,"118 12th St, San Francisco, CA 94016"
8772,202452,Macbook Pro Laptop,1,1700.0,05/12/19 11:19,"604 4th St, New York City, NY 10001"
8773,202453,Lightning Charging Cable,1,14.95,05/25/19 15:16,"868 Main St, Seattle, WA 98101"
8774,202454,Bose SoundSport Headphones,1,99.99,05/12/19 07:27,"53 2nd St, San Francisco, CA 94016"
