,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
7501,169205,20in Monitor,1,109.99,03/04/19 18:08,"225 Lakeview St, San Francisco, CA 94016"
7502,169206,Apple Airpods Headphones,1,150.0,03/09/19 08:24,"69 West St, Seattle, WA 98101"
7503,169207,iPhone,1,700.0,03/04/19 11:31,"572 13th St, New York City, NY 10001"
7504,169207,Lightning Charging Cable,1,14.95,03/04/19 11:31,"572 13th St, New York City, NY 10001"
7505,169208,Apple Airpods Headphones,1,150.0,03/28/19 23:57,"968 South St, New York City, NY 10001"
7506,169209,AAA Batteries (4-pack),1,2.99,03/07/19 12:38,"123 Chestnut St, Dallas, TX 75001"
7507,169210,Macbook Pro Laptop,1,1700.0,03/26/19 17:26,"750 West St, Austin, TX 73301"
7508,169211,27in FHD Monitor,1,149.99,03/15/19 15:54,"283 Church St, San Francisco, CA 94016"
7509,169212,Wired Headphones,1,11.99,03/30/19 08:46,"419 Church St, Austin, TX 73301"
7510,169213,ThinkPad Laptop,1,999.99,03/29/19 12:11,"658 Hickory St, Boston, MA 02215"
7511,169214,USB-C Charging Cable,2,11.95,03/25/19 22:34,"357 Cherry St, San Francisco, CA 94016"
7512,169215,USB-C Charging Cable,1,11.95,03/20/19 21:06,"442 14th St, Seattle, WA 98101"
7513,169216,Bose SoundSport Headphones,1,99.99,03/01/19 17:47,"441 Lake St, San Francisco, CA 94016"
7514,169217,Wired Headphones,1,11.99,03/17/19 13:50,"507 Meadow St, San Francisco, CA 94016"
7515,169218,Apple Airpods Headphones,1,150.0,03/21/19 10:49,"836 Dogwood St, San Francisco, CA 94016"
7516,169219,20in Monitor,1,109.99,03/02/19 08:58,"527 Ridge St, Boston, MA 02215"
7517,169220,ThinkPad Laptop,1,999.99,03/30/19 12:53,"467 7th St, Atlanta, GA 30301"
7518,169221,Wired Headphones,1,11.99,03/12/19 19:24,"513 Forest St, Boston, MA 02215"
7519,169221,Lightning Charging Cable,1,14.95,03/12/19 19:24,"513 Forest St, Boston, MA 02215"
7520,169222,Flatscreen TV,1,300.0,03/02/19 15:12,"309 12th St, San Francisco, CA 94016"
7521,169223,LG Washing Machine,1,600.0,03/21/19 16:26,"164 8th St, San Francisco, CA 94016"
7522,169224,Bose SoundSport Headphones,1,99.99,03/08/19 09:52,"531 7th St, Atlanta, GA 30301"
7523,169225,Lightning Charging Cable,1,14.95,03/21/19 21:24,"988 Hill St, Los Angeles, CA 90001"
7524,169226,USB-C Charging Cable,1,11.95,03/23/19 16:38,"456 Church St, New York City, NY 10001"
7525,169227,AAA Batteries (4-pack),5,2.99,03/12/19 02:08,"147 Adams St, Seattle, WA 98101"
7526,169228,Google Phone,1,600.0,03/22/19 00:19,"124 Sunset St, Austin, TX 73301"
7527,169229,AA Batteries (4-pack),1,3.84,03/26/19 15:32,"600 Elm St, Portland, OR 97035"
7528,169230,AA Batteries (4-pack),1,3.84,03/07/19 22:43,"625 Cherry St, Austin, TX 73301"
7529,169231,USB-C Charging Cable,1,11.95,03/16/19 09:17,"311 6th St, New York City, NY 10001"
7530,169232,Lightning Charging Cable,1,14.95,03/08/19 17:15,"623 Adams St, New York City, NY 10001"
7531,169233,27in FHD Monitor,1,149.99,03/05/19 16:25,"558 Ridge St, Portland, OR 97035"
7532,169234,AA Batteries (4-pack),1,3.84,03/30/19 13:40,"787 14th St, Boston, MA 02215"
7533,169235,USB-C Charging Cable,1,11.95,03/07/19 14:11,"865 10th St, Los Angeles, CA 90001"
7534,169236,Wired Headphones,1,11.99,03/08/19 19:53,"317 Lakeview St, Los Angeles, CA 90001"
7535,169237,34in Ultrawide Monitor,1,379.99,03/14/19 21:56,"681 Lincoln St, San Francisco, CA 94016"
7536,169238,Bose SoundSport Headphones,1,99.99,03/04/19 18:35,"136 Elm St, Boston, MA 02215"
7537,169239,AAA Batteries (4-pack),6,2.99,03/19/19 18:43,"329 Hill St, Boston, MA 02215"
7538,169240,Apple Airpods Headphones,1,150.0,03/19/19 10:20,"785 River St, San Francisco, CA 94016"
7539,169241,AA Batteries (4-pack),2,3.84,03/10/19 23:49,"477 Park St, Los Angeles, CA 90001"
7540,169242,USB-C Charging Cable,1,11.95,03/12/19 14:50,"817 Center St, Boston, MA 02215"
7541,169243,Bose SoundSport Headphones,1,99.99,03/10/19 18:52,"443 5th St, San Francisco, CA 94016"
7542,169244,Lightning Charging Cable,1,14.95,03/04/19 12:44,"483 Washington St, Portland, OR 97035"
7543,169245,AA Batteries (4-pack),1,3.84,03/18/19 17:35,"277 Lincoln St, New York City, NY 10001"
7544,169246,AA Batteries (4-pack),1,3.84,03/29/19 21:46,"889 5th St, Portland, OR 97035"
7545,169247,AA Batteries (4-pack),1,3.84,03/18/19 14:23,"713 5th St, Los Angeles, CA 90001"
7546,169248,AAA Batteries (4-pack),1,2.99,03/04/19 12:09,"59 Maple St, Seattle, WA 98101"
7547,169249,AA Batteries (4-pack),2,3.84,03/16/19 19:37,"182 Jackson St, Los Angeles, CA 90001"
7548,169250,USB-C Charging Cable,1,11.95,03/07/19 10:51,"467 Spruce St, Los Angeles, CA 90001"
7549,169251,USB-C Charging Cable,1,11.95,03/01/19 09:18,"623 1st St, Los Angeles, CA 90001"
7550,169252,AA Batteries (4-pack),2,3.84,03/17/19 06:32,"298 Park St, Boston, MA 02215"
7551,169253,Apple Airpods Headphones,1,150.0,03/22/19 22:35,"410 Park St, Seattle, WA 98101"
7552,169254,AA Batteries (4-pack),1,3.84,03/31/19 14:53,"926 6th St, Portland, OR 97035"
7553,169255,Wired Headphones,1,11.99,03/29/19 17:49,"297 Spruce St, Los Angeles, CA 90001"
7554,169256,USB-C Charging Cable,1,11.95,03/07/19 09:08,"199 Wilson St, New York City, NY 10001"
7555,169257,Lightning Charging Cable,2,14.95,03/04/19 23:30,"131 7th St, San Francisco, CA 94016"
7556,169258,iPhone,1,700.0,03/02/19 20:53,"537 Walnut St, Atlanta, GA 30301"
7557,169259,Wired Headphones,1,11.99,03/15/19 19:45,"978 Lakeview St, New York City, NY 10001"
7558,169259,USB-C Charging Cable,1,11.95,03/15/19 19:45,"978 Lakeview St, New York City, NY 10001"
7559,169260,USB-C Charging Cable,1,11.95,03/06/19 19:40,"191 Ridge St, New York City, NY 10001"
7560,169261,27in 4K Gaming Monitor,1,389.99,03/02/19 15:19,"618 Jackson St, Boston, MA 02215"
7561,169262,Apple Airpods Headphones,1,150.0,03/01/19 21:15,"63 Meadow St, Los Angeles, CA 90001"
7562,169263,ThinkPad Laptop,1,999.99,03/30/19 06:26,"351 Ridge St, Boston, MA 02215"
7563,169264,Google Phone,1,600.0,03/01/19 15:00,"100 9th St, Atlanta, GA 30301"
7564,169265,27in FHD Monitor,1,149.99,03/03/19 13:29,"561 Forest St, Dallas, TX 75001"
7565,169266,iPhone,1,700.0,03/10/19 19:58,"182 Chestnut St, Dallas, TX 75001"
7566,169266,Lightning Charging Cable,1,14.95,03/10/19 19:58,"182 Chestnut St, Dallas, TX 75001"
7567,169266,Google Phone,1,600.0,03/10/19 19:58,"182 Chestnut St, Dallas, TX 75001"
7568,169267,Lightning Charging Cable,1,14.95,03/01/19 15:55,"915 Pine St, Portland, OR 97035"
7569,169268,Apple Airpods Headphones,1,150.0,03/28/19 18:09,"718 7th St, Boston, MA 02215"
7570,169268,Bose SoundSport Headphones,2,99.99,03/28/19 18:09,"718 7th St, Boston, MA 02215"
7571,169269,34in Ultrawide Monitor,1,379.99,03/29/19 19:47,"740 Cedar St, Seattle, WA 98101"
7572,169270,Bose SoundSport Headphones,1,99.99,03/13/19 08:40,"713 River St, Atlanta, GA 30301"
7573,169271,27in FHD Monitor,1,149.99,03/24/19 11:18,"475 Pine St, New York City, NY 10001"
7574,169272,LG Dryer,1,600.0,03/23/19 11:26,"455 South St, San Francisco, CA 94016"
7575,169273,Wired Headphones,1,11.99,03/28/19 14:45,"595 13th St, San Francisco, CA 94016"
7576,169274,Apple Airpods Headphones,1,150.0,03/06/19 21:11,"268 Maple St, Dallas, TX 75001"
7577,169275,Lightning Charging Cable,1,14.95,03/22/19 18:28,"154 Wilson St, Los Angeles, CA 90001"
7578,169276,USB-C Charging Cable,1,11.95,03/11/19 20:33,"757 Cedar St, Boston, MA 02215"
7579,169277,AA Batteries (4-pack),2,3.84,03/14/19 20:47,"338 Park St, New York City, NY 10001"
7580,169278,Vareebadd Phone,1,400.0,03/29/19 13:18,"699 Chestnut St, New York City, NY 10001"
7581,169279,Bose SoundSport Headphones,1,99.99,03/30/19 09:12,"142 Willow St, San Francisco, CA 94016"
7582,169280,Wired Headphones,1,11.99,03/21/19 21:39,"821 Jackson St, San Francisco, CA 94016"
7583,169281,AAA Batteries (4-pack),1,2.99,03/01/19 17:14,"197 Elm St, Portland, ME 04101"
7584,169282,Wired Headphones,1,11.99,03/30/19 11:05,"507 6th St, Portland, OR 97035"
7585,169283,AAA Batteries (4-pack),1,2.99,03/03/19 13:17,"586 River St, New York City, NY 10001"
7586,169284,34in Ultrawide Monitor,1,379.99,03/06/19 23:44,"136 1st St, Los Angeles, CA 90001"
7587,169285,ThinkPad Laptop,1,999.99,03/04/19 22:41,"745 Hickory St, Atlanta, GA 30301"
7588,169286,Apple Airpods Headphones,1,150.0,03/13/19 07:24,"191 Jackson St, San Francisco, CA 94016"
7589,169287,iPhone,1,700.0,03/15/19 16:40,"455 Center St, New York City, NY 10001"
7590,169288,Wired Headphones,1,11.99,03/25/19 09:20,"996 Maple St, Portland, OR 97035"
7591,169289,LG Dryer,1,600.0,03/11/19 17:01,"59 Hill St, Seattle, WA 98101"
7592,169290,34in Ultrawide Monitor,1,379.99,03/28/19 05:22,"957 5th St, Los Angeles, CA 90001"
7593,169291,Lightning Charging Cable,2,14.95,03/08/19 02:12,"425 Lake St, Seattle, WA 98101"
7594,169292,34in Ultrawide Monitor,1,379.99,03/03/19 09:56,"656 Jackson St, San Francisco, CA 94016"
7595,169293,Lightning Charging Cable,1,14.95,03/10/19 10:30,"259 Forest St, Dallas, TX 75001"
7596,169294,AAA Batteries (4-pack),1,2.99,03/29/19 00:26,"926 Walnut St, New York City, NY 10001"
7597,169295,Bose SoundSport Headphones,1,99.99,03/26/19 15:39,"976 5th St, San Francisco, CA 94016"
7598,169296,USB-C Charging Cable,1,11.95,03/28/19 15:45,"349 Madison St, Los Angeles, CA 90001"
7599,169297,Google Phone,1,600.0,03/24/19 22:26,"460 Elm St, Los Angeles, CA 90001"
7600,169297,Wired Headphones,1,11.99,03/24/19 22:26,"460 Elm St, Los Angeles, CA 90001"
7601,169298,AAA Batteries (4-pack),1,2.99,03/22/19 10:33,"697 1st St, New York City, NY 10001"
7602,169299,USB-C Charging Cable,1,11.95,03/22/19 09:36,"847 Church St, Portland, OR 97035"
7603,169300,AA Batteries (4-pack),2,3.84,03/28/19 11:19,"48 10th St, Los Angeles, CA 90001"
7604,169301,USB-C Charging Cable,1,11.95,03/25/19 21:46,"547 Dogwood St, New York City, NY 10001"
7605,169302,Bose SoundSport Headphones,1,99.99,03/04/19 14:44,"190 Lake St, Dallas, TX 75001"
7606,169303,USB-C Charging Cable,1,11.95,03/26/19 15:53,"96 Forest St, Seattle, WA 98101"
7607,169304,Lightning Charging Cable,1,14.95,03/01/19 22:53,"243 1st St, New York City, NY 10001"
7608,169305,AAA Batteries (4-pack),1,2.99,03/24/19 00:13,"516 6th St, Portland, OR 97035"
7609,169306,Apple Airpods Headphones,1,150.0,03/07/19 11:53,"533 Elm St, New York City, NY 10001"
7610,169307,Bose SoundSport Headphones,1,99.99,03/28/19 22:35,"263 Pine St, Atlanta, GA 30301"
7611,169308,Lightning Charging Cable,1,14.95,03/31/19 19:37,"8 Park St, Dallas, TX 75001"
7612,169309,Google Phone,1,600.0,03/23/19 21:41,"465 Center St, San Francisco, CA 94016"
7613,169310,Lightning Charging Cable,1,14.95,03/08/19 11:40,"75 4th St, Portland, OR 97035"
7614,169311,20in Monitor,1,109.99,03/29/19 15:42,"115 Lincoln St, Los Angeles, CA 90001"
7615,169312,Apple Airpods Headphones,1,150.0,03/11/19 09:09,"982 Johnson St, New York City, NY 10001"
7616,169313,Wired Headphones,2,11.99,03/03/19 10:23,"271 Park St, San Francisco, CA 94016"
7617,169314,AAA Batteries (4-pack),1,2.99,03/14/19 14:50,"229 North St, San Francisco, CA 94016"
7618,169315,USB-C Charging Cable,1,11.95,03/16/19 17:49,"56 5th St, San Francisco, CA 94016"
7619,169316,Bose SoundSport Headphones,1,99.99,03/15/19 12:17,"392 North St, Atlanta, GA 30301"
7620,169317,AA Batteries (4-pack),1,3.84,03/06/19 22:30,"186 Sunset St, Austin, TX 73301"
7621,169318,Wired Headphones,1,11.99,03/21/19 11:37,"521 Main St, Austin, TX 73301"
7622,169319,AAA Batteries (4-pack),1,2.99,03/21/19 20:12,"527 14th St, Boston, MA 02215"
7623,169320,AA Batteries (4-pack),1,3.84,03/08/19 16:59,"87 5th St, San Francisco, CA 94016"
7624,169321,ThinkPad Laptop,1,999.99,03/05/19 00:13,"577 Hickory St, Los Angeles, CA 90001"
7625,169322,Lightning Charging Cable,1,14.95,03/01/19 21:13,"92 Madison St, New York City, NY 10001"
7626,169323,Apple Airpods Headphones,1,150.0,03/14/19 23:48,"370 Maple St, Los Angeles, CA 90001"
7627,169324,iPhone,1,700.0,03/27/19 16:28,"418 9th St, Boston, MA 02215"
7628,169324,Lightning Charging Cable,1,14.95,03/27/19 16:28,"418 9th St, Boston, MA 02215"
7629,169325,Vareebadd Phone,1,400.0,03/02/19 13:31,"555 Cedar St, Los Angeles, CA 90001"
7630,169326,Bose SoundSport Headphones,1,99.99,03/29/19 02:43,"156 South St, Dallas, TX 75001"
7631,169327,AAA Batteries (4-pack),3,2.99,03/25/19 17:56,"984 West St, Los Angeles, CA 90001"
7632,169328,AAA Batteries (4-pack),2,2.99,03/20/19 16:41,"81 Lake St, New York City, NY 10001"
7633,169329,AAA Batteries (4-pack),1,2.99,03/20/19 22:06,"3 8th St, Boston, MA 02215"
7634,169330,Vareebadd Phone,1,400.0,03/22/19 16:34,"352 13th St, Dallas, TX 75001"
7635,169331,Google Phone,1,600.0,03/24/19 18:56,"624 River St, San Francisco, CA 94016"
7636,169332,34in Ultrawide Monitor,1,379.99,03/09/19 23:42,"458 14th St, New York City, NY 10001"
7637,169333,AA Batteries (4-pack),1,3.84,03/17/19 11:44,"526 Forest St, Boston, MA 02215"
7638,169334,Wired Headphones,1,11.99,03/07/19 13:13,"39 Adams St, Los Angeles, CA 90001"
7639,169335,Wired Headphones,1,11.99,03/22/19 11:32,"457 Washington St, Atlanta, GA 30301"
7640,169336,Wired Headphones,1,11.99,03/24/19 18:20,"822 Center St, San Francisco, CA 94016"
7641,169337,Apple Airpods Headphones,1,150.0,03/31/19 21:20,"898 10th St, New York City, NY 10001"
7642,169338,Lightning Charging Cable,1,14.95,03/31/19 18:11,"897 Lakeview St, Boston, MA 02215"
7643,169339,Apple Airpods Headphones,1,150.0,03/15/19 22:37,"630 River St, New York City, NY 10001"
7644,169340,AA Batteries (4-pack),1,3.84,03/02/19 20:01,"551 Main St, Seattle, WA 98101"
7645,169341,Apple Airpods Headphones,1,150.0,03/29/19 11:34,"615 7th St, Seattle, WA 98101"
7646,169342,USB-C Charging Cable,1,11.95,03/12/19 09:33,"956 Main St, Seattle, WA 98101"
7647,169343,AAA Batteries (4-pack),1,2.99,03/27/19 17:22,"127 Hill St, Los Angeles, CA 90001"
7648,169344,Google Phone,1,600.0,03/20/19 11:02,"712 West St, Seattle, WA 98101"
7649,169344,34in Ultrawide Monitor,1,379.99,03/20/19 11:02,"712 West St, Seattle, WA 98101"
7650,169345,Lightning Charging Cable,1,14.95,03/28/19 15:03,"781 South St, Dallas, TX 75001"
7651,169346,AA Batteries (4-pack),1,3.84,03/21/19 19:40,"630 Church St, Portland, OR 97035"
7652,169347,iPhone,1,700.0,03/11/19 11:46,"547 9th St, Atlanta, GA 30301"
7653,169348,Wired Headphones,1,11.99,03/31/19 15:59,"762 Chestnut St, Portland, OR 97035"
7654,169349,AA Batteries (4-pack),1,3.84,03/15/19 17:13,"661 West St, Los Angeles, CA 90001"
7655,169350,AAA Batteries (4-pack),1,2.99,03/12/19 22:42,"522 Lincoln St, Los Angeles, CA 90001"
7656,169351,Lightning Charging Cable,3,14.95,03/01/19 21:16,"294 Adams St, San Francisco, CA 94016"
7657,169352,LG Dryer,1,600.0,03/07/19 22:01,"55 Main St, Seattle, WA 98101"
7658,169353,Apple Airpods Headphones,1,150.0,03/12/19 12:39,"16 Ridge St, Portland, OR 97035"
7659,169354,USB-C Charging Cable,1,11.95,03/29/19 16:04,"333 14th St, Dallas, TX 75001"
7660,169355,USB-C Charging Cable,1,11.95,03/09/19 11:35,"921 10th St, Los Angeles, CA 90001"
7661,169356,Apple Airpods Headphones,1,150.0,03/19/19 18:59,"657 8th St, Seattle, WA 98101"
7662,169357,Wired Headphones,2,11.99,03/20/19 19:30,"337 Washington St, Atlanta, GA 30301"
7663,169358,AAA Batteries (4-pack),2,2.99,03/08/19 19:40,"663 Elm St, San Francisco, CA 94016"
7664,169359,AAA Batteries (4-pack),2,2.99,03/20/19 11:42,"310 Jefferson St, Dallas, TX 75001"
7665,169360,AAA Batteries (4-pack),7,2.99,03/10/19 14:34,"724 13th St, Boston, MA 02215"
7666,169361,Apple Airpods Headphones,1,150.0,03/14/19 11:07,"97 Wilson St, New York City, NY 10001"
7667,169362,Wired Headphones,1,11.99,03/05/19 19:28,"959 Chestnut St, New York City, NY 10001"
7668,169363,USB-C Charging Cable,1,11.95,03/01/19 15:37,"349 6th St, Los Angeles, CA 90001"
7669,169364,Bose SoundSport Headphones,1,99.99,03/17/19 20:01,"72 Chestnut St, Boston, MA 02215"
7670,169365,AA Batteries (4-pack),1,3.84,03/08/19 14:44,"703 Johnson St, New York City, NY 10001"
7671,169366,Wired Headphones,1,11.99,03/21/19 21:52,"872 Forest St, Austin, TX 73301"
7672,169367,Apple Airpods Headphones,1,150.0,03/28/19 07:48,"530 Adams St, Los Angeles, CA 90001"
7673,169368,Google Phone,1,600.0,03/17/19 10:02,"784 9th St, Portland, ME 04101"
7674,169369,Macbook Pro Laptop,1,1700.0,03/30/19 18:34,"986 Cedar St, Austin, TX 73301"
7675,169370,Apple Airpods Headphones,1,150.0,03/15/19 19:55,"65 Center St, San Francisco, CA 94016"
7676,169371,Wired Headphones,1,11.99,03/11/19 15:33,"58 11th St, New York City, NY 10001"
7677,169372,USB-C Charging Cable,1,11.95,03/21/19 16:19,"258 5th St, Boston, MA 02215"
7678,169373,AAA Batteries (4-pack),1,2.99,03/16/19 19:13,"509 Dogwood St, New York City, NY 10001"
7679,169374,Macbook Pro Laptop,1,1700.0,03/06/19 13:15,"692 Willow St, San Francisco, CA 94016"
7680,169375,Lightning Charging Cable,1,14.95,03/13/19 15:26,"508 2nd St, San Francisco, CA 94016"
7681,169376,iPhone,1,700.0,03/10/19 16:45,"435 Willow St, Atlanta, GA 30301"
7682,169377,AAA Batteries (4-pack),1,2.99,03/30/19 11:02,"635 Johnson St, San Francisco, CA 94016"
7683,169378,Apple Airpods Headphones,1,150.0,03/13/19 20:12,"369 Walnut St, Seattle, WA 98101"
7684,169379,ThinkPad Laptop,1,999.99,03/12/19 12:17,"176 Lincoln St, San Francisco, CA 94016"
7685,169380,AAA Batteries (4-pack),1,2.99,03/20/19 00:36,"229 Lake St, New York City, NY 10001"
7686,169381,USB-C Charging Cable,1,11.95,03/30/19 21:51,"741 Hill St, New York City, NY 10001"
7687,169382,27in FHD Monitor,1,149.99,03/20/19 13:41,"208 13th St, Los Angeles, CA 90001"
7688,169383,Wired Headphones,3,11.99,03/30/19 16:21,"591 Hickory St, New York City, NY 10001"
7689,169384,Google Phone,1,600.0,03/21/19 11:28,"712 Center St, Atlanta, GA 30301"
7690,169385,Macbook Pro Laptop,1,1700.0,03/08/19 19:08,"725 11th St, Dallas, TX 75001"
7691,169386,ThinkPad Laptop,1,999.99,03/13/19 12:33,"330 Hickory St, Seattle, WA 98101"
7692,169387,Bose SoundSport Headphones,1,99.99,03/10/19 15:22,"6 Chestnut St, San Francisco, CA 94016"
7693,169388,Bose SoundSport Headphones,1,99.99,03/17/19 16:45,"473 Church St, Seattle, WA 98101"
7694,169389,LG Dryer,1,600.0,03/06/19 15:55,"327 Johnson St, San Francisco, CA 94016"
7695,169390,Bose SoundSport Headphones,1,99.99,03/13/19 12:40,"320 Highland St, San Francisco, CA 94016"
7696,169391,AA Batteries (4-pack),2,3.84,03/05/19 09:11,"611 14th St, Austin, TX 73301"
7697,169392,Lightning Charging Cable,1,14.95,03/31/19 06:32,"29 Pine St, Los Angeles, CA 90001"
7698,169393,USB-C Charging Cable,1,11.95,03/04/19 10:57,"758 Chestnut St, San Francisco, CA 94016"
7699,169394,AA Batteries (4-pack),1,3.84,03/12/19 13:26,"223 Church St, Dallas, TX 75001"
7700,169395,Wired Headphones,1,11.99,03/21/19 17:05,"812 12th St, Los Angeles, CA 90001"
7701,169396,USB-C Charging Cable,1,11.95,03/22/19 10:03,"839 Hill St, Dallas, TX 75001"
7702,169397,USB-C Charging Cable,3,11.95,03/16/19 13:40,"240 Dogwood St, Seattle, WA 98101"
7703,169398,USB-C Charging Cable,1,11.95,03/17/19 12:46,"595 Washington St, Dallas, TX 75001"
7704,169399,Wired Headphones,2,11.99,03/29/19 23:24,"747 14th St, Atlanta, GA 30301"
7705,169400,iPhone,1,700.0,03/01/19 19:13,"412 River St, New York City, NY 10001"
7706,169401,Flatscreen TV,1,300.0,03/21/19 11:42,"256 7th St, Los Angeles, CA 90001"
7707,169402,Wired Headphones,1,11.99,03/18/19 15:15,"529 12th St, Los Angeles, CA 90001"
7708,169403,USB-C Charging Cable,1,11.95,03/12/19 09:47,"757 Sunset St, Los Angeles, CA 90001"
7709,169404,AAA Batteries (4-pack),3,2.99,03/02/19 22:25,"312 8th St, Dallas, TX 75001"
7710,169405,Bose SoundSport Headphones,1,99.99,03/20/19 21:23,"396 5th St, New York City, NY 10001"
7711,169406,Bose SoundSport Headphones,1,99.99,03/08/19 10:26,"892 Walnut St, New York City, NY 10001"
7712,169407,27in FHD Monitor,1,149.99,03/09/19 19:37,"210 Washington St, Boston, MA 02215"
7713,169408,Wired Headphones,1,11.99,03/02/19 23:15,"65 Forest St, Boston, MA 02215"
7714,169409,AA Batteries (4-pack),1,3.84,03/08/19 10:31,"115 Lake St, Austin, TX 73301"
7715,169410,Lightning Charging Cable,1,14.95,03/06/19 16:10,"180 Elm St, Atlanta, GA 30301"
7716,169411,Wired Headphones,1,11.99,03/28/19 11:26,"874 Chestnut St, San Francisco, CA 94016"
7717,169412,AA Batteries (4-pack),1,3.84,03/29/19 21:46,"558 14th St, New York City, NY 10001"
7718,169413,Google Phone,1,600.0,03/29/19 11:00,"559 5th St, Dallas, TX 75001"
7719,169414,AA Batteries (4-pack),2,3.84,03/20/19 16:23,"388 4th St, Los Angeles, CA 90001"
7720,169415,AAA Batteries (4-pack),1,2.99,03/15/19 09:48,"458 Pine St, Los Angeles, CA 90001"
7721,169416,Flatscreen TV,1,300.0,03/19/19 14:09,"311 Washington St, Boston, MA 02215"
7722,169417,Bose SoundSport Headphones,1,99.99,03/13/19 20:21,"782 Washington St, Los Angeles, CA 90001"
7723,169418,USB-C Charging Cable,1,11.95,03/28/19 13:21,"842 1st St, New York City, NY 10001"
7724,169419,Wired Headphones,1,11.99,03/23/19 09:17,"831 Cedar St, Boston, MA 02215"
7725,169420,Macbook Pro Laptop,1,1700.0,03/07/19 19:46,"88 1st St, Atlanta, GA 30301"
7726,169421,Apple Airpods Headphones,1,150.0,03/05/19 19:01,"723 Madison St, Boston, MA 02215"
7727,169421,USB-C Charging Cable,1,11.95,03/05/19 19:01,"723 Madison St, Boston, MA 02215"
7728,169422,Macbook Pro Laptop,1,1700.0,03/18/19 15:17,"510 8th St, New York City, NY 10001"
7729,169423,34in Ultrawide Monitor,1,379.99,03/18/19 22:58,"26 Lincoln St, Austin, TX 73301"
7730,169424,AAA Batteries (4-pack),1,2.99,03/16/19 20:46,"15 Wilson St, Seattle, WA 98101"
7731,169424,Apple Airpods Headphones,1,150.0,03/16/19 20:46,"15 Wilson St, Seattle, WA 98101"
7732,169425,Bose SoundSport Headphones,1,99.99,03/28/19 09:39,"439 2nd St, Atlanta, GA 30301"
7733,169426,AA Batteries (4-pack),1,3.84,03/18/19 12:26,"218 12th St, Seattle, WA 98101"
7734,169427,AAA Batteries (4-pack),2,2.99,03/30/19 12:05,"492 Washington St, Los Angeles, CA 90001"
7735,169428,Lightning Charging Cable,1,14.95,03/07/19 17:27,"210 Meadow St, Boston, MA 02215"
7736,169429,Bose SoundSport Headphones,1,99.99,03/29/19 18:45,"553 Hill St, New York City, NY 10001"
7737,169430,AAA Batteries (4-pack),1,2.99,03/05/19 11:24,"660 Adams St, Seattle, WA 98101"
7738,169431,USB-C Charging Cable,1,11.95,03/30/19 19:42,"222 1st St, Seattle, WA 98101"
7739,169432,Google Phone,1,600.0,03/14/19 09:23,"744 Pine St, Portland, OR 97035"
7740,169433,Wired Headphones,1,11.99,03/11/19 12:49,"583 Dogwood St, Los Angeles, CA 90001"
7741,169434,Wired Headphones,1,11.99,03/25/19 17:00,"644 6th St, Los Angeles, CA 90001"
7742,169435,AA Batteries (4-pack),1,3.84,03/23/19 11:23,"277 Ridge St, Boston, MA 02215"
7743,169436,USB-C Charging Cable,1,11.95,03/19/19 00:42,"889 Cherry St, Los Angeles, CA 90001"
7744,169437,Wired Headphones,1,11.99,03/18/19 18:42,"879 Pine St, San Francisco, CA 94016"
7745,169438,Lightning Charging Cable,1,14.95,03/01/19 14:00,"421 South St, Atlanta, GA 30301"
7746,169439,USB-C Charging Cable,1,11.95,03/10/19 23:50,"845 8th St, New York City, NY 10001"
7747,169440,USB-C Charging Cable,2,11.95,03/11/19 21:51,"314 Dogwood St, Dallas, TX 75001"
7748,169441,iPhone,1,700.0,03/17/19 19:15,"131 Hickory St, Boston, MA 02215"
7749,169442,Bose SoundSport Headphones,1,99.99,03/28/19 16:03,"58 Ridge St, Boston, MA 02215"
7750,169443,Lightning Charging Cable,1,14.95,03/29/19 01:04,"978 Jefferson St, Boston, MA 02215"
7751,169444,20in Monitor,1,109.99,03/07/19 12:19,"744 South St, Seattle, WA 98101"
7752,169445,Lightning Charging Cable,1,14.95,03/11/19 14:50,"705 Johnson St, San Francisco, CA 94016"
7753,169446,USB-C Charging Cable,1,11.95,03/18/19 13:31,"698 Hill St, San Francisco, CA 94016"
7754,169447,Apple Airpods Headphones,1,150.0,03/04/19 10:54,"111 Willow St, New York City, NY 10001"
7755,169448,iPhone,1,700.0,03/25/19 15:12,"818 1st St, Atlanta, GA 30301"
7756,169449,Lightning Charging Cable,1,14.95,03/12/19 15:52,"187 Willow St, Atlanta, GA 30301"
7757,169450,Wired Headphones,1,11.99,03/22/19 19:59,"842 1st St, San Francisco, CA 94016"
7758,169451,Bose SoundSport Headphones,1,99.99,03/30/19 11:21,"628 South St, Los Angeles, CA 90001"
7759,169452,AA Batteries (4-pack),2,3.84,03/29/19 11:24,"270 Walnut St, Atlanta, GA 30301"
7760,169453,Lightning Charging Cable,1,14.95,03/21/19 10:32,"528 North St, San Francisco, CA 94016"
7761,169454,AA Batteries (4-pack),1,3.84,03/18/19 18:46,"35 4th St, Los Angeles, CA 90001"
7762,169455,AA Batteries (4-pack),2,3.84,03/06/19 06:43,"120 7th St, Austin, TX 73301"
7763,169456,Apple Airpods Headphones,1,150.0,03/13/19 22:07,"887 Wilson St, Dallas, TX 75001"
7764,169457,USB-C Charging Cable,1,11.95,03/25/19 09:55,"447 Park St, San Francisco, CA 94016"
