,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
11008,187134,AAA Batteries (4-pack),1,2.99,04/05/19 19:13,"426 11th St, San Francisco, CA 94016"
11009,187135,34in Ultrawide Monitor,1,379.99,04/20/19 19:36,"698 West St, San Francisco, CA 94016"
11010,187136,Google Phone,1,600,04/27/19 00:29,"171 Sunset St, San Francisco, CA 94016"
11011,187137,Bose SoundSport Headphones,1,99.99,04/27/19 23:37,"112 Center St, San Francisco, CA 94016"
11012,187138,Lightning Charging Cable,1,14.95,04/23/19 15:10,"55 Park St, San Francisco, CA 94016"
11013,187139,USB-C Charging Cable,1,11.95,04/11/19 10:55,"304 1st St, Boston, MA 02215"
11014,187140,Lightning Charging Cable,1,14.95,04/18/19 08:31,"254 4th St, Boston, MA 02215"
11015,187141,Bose SoundSport Headphones,1,99.99,04/13/19 09:01,"759 Cedar St, Los Angeles, CA 90001"
11016,187142,AAA Batteries (4-pack),1,2.99,04/21/19 09:10,"413 Chestnut St, Seattle, WA 98101"
11017,187143,Lightning Charging Cable,1,14.95,04/07/19 21:28,"536 Hickory St, New York City, NY 10001"
11018,187144,Google Phone,1,600,04/12/19 12:40,"154 12th St, Los Angeles, CA 90001"
11019,187145,iPhone,1,700,04/24/19 21:50,"166 West St, Atlanta, GA 30301"
11020,187146,Google Phone,1,600,04/07/19 13:12,"122 13th St, Portland, OR 97035"
11021,187147,AAA Batteries (4-pack),3,2.99,04/23/19 17:42,"929 Willow St, Los Angeles, CA 90001"
11022,187148,USB-C Charging Cable,2,11.95,04/01/19 13:47,"863 Park St, New York City, NY 10001"
11023,187149,34in Ultrawide Monitor,1,379.99,04/03/19 12:03,"507 Lakeview St, Austin, TX 73301"
11024,187150,AAA Batteries (4-pack),1,2.99,04/05/19 11:12,"761 West St, Boston, MA 02215"
11025,187151,Bose SoundSport Headphones,1,99.99,04/27/19 16:58,"203 Maple St, Portland, OR 97035"
11026,187152,Flatscreen TV,1,300,04/15/19 09:54,"420 9th St, Atlanta, GA 30301"
11027,187153,Lightning Charging Cable,1,14.95,04/19/19 17:49,"582 11th St, Seattle, WA 98101"
11028,187154,Wired Headphones,1,11.99,04/29/19 04:32,"775 South St, Boston, MA 02215"
11029,187155,USB-C Charging Cable,1,11.95,04/09/19 16:25,"607 Dogwood St, Portland, OR 97035"
11030,187156,Wired Headphones,1,11.99,04/20/19 17:08,"356 Pine St, San Francisco, CA 94016"
11031,187157,Lightning Charging Cable,1,14.95,04/10/19 06:02,"837 13th St, Austin, TX 73301"
11032,187158,USB-C Charging Cable,1,11.95,04/28/19 11:31,"22 Lakeview St, New York City, NY 10001"
11033,187159,AA Batteries (4-pack),2,3.84,04/02/19 13:43,"946 Jackson St, Los Angeles, CA 90001"
11034,187160,27in FHD Monitor,1,149.99,04/04/19 12:36,"993 Cedar St, New York City, NY 10001"
11035,187161,Vareebadd Phone,1,400,04/23/19 19:33,"842 Highland St, Los Angeles, CA 90001"
11036,187162,AAA Batteries (4-pack),1,2.99,04/11/19 14:40,"293 Sunset St, Boston, MA 02215"
11037,187163,USB-C Charging Cable,1,11.95,04/15/19 12:06,"452 Maple St, Dallas, TX 75001"
11038,187164,Apple Airpods Headphones,1,150,04/20/19 13:15,"916 Ridge St, San Francisco, CA 94016"
11039,187165,USB-C Charging Cable,2,11.95,04/24/19 23:51,"425 Hickory St, San Francisco, CA 94016"
11040,187166,Wired Headphones,1,11.99,04/06/19 20:54,"276 Washington St, Los Angeles, CA 90001"
11041,187167,Wired Headphones,1,11.99,04/24/19 13:22,"918 4th St, San Francisco, CA 94016"
11042,187168,USB-C Charging Cable,1,11.95,04/05/19 17:06,"99 Lincoln St, San Francisco, CA 94016"
11043,187169,ThinkPad Laptop,1,999.99,04/22/19 14:26,"300 Cedar St, Seattle, WA 98101"
11044,187170,AAA Batteries (4-pack),3,2.99,04/09/19 23:11,"810 Ridge St, Los Angeles, CA 90001"
11045,187171,Apple Airpods Headphones,1,150,04/17/19 18:48,"108 14th St, Boston, MA 02215"
11046,187172,Lightning Charging Cable,1,14.95,04/25/19 02:16,"821 Johnson St, Portland, OR 97035"
11047,187172,20in Monitor,1,109.99,04/25/19 02:16,"821 Johnson St, Portland, OR 97035"
11048,187173,Wired Headphones,1,11.99,04/29/19 16:59,"602 Johnson St, San Francisco, CA 94016"
11049,187174,Bose SoundSport Headphones,1,99.99,04/13/19 13:42,"399 Ridge St, Los Angeles, CA 90001"
11050,187175,Google Phone,1,600,04/18/19 13:37,"111 Elm St, Los Angeles, CA 90001"
11051,187176,34in Ultrawide Monitor,1,379.99,04/20/19 13:20,"197 6th St, Boston, MA 02215"
11052,187177,Macbook Pro Laptop,1,1700,04/25/19 10:23,"979 Park St, Boston, MA 02215"
11053,187178,Vareebadd Phone,1,400,04/16/19 05:50,"794 River St, San Francisco, CA 94016"
11054,187179,iPhone,1,700,04/22/19 19:31,"476 Maple St, Los Angeles, CA 90001"
11055,187180,Bose SoundSport Headphones,1,99.99,04/02/19 18:42,"343 8th St, Dallas, TX 75001"
11056,187181,Flatscreen TV,1,300,04/30/19 17:01,"627 5th St, Boston, MA 02215"
11057,187182,AA Batteries (4-pack),5,3.84,04/06/19 13:05,"34 South St, New York City, NY 10001"
11058,187183,20in Monitor,1,109.99,04/08/19 13:45,"908 Elm St, New York City, NY 10001"
11059,187184,AAA Batteries (4-pack),1,2.99,04/24/19 20:36,"9 Cedar St, San Francisco, CA 94016"
11060,187185,LG Washing Machine,1,600,04/08/19 14:05,"321 South St, Los Angeles, CA 90001"
11061,187186,Apple Airpods Headphones,1,150,04/01/19 15:29,"594 Walnut St, San Francisco, CA 94016"
11062,187187,Lightning Charging Cable,1,14.95,04/11/19 21:33,"702 14th St, New York City, NY 10001"
11063,187188,Lightning Charging Cable,1,14.95,04/20/19 18:54,"709 River St, Atlanta, GA 30301"
11064,187189,LG Dryer,1,600,04/10/19 09:14,"938 10th St, New York City, NY 10001"
11065,187190,Lightning Charging Cable,1,14.95,04/22/19 10:14,"298 Maple St, San Francisco, CA 94016"
11066,187191,USB-C Charging Cable,1,11.95,04/05/19 09:24,"424 Hickory St, Atlanta, GA 30301"
11067,187192,AAA Batteries (4-pack),2,2.99,04/12/19 06:10,"663 Wilson St, Los Angeles, CA 90001"
11068,187193,AAA Batteries (4-pack),2,2.99,04/28/19 14:26,"456 Dogwood St, Atlanta, GA 30301"
11069,187194,Wired Headphones,1,11.99,04/12/19 19:24,"557 River St, New York City, NY 10001"
11070,187195,AA Batteries (4-pack),1,3.84,04/07/19 11:31,"123 Cherry St, Dallas, TX 75001"
11071,187196,Google Phone,1,600,04/29/19 10:29,"249 Pine St, Seattle, WA 98101"
11072,187197,Bose SoundSport Headphones,1,99.99,04/23/19 16:01,"763 12th St, Los Angeles, CA 90001"
11073,187198,34in Ultrawide Monitor,1,379.99,04/18/19 20:25,"987 Chestnut St, New York City, NY 10001"
11074,187199,Flatscreen TV,1,300,04/21/19 16:02,"751 Hill St, San Francisco, CA 94016"
11075,187200,AA Batteries (4-pack),1,3.84,04/07/19 21:04,"553 2nd St, Atlanta, GA 30301"
11076,187201,Wired Headphones,1,11.99,04/20/19 17:59,"161 7th St, San Francisco, CA 94016"
11077,187202,Wired Headphones,1,11.99,04/16/19 20:15,"396 Adams St, Boston, MA 02215"
11078,187203,Apple Airpods Headphones,1,150,04/15/19 13:59,"847 Main St, Atlanta, GA 30301"
11079,187204,Lightning Charging Cable,1,14.95,04/10/19 21:57,"839 Ridge St, Atlanta, GA 30301"
11080,187205,AA Batteries (4-pack),1,3.84,04/09/19 01:35,"263 Jackson St, Dallas, TX 75001"
11081,187206,Lightning Charging Cable,1,14.95,04/12/19 11:51,"757 Main St, Seattle, WA 98101"
11082,187207,AA Batteries (4-pack),1,3.84,04/29/19 14:22,"296 Park St, Boston, MA 02215"
11083,187208,Google Phone,1,600,04/19/19 18:44,"505 Center St, Dallas, TX 75001"
11084,187209,Flatscreen TV,1,300,04/26/19 22:30,"393 Hickory St, San Francisco, CA 94016"
11085,187210,Bose SoundSport Headphones,1,99.99,04/05/19 13:26,"30 12th St, Los Angeles, CA 90001"
11086,187211,34in Ultrawide Monitor,1,379.99,04/03/19 09:06,"791 Hill St, Dallas, TX 75001"
11087,187212,ThinkPad Laptop,1,999.99,04/18/19 09:38,"155 6th St, Boston, MA 02215"
11088,187213,Apple Airpods Headphones,1,150,04/07/19 10:09,"977 Johnson St, Los Angeles, CA 90001"
11089,187214,Wired Headphones,1,11.99,04/18/19 05:41,"963 1st St, San Francisco, CA 94016"
11090,187215,iPhone,1,700,04/01/19 22:34,"695 8th St, Boston, MA 02215"
11091,187215,Lightning Charging Cable,1,14.95,04/01/19 22:34,"695 8th St, Boston, MA 02215"
11092,187216,AA Batteries (4-pack),1,3.84,04/03/19 20:32,"973 Church St, Boston, MA 02215"
11093,187217,Vareebadd Phone,1,400,04/03/19 07:39,"374 Forest St, San Francisco, CA 94016"
11094,187218,Apple Airpods Headphones,1,150,04/21/19 19:17,"156 Ridge St, Dallas, TX 75001"
11095,187219,34in Ultrawide Monitor,1,379.99,04/27/19 17:41,"174 River St, Austin, TX 73301"
11096,187220,AA Batteries (4-pack),1,3.84,04/07/19 22:57,"222 13th St, San Francisco, CA 94016"
11097,187221,USB-C Charging Cable,1,11.95,04/10/19 17:20,"777 14th St, Los Angeles, CA 90001"
11098,187222,Bose SoundSport Headphones,1,99.99,04/09/19 17:14,"14 Cedar St, San Francisco, CA 94016"
11099,187223,27in 4K Gaming Monitor,1,389.99,04/19/19 19:33,"809 1st St, San Francisco, CA 94016"
11100,187224,Lightning Charging Cable,1,14.95,04/01/19 17:24,"310 Spruce St, Seattle, WA 98101"
11101,187225,Apple Airpods Headphones,1,150,04/16/19 19:11,"48 4th St, Austin, TX 73301"
11102,187226,Bose SoundSport Headphones,1,99.99,04/22/19 15:47,"74 River St, Atlanta, GA 30301"
11103,187227,Apple Airpods Headphones,1,150,04/21/19 15:20,"998 Cherry St, Dallas, TX 75001"
11104,187228,34in Ultrawide Monitor,1,379.99,04/01/19 08:38,"289 North St, Portland, OR 97035"
11105,187229,Macbook Pro Laptop,1,1700,04/29/19 11:24,"247 Wilson St, Austin, TX 73301"
11106,187230,USB-C Charging Cable,1,11.95,04/28/19 16:38,"15 Forest St, Los Angeles, CA 90001"
11107,187231,34in Ultrawide Monitor,1,379.99,04/03/19 08:14,"887 South St, San Francisco, CA 94016"
11108,187232,LG Dryer,1,600,04/14/19 00:46,"797 Church St, Portland, OR 97035"
11109,187233,Lightning Charging Cable,1,14.95,04/18/19 08:45,"904 Johnson St, New York City, NY 10001"
11110,187234,Macbook Pro Laptop,1,1700,04/09/19 07:57,"266 14th St, San Francisco, CA 94016"
11111,187235,USB-C Charging Cable,1,11.95,04/29/19 10:35,"139 10th St, Los Angeles, CA 90001"
11112,187236,AA Batteries (4-pack),2,3.84,04/06/19 09:26,"932 Madison St, Los Angeles, CA 90001"
11113,187237,34in Ultrawide Monitor,1,379.99,04/23/19 18:09,"814 Ridge St, Dallas, TX 75001"
11114,187238,AAA Batteries (4-pack),1,2.99,04/29/19 16:30,"17 Cedar St, San Francisco, CA 94016"
11115,187239,Wired Headphones,1,11.99,04/09/19 13:31,"977 Main St, Los Angeles, CA 90001"
11116,187240,USB-C Charging Cable,1,11.95,04/07/19 16:40,"897 South St, Boston, MA 02215"
11117,187241,Bose SoundSport Headphones,1,99.99,04/07/19 21:46,"270 Cedar St, Los Angeles, CA 90001"
11118,187242,USB-C Charging Cable,1,11.95,04/11/19 23:55,"164 Church St, Dallas, TX 75001"
11119,187243,iPhone,1,700,04/15/19 17:40,"292 13th St, Boston, MA 02215"
11120,187244,USB-C Charging Cable,1,11.95,04/03/19 21:08,"276 Meadow St, New York City, NY 10001"
11121,187245,Lightning Charging Cable,1,14.95,04/19/19 22:30,"288 Pine St, Boston, MA 02215"
11122,187246,Google Phone,1,600,04/14/19 21:16,"713 9th St, Dallas, TX 75001"
11123,187247,Wired Headphones,1,11.99,04/03/19 13:58,"172 Sunset St, San Francisco, CA 94016"
11124,187248,USB-C Charging Cable,1,11.95,04/10/19 00:36,"45 11th St, Seattle, WA 98101"
11125,187249,USB-C Charging Cable,1,11.95,04/29/19 07:17,"278 River St, Atlanta, GA 30301"
11126,187250,AA Batteries (4-pack),2,3.84,04/02/19 17:03,"687 Dogwood St, Los Angeles, CA 90001"
11127,187251,Bose SoundSport Headphones,1,99.99,04/05/19 09:35,"829 Chestnut St, Los Angeles, CA 90001"
11128,187252,27in FHD Monitor,1,149.99,04/10/19 20:16,"258 4th St, New York City, NY 10001"
11129,187253,Flatscreen TV,1,300,04/22/19 08:13,"24 Church St, Atlanta, GA 30301"
11130,187254,AAA Batteries (4-pack),1,2.99,04/17/19 20:21,"352 Adams St, Los Angeles, CA 90001"
11131,187255,Lightning Charging Cable,1,14.95,04/21/19 23:27,"120 Elm St, San Francisco, CA 94016"
11132,187256,27in FHD Monitor,1,149.99,04/12/19 20:34,"971 4th St, New York City, NY 10001"
11133,187257,USB-C Charging Cable,1,11.95,04/29/19 10:09,"923 Pine St, Atlanta, GA 30301"
11134,187258,Bose SoundSport Headphones,1,99.99,04/21/19 08:19,"833 Ridge St, San Francisco, CA 94016"
11135,187259,AAA Batteries (4-pack),1,2.99,04/13/19 11:08,"498 Main St, Atlanta, GA 30301"
11136,187260,AA Batteries (4-pack),2,3.84,04/24/19 06:21,"352 River St, Boston, MA 02215"
11137,187261,iPhone,1,700,04/21/19 14:22,"453 Park St, San Francisco, CA 94016"
11138,187261,Lightning Charging Cable,1,14.95,04/21/19 14:22,"453 Park St, San Francisco, CA 94016"
11139,187262,AAA Batteries (4-pack),1,2.99,04/20/19 08:16,"365 Hill St, Dallas, TX 75001"
11140,187263,USB-C Charging Cable,1,11.95,04/12/19 19:51,"239 4th St, San Francisco, CA 94016"
11141,187264,USB-C Charging Cable,1,11.95,04/06/19 15:56,"943 Sunset St, New York City, NY 10001"
11142,187265,Wired Headphones,1,11.99,04/23/19 10:08,"382 Elm St, New York City, NY 10001"
11143,187266,USB-C Charging Cable,1,11.95,04/07/19 18:22,"982 Hill St, Seattle, WA 98101"
11144,187267,AAA Batteries (4-pack),1,2.99,04/20/19 22:10,"283 Johnson St, New York City, NY 10001"
11145,187268,Wired Headphones,1,11.99,04/16/19 11:49,"811 Forest St, San Francisco, CA 94016"
11146,187269,AAA Batteries (4-pack),1,2.99,04/26/19 11:26,"789 Lakeview St, Austin, TX 73301"
11147,187270,USB-C Charging Cable,1,11.95,04/19/19 15:36,"230 River St, San Francisco, CA 94016"
11148,187271,Apple Airpods Headphones,1,150,04/10/19 13:29,"440 Madison St, Portland, OR 97035"
11149,187272,34in Ultrawide Monitor,1,379.99,04/07/19 19:47,"249 Lake St, Dallas, TX 75001"
11150,187273,Apple Airpods Headphones,1,150,04/15/19 20:03,"22 Maple St, New York City, NY 10001"
11151,187274,Google Phone,1,600,04/17/19 19:15,"214 Jefferson St, Seattle, WA 98101"
11152,187275,20in Monitor,1,109.99,04/15/19 19:01,"90 Maple St, New York City, NY 10001"
11153,187276,Apple Airpods Headphones,1,150,04/07/19 18:51,"869 13th St, San Francisco, CA 94016"
11154,187277,Lightning Charging Cable,1,14.95,04/28/19 09:43,"677 9th St, Los Angeles, CA 90001"
11155,187278,27in FHD Monitor,1,149.99,04/30/19 18:56,"764 Main St, Seattle, WA 98101"
11156,187279,Wired Headphones,1,11.99,04/12/19 09:04,"303 Dogwood St, San Francisco, CA 94016"
11157,187280,AA Batteries (4-pack),1,3.84,04/18/19 08:11,"717 4th St, Austin, TX 73301"
11158,187281,34in Ultrawide Monitor,1,379.99,04/10/19 11:01,"274 13th St, San Francisco, CA 94016"
11159,187282,Wired Headphones,1,11.99,04/07/19 19:12,"430 Washington St, Boston, MA 02215"
11160,187283,USB-C Charging Cable,1,11.95,04/07/19 12:51,"900 5th St, Los Angeles, CA 90001"
11161,187284,34in Ultrawide Monitor,1,379.99,04/21/19 19:24,"625 Hickory St, Los Angeles, CA 90001"
11162,187285,AAA Batteries (4-pack),1,2.99,04/13/19 18:12,"934 Meadow St, Los Angeles, CA 90001"
11163,187286,20in Monitor,1,109.99,04/23/19 16:31,"71 Jackson St, Austin, TX 73301"
11164,187287,Bose SoundSport Headphones,1,99.99,04/15/19 16:04,"305 Johnson St, Los Angeles, CA 90001"
11165,187288,USB-C Charging Cable,1,11.95,04/17/19 16:46,"390 Center St, Austin, TX 73301"
11166,187289,27in FHD Monitor,1,149.99,04/24/19 14:04,"936 9th St, Dallas, TX 75001"
11167,187290,Flatscreen TV,1,300,04/23/19 23:42,"475 Lake St, New York City, NY 10001"
11168,187291,Bose SoundSport Headphones,1,99.99,04/30/19 14:26,"812 6th St, Atlanta, GA 30301"
11169,187292,AA Batteries (4-pack),1,3.84,04/08/19 14:04,"604 Lincoln St, New York City, NY 10001"
11170,187293,AAA Batteries (4-pack),1,2.99,04/19/19 12:57,"883 Chestnut St, San Francisco, CA 94016"
11171,187294,AAA Batteries (4-pack),2,2.99,04/10/19 12:40,"139 Forest St, New York City, NY 10001"
11172,187295,AAA Batteries (4-pack),1,2.99,04/29/19 12:34,"304 Hill St, Los Angeles, CA 90001"
11173,187296,USB-C Charging Cable,1,11.95,04/29/19 16:15,"994 7th St, Atlanta, GA 30301"
11174,187297,USB-C Charging Cable,1,11.95,04/01/19 14:15,"774 Lakeview St, Boston, MA 02215"
11175,187298,27in FHD Monitor,1,149.99,04/17/19 15:32,"209 Walnut St, San Francisco, CA 94016"
11176,187299,Wired Headphones,1,11.99,04/15/19 16:10,"110 7th St, Austin, TX 73301"
11177,187300,Google Phone,1,600,04/21/19 16:11,"764 Highland St, Seattle, WA 98101"
11178,187301,Flatscreen TV,1,300,04/15/19 21:43,"507 Hill St, Austin, TX 73301"
11179,187302,AA Batteries (4-pack),1,3.84,04/20/19 19:28,"321 Jefferson St, Atlanta, GA 30301"
11180,187303,Wired Headphones,1,11.99,04/29/19 12:27,"540 2nd St, New York City, NY 10001"
11181,187304,27in FHD Monitor,1,149.99,04/15/19 14:17,"47 Highland St, Portland, OR 97035"
11182,187305,Bose SoundSport Headphones,1,99.99,04/18/19 14:06,"394 1st St, San Francisco, CA 94016"
11183,187306,Bose SoundSport Headphones,1,99.99,04/12/19 15:53,"402 7th St, Portland, ME 04101"
11184,187307,AA Batteries (4-pack),1,3.84,04/24/19 15:51,"827 Wilson St, Austin, TX 73301"
11185,187307,27in FHD Monitor,1,149.99,04/24/19 15:51,"827 Wilson St, Austin, TX 73301"
11186,187308,Wired Headphones,1,11.99,04/26/19 19:21,"816 Meadow St, Atlanta, GA 30301"
11187,187309,27in 4K Gaming Monitor,1,389.99,04/14/19 10:15,"301 5th St, New York City, NY 10001"
11188,187310,AA Batteries (4-pack),1,3.84,04/12/19 11:32,"853 Highland St, San Francisco, CA 94016"
11189,187311,Wired Headphones,1,11.99,04/12/19 23:02,"413 Hickory St, San Francisco, CA 94016"
11190,187312,Google Phone,1,600,04/05/19 20:33,"15 Main St, Atlanta, GA 30301"
11191,187313,27in FHD Monitor,1,149.99,04/29/19 12:03,"623 6th St, Atlanta, GA 30301"
11192,187314,AAA Batteries (4-pack),1,2.99,04/06/19 09:15,"522 Madison St, New York City, NY 10001"
11193,187315,Lightning Charging Cable,1,14.95,04/11/19 10:22,"687 Wilson St, San Francisco, CA 94016"
11194,187316,Wired Headphones,1,11.99,04/22/19 18:03,"881 Meadow St, Los Angeles, CA 90001"
11195,187317,Bose SoundSport Headphones,1,99.99,04/12/19 11:03,"133 4th St, Seattle, WA 98101"
11196,187318,Lightning Charging Cable,1,14.95,04/28/19 20:09,"626 13th St, Dallas, TX 75001"
11197,187319,AAA Batteries (4-pack),1,2.99,04/02/19 01:34,"600 1st St, Atlanta, GA 30301"
11198,187320,AAA Batteries (4-pack),1,2.99,04/12/19 11:41,"55 South St, San Francisco, CA 94016"
11199,187321,20in Monitor,1,109.99,04/25/19 12:12,"609 Highland St, Austin, TX 73301"
11200,187322,Bose SoundSport Headphones,1,99.99,04/30/19 20:29,"846 13th St, San Francisco, CA 94016"
11201,187323,AAA Batteries (4-pack),2,2.99,04/29/19 17:01,"723 North St, Portland, OR 97035"
11202,187324,Bose SoundSport Headphones,1,99.99,04/28/19 19:51,"490 Main St, Dallas, TX 75001"
11203,187325,Wired Headphones,1,11.99,04/01/19 18:25,"250 1st St, New York City, NY 10001"
11204,187326,AA Batteries (4-pack),2,3.84,04/11/19 21:34,"138 Lake St, Dallas, TX 75001"
11205,187327,USB-C Charging Cable,1,11.95,04/11/19 19:14,"202 Sunset St, Portland, OR 97035"
11206,187328,Lightning Charging Cable,1,14.95,04/21/19 09:37,"731 Jefferson St, Seattle, WA 98101"
11207,187329,AAA Batteries (4-pack),1,2.99,04/10/19 14:09,"182 Cedar St, San Francisco, CA 94016"
11208,187330,LG Washing Machine,1,600,04/28/19 16:46,"823 River St, San Francisco, CA 94016"
11209,187331,Lightning Charging Cable,1,14.95,04/16/19 14:05,"798 Hickory St, San Francisco, CA 94016"
11210,187332,AAA Batteries (4-pack),2,2.99,04/03/19 09:07,"332 River St, Atlanta, GA 30301"
11211,187333,LG Washing Machine,1,600,04/21/19 18:22,"18 Jefferson St, Los Angeles, CA 90001"
11212,187334,Wired Headphones,1,11.99,04/19/19 06:13,"982 Washington St, Austin, TX 73301"
11213,187335,Apple Airpods Headphones,1,150,04/16/19 21:18,"869 Pine St, Los Angeles, CA 90001"
11214,187336,USB-C Charging Cable,1,11.95,04/30/19 20:53,"2 West St, Dallas, TX 75001"
11215,187337,Lightning Charging Cable,1,14.95,04/13/19 20:56,"419 Park St, New York City, NY 10001"
11216,187338,AAA Batteries (4-pack),1,2.99,04/26/19 14:01,"810 Hill St, New York City, NY 10001"
11217,187339,AA Batteries (4-pack),1,3.84,04/04/19 16:10,"385 Dogwood St, Boston, MA 02215"
11218,187340,20in Monitor,1,109.99,04/10/19 21:33,"783 South St, San Francisco, CA 94016"
11219,187341,Apple Airpods Headphones,1,150,04/18/19 17:10,"77 6th St, Dallas, TX 75001"
11220,187342,Apple Airpods Headphones,1,150,04/09/19 20:22,"526 Center St, Atlanta, GA 30301"
11221,187343,Lightning Charging Cable,1,14.95,04/24/19 08:32,"15 Jefferson St, Los Angeles, CA 90001"
11222,187344,Lightning Charging Cable,1,14.95,04/24/19 20:54,"729 Highland St, Los Angeles, CA 90001"
11223,187345,Lightning Charging Cable,1,14.95,04/27/19 10:09,"951 Johnson St, Portland, OR 97035"
11224,187346,20in Monitor,1,109.99,04/01/19 23:52,"10 Meadow St, San Francisco, CA 94016"
11225,187347,Macbook Pro Laptop,1,1700,04/27/19 13:43,"289 Hickory St, San Francisco, CA 94016"
11226,187348,AA Batteries (4-pack),1,3.84,04/24/19 17:59,"306 North St, Dallas, TX 75001"
11227,187349,Wired Headphones,1,11.99,04/02/19 15:15,"890 Spruce St, New York City, NY 10001"
11228,187350,27in 4K Gaming Monitor,1,389.99,04/08/19 14:53,"196 Spruce St, Seattle, WA 98101"
11229,187351,Bose SoundSport Headphones,1,99.99,04/18/19 15:38,"728 Highland St, Seattle, WA 98101"
11230,187352,ThinkPad Laptop,1,999.99,04/20/19 09:27,"517 Wilson St, San Francisco, CA 94016"
11231,187353,Google Phone,1,600,04/17/19 16:02,"559 South St, San Francisco, CA 94016"
11232,187354,iPhone,1,700,04/04/19 08:11,"966 Meadow St, Dallas, TX 75001"
11233,187355,AA Batteries (4-pack),1,3.84,04/04/19 11:28,"961 Forest St, New York City, NY 10001"
11234,187356,Apple Airpods Headphones,1,150,04/10/19 11:29,"239 8th St, Seattle, WA 98101"
11235,187357,iPhone,1,700,04/26/19 11:58,"944 North St, San Francisco, CA 94016"
11236,187357,Lightning Charging Cable,1,14.95,04/26/19 11:58,"944 North St, San Francisco, CA 94016"
11237,187358,27in 4K Gaming Monitor,1,389.99,04/05/19 20:31,"339 5th St, San Francisco, CA 94016"
11238,187359,Lightning Charging Cable,1,14.95,04/19/19 18:18,"615 Wilson St, Dallas, TX 75001"
11239,187360,Macbook Pro Laptop,1,1700,04/06/19 15:41,"383 8th St, Los Angeles, CA 90001"
11240,187361,AAA Batteries (4-pack),1,2.99,04/14/19 15:30,"448 Main St, Los Angeles, CA 90001"
11241,187362,Apple Airpods Headphones,1,150,04/03/19 16:15,"83 Wilson St, San Francisco, CA 94016"
11242,187363,Lightning Charging Cable,1,14.95,04/30/19 15:07,"603 Jefferson St, Seattle, WA 98101"
11243,187364,Bose SoundSport Headphones,1,99.99,04/26/19 19:31,"95 Madison St, San Francisco, CA 94016"
11244,187365,USB-C Charging Cable,1,11.95,04/26/19 08:17,"245 Lake St, Atlanta, GA 30301"
11245,187366,ThinkPad Laptop,1,999.99,04/21/19 19:51,"706 14th St, San Francisco, CA 94016"
11246,187367,iPhone,1,700,04/22/19 21:30,"841 Church St, Boston, MA 02215"
11247,187368,USB-C Charging Cable,1,11.95,04/18/19 23:31,"57 Johnson St, Atlanta, GA 30301"
11248,187369,Google Phone,1,600,04/30/19 19:50,"99 Cedar St, New York City, NY 10001"
11249,187369,Wired Headphones,1,11.99,04/30/19 19:50,"99 Cedar St, New York City, NY 10001"
11250,187370,iPhone,1,700,04/19/19 21:59,"958 Hill St, Los Angeles, CA 90001"
11251,187371,AA Batteries (4-pack),1,3.84,04/23/19 18:06,"763 Washington St, Austin, TX 73301"
11252,187372,Apple Airpods Headphones,1,150,04/02/19 14:12,"64 Cherry St, San Francisco, CA 94016"
11253,187373,AA Batteries (4-pack),1,3.84,04/02/19 13:48,"651 7th St, Los Angeles, CA 90001"
11254,187374,Google Phone,1,600,04/06/19 18:42,"112 Hickory St, Los Angeles, CA 90001"
11255,187375,AA Batteries (4-pack),1,3.84,04/05/19 14:41,"225 Walnut St, New York City, NY 10001"
11256,187376,AA Batteries (4-pack),2,3.84,04/23/19 21:37,"729 Hickory St, New York City, NY 10001"
11257,187377,27in FHD Monitor,1,149.99,04/03/19 20:12,"95 13th St, Los Angeles, CA 90001"
11258,187378,Lightning Charging Cable,1,14.95,04/21/19 09:41,"914 Park St, San Francisco, CA 94016"
11259,187379,USB-C Charging Cable,1,11.95,04/10/19 19:06,"504 10th St, Los Angeles, CA 90001"
11260,187379,USB-C Charging Cable,1,11.95,04/10/19 19:06,"504 10th St, Los Angeles, CA 90001"
11261,187380,Flatscreen TV,1,300,04/24/19 12:48,"831 Meadow St, Los Angeles, CA 90001"
11262,187381,20in Monitor,1,109.99,04/28/19 11:15,"337 13th St, Atlanta, GA 30301"
11263,187382,USB-C Charging Cable,1,11.95,04/05/19 19:29,"294 Church St, Portland, OR 97035"
11264,187383,Wired Headphones,1,11.99,04/03/19 18:59,"89 Jefferson St, Boston, MA 02215"
11265,187384,AAA Batteries (4-pack),2,2.99,04/02/19 04:28,"108 Park St, San Francisco, CA 94016"
11266,187385,Lightning Charging Cable,1,14.95,04/18/19 20:26,"369 11th St, Seattle, WA 98101"
11267,187385,Google Phone,1,600,04/18/19 20:26,"369 11th St, Seattle, WA 98101"
11268,187386,Wired Headphones,1,11.99,04/14/19 14:58,"258 Maple St, Atlanta, GA 30301"
11269,187387,Apple Airpods Headphones,1,150,04/24/19 21:48,"12 14th St, San Francisco, CA 94016"
11270,187388,27in FHD Monitor,1,149.99,04/28/19 14:00,"55 Elm St, San Francisco, CA 94016"
11271,187389,Bose SoundSport Headphones,1,99.99,04/03/19 13:42,"860 River St, Austin, TX 73301"
11272,187390,Bose SoundSport Headphones,1,99.99,04/06/19 12:52,"364 South St, Boston, MA 02215"
11273,187391,AAA Batteries (4-pack),2,2.99,04/11/19 21:18,"63 Sunset St, Dallas, TX 75001"
