,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
4908,252887,Bose SoundSport Headphones,1,99.99,09/17/19 11:34,"741 8th St, Dallas, TX 75001"
4909,252888,AA Batteries (4-pack),1,3.84,09/18/19 15:43,"236 10th St, Dallas, TX 75001"
4910,252889,Lightning Charging Cable,1,14.95,09/16/19 19:35,"588 West St, Dallas, TX 75001"
4911,252890,USB-C Charging Cable,1,11.95,09/15/19 19:10,"649 5th St, Boston, MA 02215"
4912,252891,AAA Batteries (4-pack),3,2.99,09/02/19 14:30,"837 Pine St, San Francisco, CA 94016"
4913,252892,Lightning Charging Cable,1,14.95,09/18/19 15:26,"386 8th St, San Francisco, CA 94016"
4914,252893,Macbook Pro Laptop,1,1700.0,09/13/19 07:13,"42 13th St, Austin, TX 73301"
4915,252894,AA Batteries (4-pack),1,3.84,09/29/19 19:35,"13 Hickory St, Seattle, WA 98101"
4916,252895,Flatscreen TV,1,300.0,09/29/19 23:43,"948 11th St, Dallas, TX 75001"
4917,252896,34in Ultrawide Monitor,1,379.99,09/11/19 14:54,"661 Spruce St, Boston, MA 02215"
4918,252897,iPhone,1,700.0,09/12/19 23:43,"236 Jefferson St, New York City, NY 10001"
4919,252898,USB-C Charging Cable,1,11.95,09/09/19 18:17,"756 Main St, San Francisco, CA 94016"
4920,252899,AAA Batteries (4-pack),1,2.99,09/27/19 08:57,"90 7th St, Seattle, WA 98101"
4921,252900,27in FHD Monitor,1,149.99,09/29/19 16:04,"473 Church St, Los Angeles, CA 90001"
4922,252901,AA Batteries (4-pack),1,3.84,09/18/19 19:41,"304 Church St, San Francisco, CA 94016"
4923,252902,Vareebadd Phone,1,400.0,09/23/19 00:15,"245 Lakeview St, Dallas, TX 75001"
4924,252903,AAA Batteries (4-pack),1,2.99,09/25/19 19:51,"32 7th St, San Francisco, CA 94016"
4925,252904,Wired Headphones,1,11.99,09/04/19 12:32,"343 1st St, Dallas, TX 75001"
4926,252905,AA Batteries (4-pack),1,3.84,09/15/19 06:42,"172 Ridge St, Boston, MA 02215"
4927,252906,USB-C Charging Cable,1,11.95,09/12/19 13:46,"858 Washington St, San Francisco, CA 94016"
4928,252907,Wired Headphones,1,11.99,09/19/19 14:31,"853 Church St, San Francisco, CA 94016"
4929,252908,Wired Headphones,2,11.99,09/05/19 23:19,"972 Hill St, Boston, MA 02215"
4930,252909,Wired Headphones,2,11.99,09/27/19 12:16,"190 Dogwood St, Seattle, WA 98101"
4931,252910,Bose SoundSport Headphones,1,99.99,09/06/19 08:01,"178 South St, New York City, NY 10001"
4932,252911,ThinkPad Laptop,1,999.99,09/23/19 19:05,"969 West St, Austin, TX 73301"
4933,252912,AAA Batteries (4-pack),1,2.99,09/03/19 10:09,"363 Lakeview St, San Francisco, CA 94016"
4934,252913,27in FHD Monitor,1,149.99,09/07/19 17:40,"343 Forest St, San Francisco, CA 94016"
4935,252914,Macbook Pro Laptop,1,1700.0,09/25/19 22:43,"799 Wilson St, Portland, OR 97035"
4936,252915,iPhone,1,700.0,09/07/19 18:55,"112 Johnson St, Atlanta, GA 30301"
4937,252915,Wired Headphones,1,11.99,09/07/19 18:55,"112 Johnson St, Atlanta, GA 30301"
4938,252916,Bose SoundSport Headphones,1,99.99,09/27/19 11:07,"679 12th St, New York City, NY 10001"
4939,252917,20in Monitor,1,109.99,09/23/19 15:43,"711 Adams St, Seattle, WA 98101"
4940,252918,USB-C Charging Cable,1,11.95,09/05/19 09:18,"179 North St, San Francisco, CA 94016"
4941,252919,USB-C Charging Cable,1,11.95,09/13/19 18:00,"885 7th St, Austin, TX 73301"
4942,252920,Lightning Charging Cable,1,14.95,09/06/19 12:31,"648 9th St, Los Angeles, CA 90001"
4943,252921,Google Phone,1,600.0,09/28/19 12:06,"946 Sunset St, Seattle, WA 98101"
4944,252922,AAA Batteries (4-pack),1,2.99,09/10/19 21:59,"357 14th St, San Francisco, CA 94016"
4945,252923,27in 4K Gaming Monitor,1,389.99,09/04/19 16:09,"278 Hickory St, Atlanta, GA 30301"
4946,252924,AA Batteries (4-pack),1,3.84,09/11/19 13:00,"659 Cedar St, Los Angeles, CA 90001"
4947,252925,Apple Airpods Headphones,1,150.0,09/13/19 18:18,"902 Main St, New York City, NY 10001"
4948,252926,Wired Headphones,1,11.99,09/17/19 17:17,"818 6th St, Austin, TX 73301"
4949,252927,AAA Batteries (4-pack),6,2.99,09/28/19 08:56,"131 4th St, Los Angeles, CA 90001"
4950,252928,Wired Headphones,1,11.99,09/04/19 18:16,"228 Spruce St, Seattle, WA 98101"
4951,252929,AA Batteries (4-pack),1,3.84,09/27/19 11:04,"849 14th St, Dallas, TX 75001"
4952,252930,Apple Airpods Headphones,1,150.0,09/02/19 15:33,"759 Church St, Atlanta, GA 30301"
4953,252931,Apple Airpods Headphones,1,150.0,09/21/19 09:10,"235 2nd St, San Francisco, CA 94016"
4954,252932,Wired Headphones,1,11.99,09/20/19 12:06,"316 Center St, Los Angeles, CA 90001"
4955,252933,AA Batteries (4-pack),1,3.84,09/29/19 14:44,"516 Park St, Portland, ME 04101"
4956,252934,Apple Airpods Headphones,1,150.0,09/29/19 17:31,"883 Jefferson St, San Francisco, CA 94016"
4957,252935,Apple Airpods Headphones,1,150.0,09/15/19 11:41,"361 Dogwood St, Boston, MA 02215"
4958,252936,Google Phone,1,600.0,09/10/19 17:50,"45 9th St, Los Angeles, CA 90001"
4959,252937,Lightning Charging Cable,1,14.95,09/17/19 12:10,"500 Highland St, Los Angeles, CA 90001"
4960,252938,AAA Batteries (4-pack),1,2.99,09/03/19 21:20,"41 Lincoln St, San Francisco, CA 94016"
4961,252939,AAA Batteries (4-pack),1,2.99,09/14/19 23:17,"226 Johnson St, Los Angeles, CA 90001"
4962,252940,Wired Headphones,1,11.99,09/18/19 14:13,"131 South St, Los Angeles, CA 90001"
4963,252941,Vareebadd Phone,1,400.0,09/07/19 20:48,"517 Adams St, San Francisco, CA 94016"
4964,252942,AA Batteries (4-pack),1,3.84,09/17/19 14:20,"354 13th St, Seattle, WA 98101"
4965,252943,Apple Airpods Headphones,1,150.0,09/08/19 16:30,"983 Lake St, San Francisco, CA 94016"
4966,252944,Lightning Charging Cable,1,14.95,09/14/19 09:57,"738 Pine St, Boston, MA 02215"
4967,252945,Lightning Charging Cable,1,14.95,09/13/19 21:28,"82 Lakeview St, Austin, TX 73301"
4968,252946,AA Batteries (4-pack),1,3.84,09/10/19 21:00,"668 Cedar St, Atlanta, GA 30301"
4969,252947,Macbook Pro Laptop,1,1700.0,09/09/19 02:53,"560 Willow St, Dallas, TX 75001"
4970,252948,Flatscreen TV,1,300.0,09/27/19 07:02,"108 Spruce St, San Francisco, CA 94016"
4971,252949,Bose SoundSport Headphones,1,99.99,09/30/19 22:00,"998 12th St, Portland, OR 97035"
4972,252950,Lightning Charging Cable,1,14.95,09/28/19 11:31,"854 West St, Los Angeles, CA 90001"
4973,252951,AA Batteries (4-pack),1,3.84,09/30/19 17:19,"158 Johnson St, Portland, OR 97035"
4974,252952,Lightning Charging Cable,1,14.95,09/09/19 14:06,"909 2nd St, Seattle, WA 98101"
4975,252953,AA Batteries (4-pack),1,3.84,09/02/19 12:07,"305 Lake St, Atlanta, GA 30301"
4976,252954,USB-C Charging Cable,1,11.95,09/28/19 09:39,"738 Forest St, Atlanta, GA 30301"
4977,252955,iPhone,1,700.0,09/11/19 09:44,"734 Willow St, San Francisco, CA 94016"
4978,252956,ThinkPad Laptop,1,999.99,09/24/19 12:30,"990 Maple St, Boston, MA 02215"
4979,252957,Bose SoundSport Headphones,1,99.99,09/14/19 01:02,"765 Hickory St, Atlanta, GA 30301"
4980,252958,Wired Headphones,1,11.99,09/25/19 01:07,"483 Highland St, Atlanta, GA 30301"
4981,252959,Apple Airpods Headphones,1,150.0,09/12/19 21:28,"990 14th St, Boston, MA 02215"
4982,252960,USB-C Charging Cable,1,11.95,09/13/19 12:11,"957 5th St, Seattle, WA 98101"
4983,252961,Wired Headphones,1,11.99,09/11/19 01:08,"664 Lincoln St, Seattle, WA 98101"
4984,252962,USB-C Charging Cable,1,11.95,09/19/19 09:30,"248 Hill St, Boston, MA 02215"
4985,252963,LG Dryer,1,600.0,09/02/19 23:38,"742 Wilson St, Austin, TX 73301"
4986,252964,Apple Airpods Headphones,1,150.0,09/03/19 14:22,"233 Hill St, Dallas, TX 75001"
4987,252965,Macbook Pro Laptop,1,1700.0,09/12/19 11:24,"504 Lake St, New York City, NY 10001"
4988,252966,USB-C Charging Cable,1,11.95,09/26/19 17:52,"591 14th St, Boston, MA 02215"
4989,252967,Apple Airpods Headphones,1,150.0,09/04/19 23:41,"106 Madison St, San Francisco, CA 94016"
4990,252968,AAA Batteries (4-pack),2,2.99,09/05/19 13:48,"313 Main St, Atlanta, GA 30301"
4991,252969,Apple Airpods Headphones,1,150.0,09/19/19 16:00,"170 North St, Dallas, TX 75001"
4992,252970,27in 4K Gaming Monitor,1,389.99,09/28/19 18:02,"327 13th St, Dallas, TX 75001"
4993,252971,USB-C Charging Cable,1,11.95,09/30/19 13:06,"831 Elm St, Seattle, WA 98101"
4994,252972,Bose SoundSport Headphones,1,99.99,09/01/19 14:12,"86 1st St, Los Angeles, CA 90001"
4995,252973,Apple Airpods Headphones,1,150.0,09/09/19 13:15,"593 Hill St, Boston, MA 02215"
4996,252974,Bose SoundSport Headphones,1,99.99,09/06/19 11:54,"746 Lake St, San Francisco, CA 94016"
4997,252975,Wired Headphones,1,11.99,09/01/19 18:05,"673 Pine St, San Francisco, CA 94016"
4998,252976,Bose SoundSport Headphones,1,99.99,09/07/19 13:44,"161 Madison St, Los Angeles, CA 90001"
4999,252977,ThinkPad Laptop,1,999.99,09/14/19 17:06,"729 12th St, Austin, TX 73301"
5000,252978,20in Monitor,1,109.99,09/21/19 09:18,"996 9th St, Seattle, WA 98101"
5001,252979,Bose SoundSport Headphones,1,99.99,09/14/19 14:09,"678 Hickory St, San Francisco, CA 94016"
5002,252980,27in FHD Monitor,1,149.99,09/10/19 20:21,"235 Washington St, New York City, NY 10001"
5003,252981,Wired Headphones,1,11.99,09/19/19 16:52,"140 Chestnut St, Boston, MA 02215"
5004,252982,AA Batteries (4-pack),1,3.84,09/28/19 16:11,"815 Highland St, Los Angeles, CA 90001"
5005,252983,Vareebadd Phone,1,400.0,09/17/19 13:18,"734 2nd St, Seattle, WA 98101"
5006,252984,Flatscreen TV,1,300.0,09/02/19 12:17,"546 Park St, San Francisco, CA 94016"
5007,252985,Google Phone,1,600.0,09/08/19 23:43,"561 13th St, Dallas, TX 75001"
5008,252986,USB-C Charging Cable,1,11.95,09/23/19 10:52,"30 1st St, Seattle, WA 98101"
5009,252987,27in 4K Gaming Monitor,1,389.99,09/14/19 17:25,"522 13th St, Portland, ME 04101"
5010,252988,AA Batteries (4-pack),1,3.84,09/04/19 11:51,"537 Willow St, Portland, ME 04101"
5011,252989,USB-C Charging Cable,1,11.95,09/16/19 01:41,"241 Dogwood St, San Francisco, CA 94016"
5012,252990,AAA Batteries (4-pack),1,2.99,09/29/19 10:59,"389 Ridge St, Dallas, TX 75001"
5013,252991,AAA Batteries (4-pack),4,2.99,09/04/19 08:41,"712 South St, Boston, MA 02215"
5014,252992,Bose SoundSport Headphones,1,99.99,09/25/19 19:09,"593 Church St, San Francisco, CA 94016"
5015,252993,AAA Batteries (4-pack),2,2.99,09/14/19 14:01,"1 Washington St, San Francisco, CA 94016"
5016,252994,34in Ultrawide Monitor,1,379.99,09/25/19 18:01,"694 Cherry St, Dallas, TX 75001"
5017,252995,AAA Batteries (4-pack),1,2.99,09/19/19 19:04,"861 Madison St, Los Angeles, CA 90001"
5018,252996,USB-C Charging Cable,1,11.95,09/01/19 23:30,"734 Walnut St, Boston, MA 02215"
5019,252997,27in FHD Monitor,1,149.99,09/10/19 15:41,"183 Johnson St, Atlanta, GA 30301"
5020,252998,20in Monitor,2,109.99,09/29/19 12:51,"415 5th St, Atlanta, GA 30301"
5021,252999,USB-C Charging Cable,1,11.95,09/02/19 20:10,"597 Park St, San Francisco, CA 94016"
5022,253000,AAA Batteries (4-pack),1,2.99,09/12/19 11:06,"86 Ridge St, Portland, OR 97035"
5023,253001,Macbook Pro Laptop,1,1700.0,09/14/19 12:03,"366 Church St, San Francisco, CA 94016"
5024,253002,USB-C Charging Cable,1,11.95,09/03/19 21:47,"523 Forest St, Boston, MA 02215"
5025,253003,AAA Batteries (4-pack),3,2.99,09/22/19 22:11,"283 7th St, Los Angeles, CA 90001"
5026,253004,AA Batteries (4-pack),1,3.84,09/26/19 12:55,"520 Lakeview St, Portland, OR 97035"
5027,253005,USB-C Charging Cable,1,11.95,09/29/19 09:25,"50 9th St, Dallas, TX 75001"
5028,253006,Flatscreen TV,1,300.0,09/03/19 13:58,"230 North St, Seattle, WA 98101"
5029,253007,Bose SoundSport Headphones,1,99.99,09/25/19 07:28,"999 Wilson St, Atlanta, GA 30301"
5030,253008,USB-C Charging Cable,1,11.95,09/14/19 19:25,"826 West St, San Francisco, CA 94016"
5031,253009,Lightning Charging Cable,1,14.95,09/28/19 00:10,"393 Park St, Los Angeles, CA 90001"
5032,253010,AA Batteries (4-pack),1,3.84,09/17/19 17:02,"647 Forest St, Portland, OR 97035"
5033,253011,Lightning Charging Cable,2,14.95,09/26/19 07:01,"690 Park St, Los Angeles, CA 90001"
5034,253012,USB-C Charging Cable,1,11.95,09/29/19 21:27,"979 14th St, Dallas, TX 75001"
5035,253013,AA Batteries (4-pack),1,3.84,09/29/19 23:16,"2 2nd St, Los Angeles, CA 90001"
5036,253014,USB-C Charging Cable,1,11.95,09/05/19 08:51,"171 13th St, Boston, MA 02215"
5037,253015,Bose SoundSport Headphones,1,99.99,09/13/19 12:33,"873 Cherry St, Boston, MA 02215"
5038,253016,USB-C Charging Cable,1,11.95,09/01/19 13:40,"975 Lakeview St, Los Angeles, CA 90001"
5039,253017,Wired Headphones,3,11.99,09/14/19 19:07,"485 River St, Los Angeles, CA 90001"
5040,253018,Apple Airpods Headphones,1,150.0,09/20/19 11:01,"263 9th St, San Francisco, CA 94016"
5041,253019,Macbook Pro Laptop,1,1700.0,09/09/19 00:18,"921 Adams St, Boston, MA 02215"
5042,253020,AA Batteries (4-pack),1,3.84,09/30/19 18:53,"176 Maple St, Boston, MA 02215"
5043,253021,AA Batteries (4-pack),2,3.84,09/06/19 17:21,"585 Pine St, Boston, MA 02215"
5044,253022,Wired Headphones,1,11.99,09/19/19 20:24,"349 Church St, Dallas, TX 75001"
5045,253023,AA Batteries (4-pack),1,3.84,09/16/19 21:02,"780 Spruce St, Boston, MA 02215"
5046,253024,USB-C Charging Cable,1,11.95,09/28/19 09:14,"277 Johnson St, Dallas, TX 75001"
5047,253025,Wired Headphones,1,11.99,09/08/19 00:09,"639 Elm St, Seattle, WA 98101"
5048,253026,Lightning Charging Cable,1,14.95,09/16/19 12:14,"426 2nd St, Dallas, TX 75001"
5049,253027,Wired Headphones,1,11.99,09/23/19 20:42,"217 1st St, San Francisco, CA 94016"
5050,253028,27in 4K Gaming Monitor,1,389.99,09/22/19 15:52,"634 Lincoln St, Portland, OR 97035"
5051,253029,USB-C Charging Cable,1,11.95,09/12/19 10:46,"491 Center St, San Francisco, CA 94016"
5052,253030,34in Ultrawide Monitor,1,379.99,09/20/19 13:56,"179 Cherry St, Los Angeles, CA 90001"
5053,253031,27in FHD Monitor,1,149.99,09/21/19 17:45,"815 Willow St, New York City, NY 10001"
5054,253032,Lightning Charging Cable,1,14.95,09/08/19 13:54,"598 River St, Los Angeles, CA 90001"
5055,253033,AA Batteries (4-pack),1,3.84,09/05/19 09:53,"749 Main St, San Francisco, CA 94016"
5056,253034,iPhone,1,700.0,09/02/19 08:50,"637 1st St, Los Angeles, CA 90001"
5057,253035,AAA Batteries (4-pack),1,2.99,09/26/19 21:29,"451 Jefferson St, New York City, NY 10001"
5058,253036,Bose SoundSport Headphones,1,99.99,09/25/19 11:05,"595 Ridge St, Boston, MA 02215"
5059,253037,AA Batteries (4-pack),1,3.84,09/06/19 19:38,"224 Madison St, San Francisco, CA 94016"
5060,253038,USB-C Charging Cable,1,11.95,09/01/19 18:59,"23 Hickory St, New York City, NY 10001"
5061,253039,Macbook Pro Laptop,1,1700.0,09/13/19 13:10,"139 Cherry St, San Francisco, CA 94016"
5062,253040,AA Batteries (4-pack),3,3.84,09/04/19 22:38,"49 Johnson St, San Francisco, CA 94016"
5063,253041,USB-C Charging Cable,2,11.95,09/17/19 13:47,"165 5th St, New York City, NY 10001"
5064,253042,AAA Batteries (4-pack),2,2.99,09/25/19 12:15,"228 Lake St, New York City, NY 10001"
5065,253043,34in Ultrawide Monitor,1,379.99,09/15/19 11:45,"707 Dogwood St, Los Angeles, CA 90001"
5066,253044,Lightning Charging Cable,1,14.95,09/14/19 13:41,"798 11th St, Portland, OR 97035"
5067,253045,Flatscreen TV,1,300.0,09/23/19 16:45,"586 Park St, Atlanta, GA 30301"
5068,253046,Macbook Pro Laptop,1,1700.0,09/04/19 18:21,"518 5th St, Dallas, TX 75001"
5069,253047,Lightning Charging Cable,1,14.95,09/17/19 12:00,"292 Johnson St, Atlanta, GA 30301"
5070,253048,34in Ultrawide Monitor,1,379.99,09/12/19 16:47,"29 North St, Boston, MA 02215"
5071,253049,AAA Batteries (4-pack),1,2.99,09/02/19 21:00,"212 Jefferson St, Dallas, TX 75001"
5072,253050,Wired Headphones,2,11.99,09/22/19 13:54,"142 7th St, San Francisco, CA 94016"
5073,253051,AA Batteries (4-pack),1,3.84,09/19/19 11:35,"474 Lincoln St, New York City, NY 10001"
5074,253052,Apple Airpods Headphones,1,150.0,09/22/19 12:49,"116 Lakeview St, New York City, NY 10001"
5075,253053,Apple Airpods Headphones,1,150.0,09/21/19 13:24,"368 Hickory St, Dallas, TX 75001"
5076,253054,Apple Airpods Headphones,1,150.0,09/24/19 15:15,"513 Cherry St, Boston, MA 02215"
5077,253055,AA Batteries (4-pack),1,3.84,09/28/19 21:03,"765 Lakeview St, Dallas, TX 75001"
5078,253056,Apple Airpods Headphones,1,150.0,09/26/19 19:34,"379 Meadow St, San Francisco, CA 94016"
5079,253056,Google Phone,1,600.0,09/26/19 19:34,"379 Meadow St, San Francisco, CA 94016"
5080,253057,AA Batteries (4-pack),2,3.84,09/21/19 17:15,"216 Wilson St, Los Angeles, CA 90001"
5081,253058,Bose SoundSport Headphones,1,99.99,09/17/19 11:11,"783 13th St, Seattle, WA 98101"
5082,253059,USB-C Charging Cable,1,11.95,09/05/19 11:41,"582 9th St, Portland, OR 97035"
5083,253060,AA Batteries (4-pack),1,3.84,09/22/19 13:34,"343 Jackson St, Atlanta, GA 30301"
5084,253061,USB-C Charging Cable,1,11.95,09/05/19 22:28,"121 Lake St, Dallas, TX 75001"
5085,253062,Apple Airpods Headphones,1,150.0,09/27/19 13:08,"1 Highland St, Atlanta, GA 30301"
5086,253063,27in 4K Gaming Monitor,1,389.99,09/10/19 23:29,"635 Adams St, San Francisco, CA 94016"
5087,253064,AAA Batteries (4-pack),1,2.99,09/24/19 13:42,"498 Adams St, Los Angeles, CA 90001"
5088,253065,AA Batteries (4-pack),1,3.84,09/22/19 14:56,"879 10th St, Boston, MA 02215"
5089,253066,27in 4K Gaming Monitor,1,389.99,09/26/19 08:36,"181 Wilson St, San Francisco, CA 94016"
5090,253067,27in 4K Gaming Monitor,1,389.99,09/12/19 21:10,"943 4th St, Los Angeles, CA 90001"
5091,253068,Wired Headphones,1,11.99,09/17/19 18:45,"368 8th St, New York City, NY 10001"
5092,253069,AA Batteries (4-pack),1,3.84,09/07/19 11:08,"946 Hill St, San Francisco, CA 94016"
5093,253070,Macbook Pro Laptop,1,1700.0,09/06/19 15:46,"968 Main St, San Francisco, CA 94016"
5094,253071,Apple Airpods Headphones,1,150.0,09/24/19 19:38,"956 8th St, Dallas, TX 75001"
5095,253072,AA Batteries (4-pack),1,3.84,09/20/19 21:10,"33 Meadow St, New York City, NY 10001"
5096,253073,Google Phone,1,600.0,09/29/19 13:40,"393 9th St, Dallas, TX 75001"
5097,253074,USB-C Charging Cable,1,11.95,09/22/19 07:37,"578 Forest St, Austin, TX 73301"
5098,253075,Apple Airpods Headphones,1,150.0,09/01/19 14:40,"492 Chestnut St, Dallas, TX 75001"
5099,253076,LG Washing Machine,1,600.0,09/13/19 21:51,"301 Sunset St, San Francisco, CA 94016"
5100,253077,Lightning Charging Cable,1,14.95,09/03/19 10:47,"685 Walnut St, Boston, MA 02215"
5101,253078,Macbook Pro Laptop,1,1700.0,09/29/19 08:14,"830 Jefferson St, Dallas, TX 75001"
5102,253079,Bose SoundSport Headphones,1,99.99,09/23/19 10:38,"864 Johnson St, Atlanta, GA 30301"
5103,253080,20in Monitor,1,109.99,09/06/19 15:15,"401 Church St, New York City, NY 10001"
5104,253081,Bose SoundSport Headphones,1,99.99,09/10/19 10:53,"824 Spruce St, San Francisco, CA 94016"
5105,253082,Wired Headphones,1,11.99,09/12/19 11:04,"328 1st St, Los Angeles, CA 90001"
5106,253083,Wired Headphones,1,11.99,09/14/19 13:28,"853 Center St, Boston, MA 02215"
5107,253084,Google Phone,1,600.0,09/25/19 12:51,"517 Hickory St, New York City, NY 10001"
5108,253084,USB-C Charging Cable,1,11.95,09/25/19 12:51,"517 Hickory St, New York City, NY 10001"
5109,253085,Flatscreen TV,1,300.0,09/21/19 21:42,"74 Sunset St, Boston, MA 02215"
5110,253086,iPhone,1,700.0,09/07/19 18:43,"631 Chestnut St, San Francisco, CA 94016"
5111,253087,AA Batteries (4-pack),1,3.84,09/24/19 13:42,"70 South St, Los Angeles, CA 90001"
5112,253088,Lightning Charging Cable,1,14.95,09/23/19 08:30,"783 Ridge St, New York City, NY 10001"
5113,253089,Lightning Charging Cable,1,14.95,09/03/19 14:09,"191 North St, Dallas, TX 75001"
5114,253090,AA Batteries (4-pack),1,3.84,09/01/19 21:49,"165 Elm St, San Francisco, CA 94016"
5115,253091,USB-C Charging Cable,1,11.95,09/29/19 09:22,"963 Church St, New York City, NY 10001"
5116,253092,AA Batteries (4-pack),1,3.84,09/28/19 18:15,"343 10th St, San Francisco, CA 94016"
5117,253093,USB-C Charging Cable,1,11.95,09/09/19 00:06,"175 Pine St, Los Angeles, CA 90001"
5118,253094,Wired Headphones,1,11.99,09/21/19 22:39,"925 Cedar St, Boston, MA 02215"
5119,253095,AAA Batteries (4-pack),1,2.99,09/04/19 11:12,"793 Hickory St, New York City, NY 10001"
5120,253096,USB-C Charging Cable,1,11.95,09/10/19 14:02,"901 Ridge St, Dallas, TX 75001"
5121,253097,AA Batteries (4-pack),1,3.84,09/05/19 20:59,"279 North St, Boston, MA 02215"
5122,253098,Wired Headphones,1,11.99,09/01/19 12:38,"613 Wilson St, Seattle, WA 98101"
5123,253099,AA Batteries (4-pack),1,3.84,09/23/19 12:43,"266 Forest St, New York City, NY 10001"
5124,253100,AA Batteries (4-pack),1,3.84,09/30/19 17:27,"526 Maple St, San Francisco, CA 94016"
5125,253101,USB-C Charging Cable,1,11.95,09/28/19 23:30,"90 14th St, Boston, MA 02215"
5126,253102,Flatscreen TV,1,300.0,09/13/19 16:28,"357 Hickory St, New York City, NY 10001"
5127,253103,Apple Airpods Headphones,1,150.0,09/18/19 22:13,"429 Pine St, New York City, NY 10001"
5128,253104,Google Phone,1,600.0,09/29/19 18:14,"450 Lincoln St, Portland, OR 97035"
5129,253104,Bose SoundSport Headphones,1,99.99,09/29/19 18:14,"450 Lincoln St, Portland, OR 97035"
5130,253105,AAA Batteries (4-pack),1,2.99,09/14/19 22:02,"333 Forest St, San Francisco, CA 94016"
5131,253106,Bose SoundSport Headphones,1,99.99,09/07/19 11:29,"39 Walnut St, Seattle, WA 98101"
5132,253107,Apple Airpods Headphones,1,150.0,09/11/19 10:29,"569 Forest St, New York City, NY 10001"
5133,253108,iPhone,1,700.0,09/06/19 19:25,"104 9th St, San Francisco, CA 94016"
5134,253109,Bose SoundSport Headphones,1,99.99,09/06/19 16:57,"65 Spruce St, Atlanta, GA 30301"
5135,253110,Bose SoundSport Headphones,1,99.99,09/20/19 19:33,"59 Madison St, San Francisco, CA 94016"
5136,253111,Bose SoundSport Headphones,1,99.99,09/24/19 19:40,"494 Spruce St, Los Angeles, CA 90001"
5137,253112,AAA Batteries (4-pack),3,2.99,09/16/19 17:25,"397 11th St, Dallas, TX 75001"
5138,253113,Wired Headphones,1,11.99,09/16/19 21:40,"955 8th St, Atlanta, GA 30301"
5139,253114,AA Batteries (4-pack),2,3.84,09/25/19 12:53,"233 Church St, Dallas, TX 75001"
5140,253115,ThinkPad Laptop,1,999.99,09/13/19 16:48,"411 Lake St, San Francisco, CA 94016"
5141,253116,AA Batteries (4-pack),1,3.84,09/30/19 08:56,"429 Pine St, New York City, NY 10001"
5142,253117,27in FHD Monitor,1,149.99,09/27/19 12:16,"824 7th St, San Francisco, CA 94016"
5143,253118,Flatscreen TV,1,300.0,09/29/19 19:11,"789 Johnson St, Los Angeles, CA 90001"
5144,253119,Macbook Pro Laptop,1,1700.0,09/08/19 20:02,"188 Washington St, New York City, NY 10001"
5145,253120,34in Ultrawide Monitor,1,379.99,09/29/19 13:18,"939 4th St, New York City, NY 10001"
5146,253121,Vareebadd Phone,1,400.0,09/07/19 06:20,"957 Lincoln St, San Francisco, CA 94016"
5147,253122,Flatscreen TV,1,300.0,09/14/19 20:11,"804 Main St, San Francisco, CA 94016"
5148,253123,27in FHD Monitor,1,149.99,09/01/19 20:29,"391 7th St, New York City, NY 10001"
5149,253124,USB-C Charging Cable,1,11.95,09/11/19 21:19,"221 Lakeview St, Austin, TX 73301"
5150,253125,Wired Headphones,1,11.99,09/14/19 11:09,"82 4th St, San Francisco, CA 94016"
5151,253126,Bose SoundSport Headphones,1,99.99,09/24/19 14:54,"767 North St, New York City, NY 10001"
5152,253127,AAA Batteries (4-pack),4,2.99,09/21/19 19:12,"789 Maple St, Boston, MA 02215"
5153,253128,USB-C Charging Cable,1,11.95,09/15/19 22:33,"169 Hickory St, Los Angeles, CA 90001"
5154,253129,USB-C Charging Cable,1,11.95,09/07/19 13:02,"165 5th St, Boston, MA 02215"
5155,253130,AAA Batteries (4-pack),1,2.99,09/09/19 07:20,"480 Sunset St, San Francisco, CA 94016"
5156,253131,27in FHD Monitor,1,149.99,09/09/19 12:50,"699 Jackson St, Portland, OR 97035"
5157,253132,Lightning Charging Cable,1,14.95,09/30/19 17:00,"616 Walnut St, Los Angeles, CA 90001"
5158,253133,Bose SoundSport Headphones,1,99.99,09/15/19 19:21,"552 Highland St, Boston, MA 02215"
5159,253134,Apple Airpods Headphones,1,150.0,09/28/19 16:11,"748 13th St, San Francisco, CA 94016"
5160,253135,27in 4K Gaming Monitor,1,389.99,09/27/19 22:04,"835 North St, San Francisco, CA 94016"
5161,253136,Apple Airpods Headphones,1,150.0,09/17/19 18:09,"642 Lakeview St, Portland, OR 97035"
5162,253137,Lightning Charging Cable,1,14.95,09/10/19 19:26,"301 Hickory St, Boston, MA 02215"
5163,253138,27in FHD Monitor,1,149.99,09/29/19 19:27,"857 Chestnut St, New York City, NY 10001"
5164,253139,USB-C Charging Cable,1,11.95,09/30/19 09:40,"984 12th St, Los Angeles, CA 90001"
5165,253140,USB-C Charging Cable,1,11.95,09/17/19 13:03,"682 Chestnut St, Austin, TX 73301"
5166,253141,USB-C Charging Cable,1,11.95,09/03/19 14:33,"58 2nd St, Portland, OR 97035"
5167,253142,27in FHD Monitor,1,149.99,09/06/19 00:48,"252 7th St, Atlanta, GA 30301"
5168,253143,Wired Headphones,1,11.99,09/13/19 04:25,"88 9th St, Atlanta, GA 30301"
5169,253144,27in FHD Monitor,1,149.99,09/20/19 19:21,"479 13th St, Los Angeles, CA 90001"
