,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
6075,156332,AA Batteries (4-pack),1,3.84,02/20/19 15:33,"122 Pine St, Boston, MA 02215"
6076,156333,Lightning Charging Cable,1,14.95,02/20/19 16:56,"32 Washington St, Portland, OR 97035"
6077,156334,AA Batteries (4-pack),1,3.84,02/21/19 10:43,"551 Spruce St, San Francisco, CA 94016"
6078,156335,Lightning Charging Cable,1,14.95,02/12/19 09:45,"64 Sunset St, New York City, NY 10001"
6079,156336,Flatscreen TV,1,300.0,02/15/19 04:14,"551 2nd St, New York City, NY 10001"
6080,156337,USB-C Charging Cable,1,11.95,02/18/19 09:33,"436 West St, Atlanta, GA 30301"
6081,156338,Wired Headphones,1,11.99,02/27/19 08:08,"687 Lakeview St, Los Angeles, CA 90001"
6082,156339,34in Ultrawide Monitor,1,379.99,02/27/19 19:09,"603 Walnut St, San Francisco, CA 94016"
6083,156340,AAA Batteries (4-pack),1,2.99,02/10/19 18:22,"16 Johnson St, New York City, NY 10001"
6084,156341,Google Phone,1,600.0,02/10/19 18:46,"895 12th St, San Francisco, CA 94016"
6085,156342,USB-C Charging Cable,1,11.95,02/01/19 05:39,"556 Cherry St, San Francisco, CA 94016"
6086,156343,iPhone,1,700.0,02/02/19 06:43,"480 Walnut St, New York City, NY 10001"
6087,156343,Lightning Charging Cable,1,14.95,02/02/19 06:43,"480 Walnut St, New York City, NY 10001"
6088,156344,ThinkPad Laptop,1,999.99,02/03/19 13:03,"375 Hill St, Atlanta, GA 30301"
6089,156345,27in 4K Gaming Monitor,1,389.99,02/05/19 15:12,"139 1st St, San Francisco, CA 94016"
6090,156346,USB-C Charging Cable,1,11.95,02/04/19 20:01,"158 Center St, Los Angeles, CA 90001"
6091,156347,20in Monitor,1,109.99,02/25/19 16:15,"405 Pine St, Los Angeles, CA 90001"
6092,156348,iPhone,1,700.0,02/24/19 01:17,"284 14th St, San Francisco, CA 94016"
6093,156349,Apple Airpods Headphones,1,150.0,02/05/19 18:31,"636 Hill St, Los Angeles, CA 90001"
6094,156350,AAA Batteries (4-pack),1,2.99,02/09/19 18:48,"982 Church St, Seattle, WA 98101"
6095,156351,ThinkPad Laptop,1,999.99,02/12/19 11:56,"767 12th St, Boston, MA 02215"
6096,156352,AA Batteries (4-pack),1,3.84,02/19/19 21:30,"451 Cherry St, New York City, NY 10001"
6097,156352,27in FHD Monitor,1,149.99,02/19/19 21:30,"451 Cherry St, New York City, NY 10001"
6098,156353,Bose SoundSport Headphones,1,99.99,02/16/19 19:35,"381 West St, New York City, NY 10001"
6099,156354,34in Ultrawide Monitor,1,379.99,02/27/19 22:22,"762 Adams St, New York City, NY 10001"
6100,156355,USB-C Charging Cable,1,11.95,02/16/19 21:12,"121 Lakeview St, Seattle, WA 98101"
6101,156356,Bose SoundSport Headphones,1,99.99,02/05/19 19:03,"113 Cherry St, San Francisco, CA 94016"
6102,156357,20in Monitor,1,109.99,02/07/19 12:39,"959 Lakeview St, New York City, NY 10001"
6103,156358,Bose SoundSport Headphones,1,99.99,02/12/19 22:55,"873 6th St, Portland, OR 97035"
6104,156359,AA Batteries (4-pack),2,3.84,02/05/19 21:15,"967 Wilson St, Dallas, TX 75001"
6105,156360,34in Ultrawide Monitor,1,379.99,02/01/19 06:51,"215 Cedar St, New York City, NY 10001"
6106,156361,Wired Headphones,1,11.99,02/21/19 04:42,"591 River St, New York City, NY 10001"
6107,156362,27in 4K Gaming Monitor,1,389.99,02/17/19 06:57,"90 8th St, New York City, NY 10001"
6108,156363,iPhone,1,700.0,02/02/19 20:58,"570 Highland St, Los Angeles, CA 90001"
6109,156364,Lightning Charging Cable,1,14.95,02/11/19 01:44,"589 Willow St, Los Angeles, CA 90001"
6110,156365,Vareebadd Phone,1,400.0,02/09/19 20:30,"730 Elm St, Portland, OR 97035"
6111,156365,Wired Headphones,1,11.99,02/09/19 20:30,"730 Elm St, Portland, OR 97035"
6112,156365,iPhone,1,700.0,02/09/19 20:30,"730 Elm St, Portland, OR 97035"
6113,156366,Bose SoundSport Headphones,1,99.99,02/22/19 16:52,"546 Cherry St, Los Angeles, CA 90001"
6114,156367,AAA Batteries (4-pack),2,2.99,02/12/19 05:15,"694 Lake St, San Francisco, CA 94016"
6115,156368,AA Batteries (4-pack),2,3.84,02/13/19 13:48,"673 Lakeview St, New York City, NY 10001"
6116,156369,Google Phone,1,600.0,02/14/19 18:47,"452 Sunset St, Dallas, TX 75001"
6117,156370,AA Batteries (4-pack),1,3.84,02/21/19 12:56,"471 Sunset St, Atlanta, GA 30301"
6118,156371,USB-C Charging Cable,1,11.95,02/27/19 11:19,"185 West St, Atlanta, GA 30301"
6119,156372,AA Batteries (4-pack),3,3.84,02/26/19 08:54,"604 Hill St, Los Angeles, CA 90001"
6120,156372,Apple Airpods Headphones,1,150.0,02/26/19 08:54,"604 Hill St, Los Angeles, CA 90001"
6121,156373,AAA Batteries (4-pack),1,2.99,02/04/19 21:04,"957 Park St, San Francisco, CA 94016"
6122,156374,USB-C Charging Cable,1,11.95,02/07/19 17:07,"577 South St, Seattle, WA 98101"
6123,156375,Apple Airpods Headphones,1,150.0,02/23/19 05:13,"875 14th St, Boston, MA 02215"
6124,156376,USB-C Charging Cable,2,11.95,02/23/19 11:38,"783 Cedar St, Los Angeles, CA 90001"
6125,156377,Lightning Charging Cable,1,14.95,02/16/19 16:39,"791 Park St, San Francisco, CA 94016"
6126,156378,Wired Headphones,1,11.99,02/09/19 19:28,"133 Pine St, Boston, MA 02215"
6127,156379,AAA Batteries (4-pack),1,2.99,02/20/19 08:23,"994 Willow St, Atlanta, GA 30301"
6128,156380,iPhone,1,700.0,02/23/19 13:40,"5 Lake St, Boston, MA 02215"
6129,156381,USB-C Charging Cable,1,11.95,02/17/19 21:14,"400 Lakeview St, Dallas, TX 75001"
6130,156382,AAA Batteries (4-pack),1,2.99,02/21/19 20:00,"944 Jackson St, Los Angeles, CA 90001"
6131,156383,Lightning Charging Cable,1,14.95,02/23/19 09:34,"869 Chestnut St, Boston, MA 02215"
6132,156384,Apple Airpods Headphones,1,150.0,02/02/19 10:41,"701 Maple St, Boston, MA 02215"
6133,156385,AAA Batteries (4-pack),1,2.99,02/02/19 22:33,"961 6th St, Los Angeles, CA 90001"
6134,156386,20in Monitor,1,109.99,02/07/19 07:24,"200 Madison St, New York City, NY 10001"
6135,156387,AAA Batteries (4-pack),1,2.99,02/16/19 16:17,"950 Pine St, Dallas, TX 75001"
6136,156388,Apple Airpods Headphones,1,150.0,02/04/19 14:24,"579 South St, Boston, MA 02215"
6137,156389,Lightning Charging Cable,1,14.95,02/01/19 09:02,"80 Pine St, New York City, NY 10001"
6138,156390,AA Batteries (4-pack),2,3.84,02/15/19 23:52,"592 Dogwood St, San Francisco, CA 94016"
6139,156391,ThinkPad Laptop,1,999.99,02/08/19 21:37,"275 13th St, San Francisco, CA 94016"
6140,156392,Wired Headphones,1,11.99,02/08/19 02:06,"313 13th St, San Francisco, CA 94016"
6141,156393,USB-C Charging Cable,1,11.95,02/26/19 16:46,"18 Madison St, Portland, OR 97035"
6142,156394,Lightning Charging Cable,1,14.95,02/10/19 00:31,"550 13th St, Dallas, TX 75001"
6143,156395,AA Batteries (4-pack),2,3.84,02/17/19 19:36,"904 Jackson St, Boston, MA 02215"
6144,156396,Lightning Charging Cable,1,14.95,02/12/19 15:36,"750 5th St, San Francisco, CA 94016"
6145,156397,34in Ultrawide Monitor,1,379.99,02/25/19 19:29,"879 Cherry St, San Francisco, CA 94016"
6146,156398,Wired Headphones,1,11.99,02/22/19 10:02,"568 4th St, Los Angeles, CA 90001"
6147,156399,AAA Batteries (4-pack),1,2.99,02/01/19 11:11,"251 Wilson St, Portland, OR 97035"
6148,156399,Lightning Charging Cable,1,14.95,02/01/19 11:11,"251 Wilson St, Portland, OR 97035"
6149,156400,AAA Batteries (4-pack),1,2.99,02/25/19 13:18,"902 Elm St, Dallas, TX 75001"
6150,156401,AA Batteries (4-pack),3,3.84,02/03/19 23:35,"250 12th St, New York City, NY 10001"
6151,156402,Bose SoundSport Headphones,1,99.99,02/02/19 15:57,"218 Wilson St, Austin, TX 73301"
6152,156403,AAA Batteries (4-pack),1,2.99,02/24/19 18:52,"743 6th St, San Francisco, CA 94016"
6153,156404,USB-C Charging Cable,1,11.95,02/03/19 13:44,"151 14th St, New York City, NY 10001"
6154,156405,AA Batteries (4-pack),1,3.84,02/09/19 23:22,"60 7th St, Boston, MA 02215"
6155,156406,AAA Batteries (4-pack),2,2.99,02/13/19 12:39,"931 6th St, Atlanta, GA 30301"
6156,156407,Wired Headphones,1,11.99,02/04/19 20:54,"277 Willow St, Dallas, TX 75001"
6157,156408,Apple Airpods Headphones,1,150.0,02/18/19 23:06,"423 Hill St, San Francisco, CA 94016"
6158,156409,Lightning Charging Cable,1,14.95,02/21/19 21:22,"293 Walnut St, San Francisco, CA 94016"
6159,156410,USB-C Charging Cable,1,11.95,02/10/19 16:52,"208 Ridge St, San Francisco, CA 94016"
6160,156411,iPhone,1,700.0,02/07/19 15:30,"626 Lincoln St, Dallas, TX 75001"
6161,156412,Lightning Charging Cable,2,14.95,02/08/19 18:32,"967 Meadow St, Austin, TX 73301"
6162,156413,34in Ultrawide Monitor,1,379.99,02/01/19 17:25,"578 Hickory St, Atlanta, GA 30301"
6163,156414,iPhone,1,700.0,02/25/19 10:49,"779 Spruce St, Los Angeles, CA 90001"
6164,156415,Bose SoundSport Headphones,1,99.99,02/24/19 12:21,"121 Jackson St, New York City, NY 10001"
6165,156416,USB-C Charging Cable,1,11.95,02/13/19 18:33,"4 Center St, Seattle, WA 98101"
6166,156417,iPhone,1,700.0,02/11/19 15:32,"604 Lakeview St, New York City, NY 10001"
6167,156418,27in 4K Gaming Monitor,1,389.99,02/25/19 19:03,"361 4th St, San Francisco, CA 94016"
6168,156419,27in 4K Gaming Monitor,1,389.99,02/18/19 13:31,"827 8th St, New York City, NY 10001"
6169,156420,Macbook Pro Laptop,1,1700.0,02/16/19 09:24,"488 Lake St, San Francisco, CA 94016"
6170,156421,AAA Batteries (4-pack),1,2.99,02/18/19 22:01,"174 8th St, Atlanta, GA 30301"
6171,156422,iPhone,1,700.0,02/02/19 14:28,"746 South St, Austin, TX 73301"
6172,156423,AAA Batteries (4-pack),1,2.99,02/20/19 21:24,"702 Madison St, Portland, OR 97035"
6173,156424,Apple Airpods Headphones,1,150.0,02/12/19 15:26,"904 14th St, San Francisco, CA 94016"
6174,156425,iPhone,1,700.0,02/11/19 21:02,"813 Spruce St, Boston, MA 02215"
6175,156426,AAA Batteries (4-pack),1,2.99,02/03/19 17:41,"763 Hickory St, Boston, MA 02215"
6176,156427,Wired Headphones,1,11.99,02/01/19 12:55,"69 Spruce St, Seattle, WA 98101"
6177,156428,Vareebadd Phone,1,400.0,02/20/19 02:45,"624 Spruce St, Portland, ME 04101"
6178,156430,AAA Batteries (4-pack),1,2.99,02/19/19 04:34,"217 Adams St, New York City, NY 10001"
6179,156431,27in 4K Gaming Monitor,1,389.99,02/22/19 15:51,"842 Walnut St, Los Angeles, CA 90001"
6180,156432,Lightning Charging Cable,1,14.95,02/17/19 13:39,"804 Hickory St, Los Angeles, CA 90001"
6181,156433,Bose SoundSport Headphones,1,99.99,02/09/19 09:48,"721 12th St, Austin, TX 73301"
6182,156434,AA Batteries (4-pack),1,3.84,02/07/19 18:42,"102 Wilson St, Los Angeles, CA 90001"
6183,156435,AAA Batteries (4-pack),1,2.99,02/11/19 21:50,"38 River St, Atlanta, GA 30301"
6184,156436,Google Phone,1,600.0,02/04/19 13:35,"892 Hickory St, Los Angeles, CA 90001"
6185,156437,AAA Batteries (4-pack),4,2.99,02/04/19 10:15,"762 South St, Los Angeles, CA 90001"
6186,156438,Lightning Charging Cable,1,14.95,02/12/19 16:20,"360 West St, Boston, MA 02215"
6187,156439,USB-C Charging Cable,1,11.95,02/14/19 10:38,"261 Jefferson St, Portland, ME 04101"
6188,156440,Vareebadd Phone,1,400.0,02/02/19 14:04,"662 Lakeview St, Boston, MA 02215"
6189,156440,USB-C Charging Cable,1,11.95,02/02/19 14:04,"662 Lakeview St, Boston, MA 02215"
6190,156441,Lightning Charging Cable,1,14.95,02/20/19 14:59,"803 Spruce St, San Francisco, CA 94016"
6191,156442,USB-C Charging Cable,1,11.95,02/18/19 19:37,"541 Cherry St, Seattle, WA 98101"
6192,156443,Vareebadd Phone,1,400.0,02/12/19 11:56,"504 Sunset St, Boston, MA 02215"
6193,156444,AAA Batteries (4-pack),2,2.99,02/21/19 15:58,"941 1st St, Los Angeles, CA 90001"
6194,156445,Lightning Charging Cable,1,14.95,02/15/19 10:01,"285 Jackson St, Atlanta, GA 30301"
6195,156446,20in Monitor,1,109.99,02/17/19 18:25,"874 Jefferson St, Dallas, TX 75001"
6196,156447,27in 4K Gaming Monitor,1,389.99,02/09/19 17:40,"695 Pine St, New York City, NY 10001"
6197,156448,AAA Batteries (4-pack),1,2.99,02/23/19 15:48,"666 Jefferson St, New York City, NY 10001"
6198,156449,iPhone,1,700.0,02/13/19 14:08,"142 Elm St, Seattle, WA 98101"
6199,156449,Lightning Charging Cable,1,14.95,02/13/19 14:08,"142 Elm St, Seattle, WA 98101"
6200,156450,Google Phone,1,600.0,02/28/19 17:41,"253 West St, Dallas, TX 75001"
6201,156451,Apple Airpods Headphones,1,150.0,02/20/19 22:08,"84 Wilson St, San Francisco, CA 94016"
6202,156452,20in Monitor,1,109.99,02/19/19 10:15,"533 Chestnut St, Seattle, WA 98101"
6203,156453,Lightning Charging Cable,1,14.95,02/16/19 14:21,"386 6th St, Seattle, WA 98101"
6204,156454,Lightning Charging Cable,1,14.95,02/06/19 20:37,"517 Meadow St, Austin, TX 73301"
6205,156455,AAA Batteries (4-pack),4,2.99,02/23/19 11:55,"127 Wilson St, San Francisco, CA 94016"
6206,156456,Google Phone,1,600.0,02/22/19 08:44,"825 Main St, Austin, TX 73301"
6207,156457,Lightning Charging Cable,1,14.95,02/03/19 10:17,"658 Maple St, San Francisco, CA 94016"
6208,156458,Lightning Charging Cable,1,14.95,02/02/19 21:07,"42 10th St, Dallas, TX 75001"
6209,156459,LG Washing Machine,1,600.0,02/27/19 09:56,"875 Spruce St, San Francisco, CA 94016"
6210,156460,AAA Batteries (4-pack),2,2.99,02/14/19 17:52,"566 Willow St, San Francisco, CA 94016"
6211,156461,Wired Headphones,1,11.99,02/11/19 10:44,"73 Washington St, Austin, TX 73301"
6212,156462,34in Ultrawide Monitor,1,379.99,02/19/19 05:28,"645 12th St, Boston, MA 02215"
6213,156463,AA Batteries (4-pack),1,3.84,02/11/19 22:33,"331 7th St, Dallas, TX 75001"
6214,156463,27in 4K Gaming Monitor,1,389.99,02/11/19 22:33,"331 7th St, Dallas, TX 75001"
6215,156464,34in Ultrawide Monitor,1,379.99,02/19/19 13:13,"699 Madison St, New York City, NY 10001"
6216,156465,Apple Airpods Headphones,1,150.0,02/08/19 10:04,"729 Center St, Los Angeles, CA 90001"
6217,156466,Macbook Pro Laptop,1,1700.0,02/16/19 20:29,"877 Elm St, Austin, TX 73301"
6218,156467,Wired Headphones,1,11.99,02/18/19 10:01,"78 Lincoln St, New York City, NY 10001"
6219,156468,AAA Batteries (4-pack),6,2.99,02/14/19 12:28,"227 10th St, San Francisco, CA 94016"
6220,156469,Bose SoundSport Headphones,1,99.99,02/27/19 21:17,"431 Forest St, Atlanta, GA 30301"
6221,156470,USB-C Charging Cable,1,11.95,02/07/19 21:18,"531 6th St, Los Angeles, CA 90001"
6222,156471,Wired Headphones,1,11.99,02/02/19 14:11,"823 Johnson St, Portland, OR 97035"
6223,156472,USB-C Charging Cable,2,11.95,02/26/19 19:13,"473 River St, Los Angeles, CA 90001"
6224,156473,AAA Batteries (4-pack),2,2.99,02/10/19 15:15,"675 Dogwood St, San Francisco, CA 94016"
6225,156474,27in FHD Monitor,1,149.99,02/09/19 15:08,"962 Lincoln St, San Francisco, CA 94016"
6226,156475,Google Phone,1,600.0,02/06/19 01:40,"759 12th St, San Francisco, CA 94016"
6227,156476,Wired Headphones,1,11.99,02/22/19 11:30,"475 14th St, Portland, OR 97035"
6228,156477,Apple Airpods Headphones,1,150.0,02/07/19 12:31,"205 14th St, San Francisco, CA 94016"
6229,156478,AA Batteries (4-pack),1,3.84,02/10/19 18:37,"369 14th St, San Francisco, CA 94016"
6230,156479,Bose SoundSport Headphones,1,99.99,02/12/19 15:32,"328 5th St, Boston, MA 02215"
6231,156480,USB-C Charging Cable,1,11.95,02/04/19 10:40,"810 Jefferson St, Los Angeles, CA 90001"
6232,156481,Wired Headphones,1,11.99,02/09/19 10:00,"236 Chestnut St, Portland, OR 97035"
6233,156482,20in Monitor,1,109.99,02/15/19 09:31,"955 South St, Los Angeles, CA 90001"
6234,156483,Lightning Charging Cable,1,14.95,02/19/19 21:05,"293 Willow St, Portland, ME 04101"
6235,156484,Apple Airpods Headphones,1,150.0,02/23/19 21:41,"837 9th St, Austin, TX 73301"
6236,156485,27in 4K Gaming Monitor,1,389.99,02/06/19 12:15,"836 Cedar St, Los Angeles, CA 90001"
6237,156486,Bose SoundSport Headphones,1,99.99,02/13/19 12:16,"312 Jackson St, Atlanta, GA 30301"
6238,156487,USB-C Charging Cable,1,11.95,02/08/19 10:50,"84 Elm St, Los Angeles, CA 90001"
6239,156488,Apple Airpods Headphones,1,150.0,02/03/19 12:22,"669 8th St, New York City, NY 10001"
6240,156489,AAA Batteries (4-pack),1,2.99,02/05/19 20:01,"507 5th St, Portland, OR 97035"
6241,156490,USB-C Charging Cable,1,11.95,02/16/19 18:41,"242 12th St, Portland, OR 97035"
6242,156491,Wired Headphones,1,11.99,02/18/19 16:34,"428 Wilson St, Los Angeles, CA 90001"
6243,156492,Macbook Pro Laptop,1,1700.0,02/17/19 16:32,"952 Johnson St, San Francisco, CA 94016"
6244,156493,27in FHD Monitor,1,149.99,02/23/19 20:05,"194 South St, New York City, NY 10001"
6245,156494,20in Monitor,1,109.99,02/04/19 19:56,"335 Forest St, Boston, MA 02215"
6246,156495,Google Phone,1,600.0,02/04/19 11:44,"465 Madison St, New York City, NY 10001"
6247,156496,Wired Headphones,2,11.99,02/02/19 17:28,"523 Jackson St, San Francisco, CA 94016"
6248,156497,USB-C Charging Cable,1,11.95,02/06/19 20:13,"736 6th St, Dallas, TX 75001"
6249,156498,Apple Airpods Headphones,1,150.0,02/12/19 13:12,"736 2nd St, New York City, NY 10001"
6250,156499,Lightning Charging Cable,1,14.95,02/18/19 09:37,"376 Pine St, New York City, NY 10001"
6251,156500,USB-C Charging Cable,1,11.95,02/23/19 12:32,"935 Hill St, Seattle, WA 98101"
6252,156501,AA Batteries (4-pack),1,3.84,02/09/19 08:49,"393 Forest St, Portland, OR 97035"
6253,156502,Wired Headphones,1,11.99,02/17/19 16:15,"436 6th St, Dallas, TX 75001"
6254,156503,USB-C Charging Cable,1,11.95,02/10/19 01:15,"792 Sunset St, San Francisco, CA 94016"
6255,156504,Macbook Pro Laptop,1,1700.0,02/12/19 21:28,"869 Dogwood St, Atlanta, GA 30301"
6256,156505,Bose SoundSport Headphones,1,99.99,02/24/19 15:03,"657 Dogwood St, Austin, TX 73301"
6257,156506,USB-C Charging Cable,1,11.95,02/23/19 15:13,"157 Spruce St, Boston, MA 02215"
6258,156507,27in FHD Monitor,1,149.99,02/27/19 18:03,"982 4th St, Portland, OR 97035"
6259,156508,Lightning Charging Cable,1,14.95,02/13/19 10:40,"635 Cherry St, Los Angeles, CA 90001"
6260,156509,AAA Batteries (4-pack),1,2.99,02/28/19 23:01,"442 7th St, Los Angeles, CA 90001"
6261,156510,Flatscreen TV,1,300.0,02/21/19 16:47,"337 Adams St, Seattle, WA 98101"
6262,156511,AAA Batteries (4-pack),4,2.99,02/08/19 17:45,"848 Maple St, Los Angeles, CA 90001"
6263,156512,USB-C Charging Cable,1,11.95,02/04/19 21:39,"667 Johnson St, Dallas, TX 75001"
6264,156513,34in Ultrawide Monitor,1,379.99,02/19/19 17:36,"296 Cherry St, Portland, OR 97035"
6265,156514,Wired Headphones,1,11.99,02/02/19 16:32,"526 Cherry St, Austin, TX 73301"
6266,156515,AAA Batteries (4-pack),2,2.99,02/09/19 07:45,"912 4th St, San Francisco, CA 94016"
6267,156516,Lightning Charging Cable,1,14.95,02/02/19 22:04,"929 Meadow St, San Francisco, CA 94016"
6268,156517,Apple Airpods Headphones,1,150.0,02/15/19 20:49,"688 14th St, San Francisco, CA 94016"
6269,156518,Google Phone,1,600.0,02/07/19 21:35,"792 9th St, Seattle, WA 98101"
6270,156519,34in Ultrawide Monitor,1,379.99,02/21/19 14:46,"822 Highland St, Dallas, TX 75001"
6271,156520,27in FHD Monitor,1,149.99,02/03/19 13:47,"323 Main St, Los Angeles, CA 90001"
6272,156521,AA Batteries (4-pack),1,3.84,02/17/19 07:30,"517 Madison St, Portland, ME 04101"
6273,156522,AA Batteries (4-pack),1,3.84,02/26/19 15:12,"920 Willow St, San Francisco, CA 94016"
6274,156523,Flatscreen TV,1,300.0,02/26/19 21:58,"223 Highland St, New York City, NY 10001"
6275,156524,Google Phone,1,600.0,02/26/19 20:29,"212 13th St, Boston, MA 02215"
6276,156524,USB-C Charging Cable,1,11.95,02/26/19 20:29,"212 13th St, Boston, MA 02215"
6277,156525,iPhone,1,700.0,02/21/19 18:44,"387 Walnut St, Los Angeles, CA 90001"
6278,156526,Google Phone,1,600.0,02/28/19 20:39,"304 4th St, Boston, MA 02215"
6279,156527,AAA Batteries (4-pack),1,2.99,02/03/19 14:09,"791 West St, San Francisco, CA 94016"
6280,156528,USB-C Charging Cable,2,11.95,02/22/19 12:15,"727 Dogwood St, San Francisco, CA 94016"
6281,156529,Lightning Charging Cable,1,14.95,02/19/19 11:48,"181 Forest St, Austin, TX 73301"
6282,156530,AAA Batteries (4-pack),1,2.99,02/11/19 18:00,"233 Maple St, Los Angeles, CA 90001"
6283,156531,Apple Airpods Headphones,1,150.0,02/12/19 12:06,"121 Willow St, New York City, NY 10001"
6284,156532,Apple Airpods Headphones,1,150.0,02/10/19 12:18,"556 Washington St, Boston, MA 02215"
6285,156533,ThinkPad Laptop,1,999.99,02/02/19 10:58,"657 11th St, Atlanta, GA 30301"
6286,156534,34in Ultrawide Monitor,1,379.99,02/12/19 21:54,"291 5th St, San Francisco, CA 94016"
6287,156535,AAA Batteries (4-pack),1,2.99,02/01/19 14:09,"291 Cherry St, Atlanta, GA 30301"
6288,156536,Wired Headphones,2,11.99,02/28/19 21:32,"211 12th St, Los Angeles, CA 90001"
6289,156537,Wired Headphones,1,11.99,02/14/19 11:26,"820 Adams St, Atlanta, GA 30301"
6290,156538,AA Batteries (4-pack),1,3.84,02/25/19 17:37,"318 Main St, Austin, TX 73301"
6291,156539,AA Batteries (4-pack),1,3.84,02/18/19 13:46,"577 Walnut St, San Francisco, CA 94016"
6292,156540,27in 4K Gaming Monitor,1,389.99,02/24/19 21:47,"33 Jackson St, Atlanta, GA 30301"
6293,156541,Vareebadd Phone,1,400.0,02/12/19 18:52,"104 Hickory St, Seattle, WA 98101"
6294,156542,Lightning Charging Cable,1,14.95,02/09/19 15:43,"135 Pine St, Portland, OR 97035"
6295,156543,Apple Airpods Headphones,1,150.0,02/13/19 07:05,"621 Johnson St, Los Angeles, CA 90001"
6296,156544,Bose SoundSport Headphones,1,99.99,02/18/19 07:49,"561 North St, San Francisco, CA 94016"
6297,156545,27in FHD Monitor,1,149.99,02/14/19 11:16,"686 Forest St, New York City, NY 10001"
6298,156546,Apple Airpods Headphones,1,150.0,02/04/19 14:02,"822 Main St, Los Angeles, CA 90001"
6299,156547,Wired Headphones,1,11.99,02/02/19 18:28,"113 Spruce St, Portland, OR 97035"
6300,156548,USB-C Charging Cable,1,11.95,02/22/19 10:13,"581 Lakeview St, Boston, MA 02215"
6301,156549,AA Batteries (4-pack),1,3.84,02/05/19 18:27,"256 Dogwood St, San Francisco, CA 94016"
6302,156550,Flatscreen TV,1,300.0,02/25/19 16:54,"715 4th St, Los Angeles, CA 90001"
6303,156551,Wired Headphones,1,11.99,02/01/19 23:42,"966 River St, Dallas, TX 75001"
6304,156552,Lightning Charging Cable,1,14.95,02/12/19 12:16,"885 South St, San Francisco, CA 94016"
6305,156553,AA Batteries (4-pack),1,3.84,02/21/19 16:41,"291 7th St, Los Angeles, CA 90001"
6306,156554,34in Ultrawide Monitor,1,379.99,02/16/19 18:56,"380 Cedar St, San Francisco, CA 94016"
6307,156555,ThinkPad Laptop,1,999.99,02/11/19 19:36,"892 Willow St, San Francisco, CA 94016"
6308,156556,Bose SoundSport Headphones,1,99.99,02/12/19 00:56,"719 Highland St, Los Angeles, CA 90001"
6309,156557,Wired Headphones,1,11.99,02/23/19 14:34,"167 Lincoln St, Atlanta, GA 30301"
6310,156558,AAA Batteries (4-pack),2,2.99,02/19/19 10:41,"671 Pine St, Los Angeles, CA 90001"
6311,156559,Lightning Charging Cable,1,14.95,02/13/19 15:32,"660 Dogwood St, Seattle, WA 98101"
6312,156560,Apple Airpods Headphones,1,150.0,02/18/19 13:52,"831 Spruce St, Atlanta, GA 30301"
6313,156561,USB-C Charging Cable,2,11.95,02/08/19 17:37,"622 Chestnut St, New York City, NY 10001"
6314,156562,ThinkPad Laptop,1,999.99,02/27/19 17:18,"111 Dogwood St, Atlanta, GA 30301"
6315,156563,Flatscreen TV,1,300.0,02/22/19 12:53,"788 Chestnut St, New York City, NY 10001"
6316,156564,27in FHD Monitor,1,149.99,02/12/19 10:49,"103 Walnut St, Atlanta, GA 30301"
6317,156565,Wired Headphones,1,11.99,02/20/19 09:23,"976 Wilson St, San Francisco, CA 94016"
6318,156566,Wired Headphones,1,11.99,02/26/19 15:40,"201 Dogwood St, New York City, NY 10001"
6319,156567,USB-C Charging Cable,1,11.95,02/14/19 12:24,"870 Ridge St, San Francisco, CA 94016"
6320,156568,Google Phone,1,600.0,02/07/19 23:08,"856 Center St, Seattle, WA 98101"
6321,156569,AA Batteries (4-pack),1,3.84,02/21/19 15:55,"422 Lake St, Dallas, TX 75001"
6322,156570,Google Phone,1,600.0,02/03/19 19:59,"614 Lake St, Los Angeles, CA 90001"
6323,156571,USB-C Charging Cable,2,11.95,02/02/19 12:35,"588 Cedar St, Atlanta, GA 30301"
6324,156572,Bose SoundSport Headphones,1,99.99,02/07/19 21:54,"953 Meadow St, New York City, NY 10001"
6325,156573,AA Batteries (4-pack),1,3.84,02/17/19 12:46,"237 2nd St, Boston, MA 02215"
6326,156574,USB-C Charging Cable,1,11.95,02/26/19 18:54,"887 Adams St, Los Angeles, CA 90001"
6327,156575,USB-C Charging Cable,1,11.95,02/12/19 16:12,"20 West St, Portland, OR 97035"
6328,156576,Lightning Charging Cable,2,14.95,02/04/19 13:47,"309 Chestnut St, New York City, NY 10001"
6329,156577,AAA Batteries (4-pack),1,2.99,02/01/19 16:30,"911 Hickory St, Dallas, TX 75001"
6330,156578,Apple Airpods Headphones,1,150.0,02/07/19 17:00,"12 Chestnut St, Boston, MA 02215"
6331,156579,Lightning Charging Cable,1,14.95,02/16/19 06:56,"412 River St, Los Angeles, CA 90001"
6332,156580,AA Batteries (4-pack),1,3.84,02/07/19 14:04,"473 South St, Dallas, TX 75001"
6333,156581,USB-C Charging Cable,1,11.95,02/09/19 12:47,"828 1st St, Boston, MA 02215"
6334,156582,Bose SoundSport Headphones,1,99.99,02/08/19 16:49,"689 Ridge St, San Francisco, CA 94016"
6335,156583,USB-C Charging Cable,1,11.95,02/07/19 20:28,"951 1st St, Boston, MA 02215"
6336,156584,AAA Batteries (4-pack),4,2.99,02/18/19 10:13,"205 Lakeview St, Dallas, TX 75001"
