,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
4515,241025,Google Phone,1,600,08/07/19 16:29,"697 5th St, Boston, MA 02215"
4516,241025,USB-C Charging Cable,1,11.95,08/07/19 16:29,"697 5th St, Boston, MA 02215"
4517,241026,AA Batteries (4-pack),1,3.84,08/09/19 11:00,"753 8th St, Austin, TX 73301"
4518,241027,34in Ultrawide Monitor,1,379.99,08/15/19 11:48,"954 2nd St, Austin, TX 73301"
4519,241028,Lightning Charging Cable,1,14.95,08/26/19 00:18,"43 Lake St, Dallas, TX 75001"
4520,241029,Apple Airpods Headphones,1,150,08/25/19 22:10,"894 13th St, Boston, MA 02215"
4521,241030,Apple Airpods Headphones,1,150,08/11/19 11:20,"525 West St, Austin, TX 73301"
4522,241031,Wired Headphones,1,11.99,08/12/19 16:37,"176 9th St, San Francisco, CA 94016"
4523,241032,20in Monitor,1,109.99,08/07/19 14:58,"828 Lincoln St, Boston, MA 02215"
4524,241033,AA Batteries (4-pack),1,3.84,08/21/19 01:18,"543 North St, Boston, MA 02215"
4525,241034,USB-C Charging Cable,2,11.95,08/20/19 23:25,"436 14th St, San Francisco, CA 94016"
4526,241035,Wired Headphones,1,11.99,08/13/19 14:25,"223 7th St, Seattle, WA 98101"
4527,241036,USB-C Charging Cable,1,11.95,08/18/19 13:09,"728 Cherry St, Atlanta, GA 30301"
4528,241037,USB-C Charging Cable,1,11.95,08/11/19 14:58,"566 North St, Los Angeles, CA 90001"
4529,241038,Apple Airpods Headphones,1,150,08/29/19 05:54,"535 Chestnut St, Atlanta, GA 30301"
4530,241039,AA Batteries (4-pack),1,3.84,08/27/19 09:33,"157 Main St, Austin, TX 73301"
4531,241040,Lightning Charging Cable,1,14.95,08/14/19 23:37,"98 Willow St, San Francisco, CA 94016"
4532,241041,Wired Headphones,1,11.99,08/11/19 17:06,"400 Meadow St, Atlanta, GA 30301"
4533,241042,AA Batteries (4-pack),1,3.84,08/26/19 17:49,"75 Park St, Los Angeles, CA 90001"
4534,241043,Apple Airpods Headphones,1,150,08/06/19 12:35,"1 Madison St, San Francisco, CA 94016"
4535,241044,27in 4K Gaming Monitor,1,389.99,08/23/19 21:45,"645 South St, Los Angeles, CA 90001"
4536,241045,Vareebadd Phone,1,400,08/25/19 11:48,"766 Elm St, Portland, ME 04101"
4537,241045,USB-C Charging Cable,1,11.95,08/25/19 11:48,"766 Elm St, Portland, ME 04101"
4538,241046,Apple Airpods Headphones,1,150,08/31/19 20:14,"649 Meadow St, Boston, MA 02215"
4539,241047,27in 4K Gaming Monitor,1,389.99,08/27/19 21:13,"434 Sunset St, San Francisco, CA 94016"
4540,241048,AAA Batteries (4-pack),4,2.99,08/27/19 10:21,"689 Willow St, Dallas, TX 75001"
4541,241049,Macbook Pro Laptop,1,1700,08/22/19 15:42,"605 11th St, San Francisco, CA 94016"
4542,241050,AAA Batteries (4-pack),1,2.99,08/29/19 19:51,"600 4th St, Boston, MA 02215"
4543,241051,27in 4K Gaming Monitor,1,389.99,08/10/19 08:13,"770 Cedar St, New York City, NY 10001"
4544,241052,USB-C Charging Cable,1,11.95,08/05/19 17:56,"366 10th St, Seattle, WA 98101"
4545,241053,AAA Batteries (4-pack),6,2.99,08/17/19 18:52,"830 Willow St, New York City, NY 10001"
4546,241055,Lightning Charging Cable,1,14.95,08/22/19 16:53,"401 Wilson St, San Francisco, CA 94016"
4547,241056,20in Monitor,1,109.99,08/08/19 10:09,"99 Walnut St, Los Angeles, CA 90001"
4548,241057,Google Phone,1,600,08/28/19 10:28,"627 7th St, San Francisco, CA 94016"
4549,241058,34in Ultrawide Monitor,1,379.99,08/04/19 16:59,"218 2nd St, Dallas, TX 75001"
4550,241059,Wired Headphones,1,11.99,08/08/19 14:36,"998 Willow St, San Francisco, CA 94016"
4551,241060,Google Phone,1,600,08/22/19 19:43,"40 Center St, Los Angeles, CA 90001"
4552,241061,Flatscreen TV,1,300,08/22/19 07:57,"994 Highland St, Los Angeles, CA 90001"
4553,241062,USB-C Charging Cable,1,11.95,08/26/19 11:45,"381 North St, San Francisco, CA 94016"
4554,241063,USB-C Charging Cable,1,11.95,08/02/19 15:33,"65 Meadow St, Dallas, TX 75001"
4555,241064,Lightning Charging Cable,1,14.95,08/13/19 11:47,"225 Park St, Seattle, WA 98101"
4556,241065,27in 4K Gaming Monitor,1,389.99,08/29/19 16:20,"644 South St, Dallas, TX 75001"
4557,241066,27in 4K Gaming Monitor,1,389.99,08/22/19 19:11,"130 Jefferson St, San Francisco, CA 94016"
4558,241067,Lightning Charging Cable,2,14.95,08/30/19 14:17,"522 Main St, San Francisco, CA 94016"
4559,241068,Flatscreen TV,1,300,08/11/19 18:11,"475 Sunset St, New York City, NY 10001"
4560,241069,Wired Headphones,1,11.99,08/20/19 13:40,"789 South St, Dallas, TX 75001"
4561,241070,20in Monitor,1,109.99,08/12/19 08:14,"959 Johnson St, Boston, MA 02215"
4562,241071,Flatscreen TV,1,300,08/03/19 00:26,"604 Pine St, Austin, TX 73301"
4563,241072,USB-C Charging Cable,1,11.95,08/13/19 23:45,"137 14th St, Seattle, WA 98101"
4564,241073,AAA Batteries (4-pack),1,2.99,08/28/19 22:23,"734 Jefferson St, Boston, MA 02215"
4565,241074,ThinkPad Laptop,1,999.99,08/14/19 22:03,"497 West St, San Francisco, CA 94016"
4566,241075,Wired Headphones,1,11.99,08/21/19 08:04,"384 Meadow St, San Francisco, CA 94016"
4567,241076,27in FHD Monitor,1,149.99,08/08/19 22:40,"516 12th St, San Francisco, CA 94016"
4568,241077,27in 4K Gaming Monitor,1,389.99,08/15/19 07:41,"210 Washington St, Seattle, WA 98101"
4569,241078,AA Batteries (4-pack),1,3.84,08/17/19 10:47,"649 Lakeview St, New York City, NY 10001"
4570,241079,Bose SoundSport Headphones,1,99.99,08/03/19 09:45,"341 13th St, Los Angeles, CA 90001"
4571,241080,Google Phone,1,600,08/01/19 22:46,"85 Dogwood St, Los Angeles, CA 90001"
4572,241081,AA Batteries (4-pack),1,3.84,08/27/19 16:13,"277 Jefferson St, Dallas, TX 75001"
4573,241082,Wired Headphones,1,11.99,08/30/19 16:51,"196 Madison St, Los Angeles, CA 90001"
4574,241083,27in FHD Monitor,1,149.99,08/03/19 14:44,"281 4th St, Dallas, TX 75001"
4575,241084,USB-C Charging Cable,1,11.95,08/23/19 06:19,"762 Maple St, New York City, NY 10001"
4576,241085,ThinkPad Laptop,1,999.99,08/27/19 17:46,"667 Willow St, Los Angeles, CA 90001"
4577,241086,27in 4K Gaming Monitor,1,389.99,08/18/19 20:41,"280 Cherry St, Boston, MA 02215"
4578,241087,Apple Airpods Headphones,1,150,08/10/19 20:40,"689 River St, Portland, OR 97035"
4579,241088,iPhone,1,700,08/14/19 03:32,"22 Center St, Austin, TX 73301"
4580,241088,Wired Headphones,1,11.99,08/14/19 03:32,"22 Center St, Austin, TX 73301"
4581,241089,Wired Headphones,1,11.99,08/13/19 11:39,"981 Spruce St, Boston, MA 02215"
4582,241090,AAA Batteries (4-pack),2,2.99,08/10/19 15:09,"946 5th St, Los Angeles, CA 90001"
4583,241091,27in FHD Monitor,1,149.99,08/12/19 20:00,"585 Hill St, Seattle, WA 98101"
4584,241092,AAA Batteries (4-pack),1,2.99,08/03/19 20:15,"455 Elm St, Los Angeles, CA 90001"
4585,241093,AA Batteries (4-pack),1,3.84,08/21/19 15:22,"208 West St, San Francisco, CA 94016"
4586,241094,27in 4K Gaming Monitor,1,389.99,08/21/19 11:38,"106 South St, Austin, TX 73301"
4587,241095,Flatscreen TV,1,300,08/11/19 20:44,"986 West St, Seattle, WA 98101"
4588,241096,AAA Batteries (4-pack),2,2.99,08/04/19 13:45,"318 Maple St, Seattle, WA 98101"
4589,241097,AAA Batteries (4-pack),2,2.99,08/13/19 15:17,"852 Dogwood St, Los Angeles, CA 90001"
4590,241098,AAA Batteries (4-pack),1,2.99,08/02/19 01:03,"897 Pine St, Portland, OR 97035"
4591,241099,Flatscreen TV,1,300,08/02/19 20:28,"38 West St, Atlanta, GA 30301"
4592,241100,Wired Headphones,1,11.99,08/01/19 21:27,"529 Forest St, Portland, OR 97035"
4593,241101,AAA Batteries (4-pack),2,2.99,08/06/19 20:07,"848 Lakeview St, New York City, NY 10001"
4594,241102,Vareebadd Phone,1,400,08/12/19 20:10,"181 River St, Los Angeles, CA 90001"
4595,241103,Wired Headphones,1,11.99,08/09/19 15:53,"265 Wilson St, Portland, OR 97035"
4596,241104,27in FHD Monitor,1,149.99,08/03/19 19:30,"133 Willow St, San Francisco, CA 94016"
4597,241105,AAA Batteries (4-pack),1,2.99,08/30/19 10:56,"773 South St, Los Angeles, CA 90001"
4598,241106,Macbook Pro Laptop,1,1700,08/25/19 23:51,"187 9th St, Los Angeles, CA 90001"
4599,241107,LG Washing Machine,1,600,08/08/19 16:56,"860 Willow St, San Francisco, CA 94016"
4600,241108,USB-C Charging Cable,1,11.95,08/04/19 15:58,"365 Cedar St, Los Angeles, CA 90001"
4601,241109,27in 4K Gaming Monitor,1,389.99,08/24/19 06:20,"261 Hill St, San Francisco, CA 94016"
4602,241110,Lightning Charging Cable,2,14.95,08/01/19 19:55,"579 Madison St, Portland, OR 97035"
4603,241111,Wired Headphones,1,11.99,08/29/19 10:42,"228 Willow St, Los Angeles, CA 90001"
4604,241112,AA Batteries (4-pack),1,3.84,08/03/19 12:29,"940 Forest St, San Francisco, CA 94016"
4605,241113,USB-C Charging Cable,1,11.95,08/23/19 20:00,"487 Madison St, San Francisco, CA 94016"
4606,241114,USB-C Charging Cable,2,11.95,08/06/19 00:10,"18 2nd St, New York City, NY 10001"
4607,241115,Lightning Charging Cable,1,14.95,08/16/19 19:05,"529 Willow St, New York City, NY 10001"
4608,241116,27in FHD Monitor,1,149.99,08/13/19 11:58,"214 Dogwood St, San Francisco, CA 94016"
4609,241117,20in Monitor,1,109.99,08/10/19 21:29,"709 Jackson St, Los Angeles, CA 90001"
4610,241118,27in FHD Monitor,1,149.99,08/23/19 11:11,"844 Elm St, Los Angeles, CA 90001"
4611,241119,34in Ultrawide Monitor,1,379.99,08/26/19 20:57,"851 Jefferson St, Los Angeles, CA 90001"
4612,241120,AAA Batteries (4-pack),1,2.99,08/26/19 13:39,"363 6th St, San Francisco, CA 94016"
4613,241121,Flatscreen TV,1,300,08/06/19 01:38,"64 Jefferson St, San Francisco, CA 94016"
4614,241122,Bose SoundSport Headphones,1,99.99,08/03/19 16:23,"984 River St, New York City, NY 10001"
4615,241123,ThinkPad Laptop,1,999.99,08/19/19 09:26,"219 North St, San Francisco, CA 94016"
4616,241124,Macbook Pro Laptop,1,1700,08/15/19 17:33,"842 Cedar St, Los Angeles, CA 90001"
4617,241125,ThinkPad Laptop,1,999.99,08/03/19 12:50,"422 Spruce St, Boston, MA 02215"
4618,241126,iPhone,1,700,08/16/19 21:35,"579 Lincoln St, New York City, NY 10001"
4619,241126,Lightning Charging Cable,1,14.95,08/16/19 21:35,"579 Lincoln St, New York City, NY 10001"
4620,241127,Lightning Charging Cable,1,14.95,08/28/19 15:07,"523 Church St, Portland, OR 97035"
4621,241128,27in 4K Gaming Monitor,1,389.99,08/05/19 23:36,"860 Lake St, Atlanta, GA 30301"
4622,241129,Wired Headphones,1,11.99,08/26/19 05:14,"599 Adams St, Portland, ME 04101"
4623,241130,27in FHD Monitor,1,149.99,08/19/19 08:38,"325 12th St, Portland, OR 97035"
4624,241131,Flatscreen TV,1,300,08/29/19 07:52,"604 2nd St, San Francisco, CA 94016"
4625,241132,Apple Airpods Headphones,1,150,08/18/19 12:05,"23 Cedar St, Austin, TX 73301"
4626,241133,Flatscreen TV,1,300,08/27/19 11:28,"792 Forest St, Portland, OR 97035"
4627,241134,Flatscreen TV,1,300,08/09/19 09:36,"75 Jefferson St, San Francisco, CA 94016"
4628,241135,Wired Headphones,1,11.99,08/01/19 12:38,"392 Main St, Atlanta, GA 30301"
4629,241136,Apple Airpods Headphones,1,150,08/29/19 15:33,"898 Willow St, New York City, NY 10001"
4630,241137,Google Phone,1,600,08/20/19 13:22,"56 9th St, Austin, TX 73301"
4631,241138,AA Batteries (4-pack),1,3.84,08/22/19 10:53,"315 Dogwood St, San Francisco, CA 94016"
4632,241139,USB-C Charging Cable,1,11.95,08/19/19 00:53,"653 South St, San Francisco, CA 94016"
4633,241140,Bose SoundSport Headphones,1,99.99,08/19/19 11:19,"351 6th St, San Francisco, CA 94016"
4634,241141,USB-C Charging Cable,1,11.95,08/25/19 17:52,"477 Lake St, San Francisco, CA 94016"
4635,241142,ThinkPad Laptop,1,999.99,08/10/19 12:55,"54 6th St, Atlanta, GA 30301"
4636,241143,Bose SoundSport Headphones,1,99.99,08/09/19 21:31,"618 10th St, San Francisco, CA 94016"
4637,241144,AA Batteries (4-pack),1,3.84,08/30/19 11:12,"200 Church St, New York City, NY 10001"
4638,241145,AAA Batteries (4-pack),1,2.99,08/19/19 11:05,"854 8th St, Austin, TX 73301"
4639,241146,27in FHD Monitor,1,149.99,08/03/19 17:51,"894 Chestnut St, Los Angeles, CA 90001"
4640,241147,27in 4K Gaming Monitor,1,389.99,08/11/19 12:04,"93 Church St, Dallas, TX 75001"
4641,241148,USB-C Charging Cable,1,11.95,08/14/19 08:33,"242 Pine St, Boston, MA 02215"
4642,241149,USB-C Charging Cable,1,11.95,08/02/19 12:13,"679 14th St, Seattle, WA 98101"
4643,241150,Lightning Charging Cable,1,14.95,08/31/19 20:46,"818 Lakeview St, Dallas, TX 75001"
4644,241151,Wired Headphones,1,11.99,08/20/19 12:19,"750 1st St, San Francisco, CA 94016"
4645,241152,Lightning Charging Cable,1,14.95,08/06/19 20:49,"985 Chestnut St, San Francisco, CA 94016"
4646,241153,Macbook Pro Laptop,1,1700,08/14/19 11:31,"659 Adams St, Atlanta, GA 30301"
4647,241154,Apple Airpods Headphones,1,150,08/26/19 11:05,"11 Johnson St, San Francisco, CA 94016"
4648,241155,AA Batteries (4-pack),2,3.84,08/16/19 10:25,"711 8th St, Los Angeles, CA 90001"
4649,241156,USB-C Charging Cable,1,11.95,08/16/19 09:42,"893 Church St, Seattle, WA 98101"
4650,241157,34in Ultrawide Monitor,1,379.99,08/03/19 12:09,"92 Jefferson St, Portland, OR 97035"
4651,241158,Apple Airpods Headphones,1,150,08/25/19 15:18,"582 Jackson St, San Francisco, CA 94016"
4652,241159,20in Monitor,1,109.99,08/29/19 12:39,"796 South St, San Francisco, CA 94016"
4653,241160,Google Phone,1,600,08/22/19 21:33,"811 Madison St, Los Angeles, CA 90001"
4654,241161,AA Batteries (4-pack),1,3.84,08/04/19 22:04,"700 North St, Dallas, TX 75001"
4655,241162,Wired Headphones,1,11.99,08/30/19 18:39,"850 Adams St, San Francisco, CA 94016"
4656,241163,Wired Headphones,1,11.99,08/07/19 14:17,"232 Highland St, Boston, MA 02215"
4657,241164,Google Phone,1,600,08/30/19 22:37,"277 Washington St, Los Angeles, CA 90001"
4658,241165,Lightning Charging Cable,1,14.95,08/25/19 17:08,"484 South St, Austin, TX 73301"
4659,241166,USB-C Charging Cable,1,11.95,08/26/19 18:18,"835 Hickory St, New York City, NY 10001"
4660,241167,Lightning Charging Cable,1,14.95,08/31/19 16:43,"983 9th St, Seattle, WA 98101"
4661,241168,Wired Headphones,1,11.99,08/20/19 18:01,"375 North St, San Francisco, CA 94016"
4662,241169,Macbook Pro Laptop,1,1700,08/01/19 11:55,"524 Park St, New York City, NY 10001"
4663,241170,ThinkPad Laptop,1,999.99,08/04/19 00:25,"627 4th St, Boston, MA 02215"
4664,241171,LG Washing Machine,1,600,08/20/19 18:16,"42 Hill St, New York City, NY 10001"
4665,241172,34in Ultrawide Monitor,1,379.99,08/25/19 13:58,"356 Center St, Atlanta, GA 30301"
4666,241173,Lightning Charging Cable,1,14.95,08/26/19 12:47,"947 Johnson St, Los Angeles, CA 90001"
4667,241174,Lightning Charging Cable,1,14.95,08/04/19 15:29,"136 Hill St, San Francisco, CA 94016"
4668,241175,Bose SoundSport Headphones,1,99.99,08/31/19 13:31,"431 Madison St, Dallas, TX 75001"
4669,241176,Lightning Charging Cable,1,14.95,08/03/19 18:44,"338 Maple St, San Francisco, CA 94016"
4670,241177,Wired Headphones,1,11.99,08/11/19 16:54,"174 North St, San Francisco, CA 94016"
4671,241178,Lightning Charging Cable,1,14.95,08/31/19 11:05,"448 Elm St, Seattle, WA 98101"
4672,241179,AAA Batteries (4-pack),1,2.99,08/05/19 14:00,"558 8th St, Atlanta, GA 30301"
4673,241180,USB-C Charging Cable,1,11.95,08/18/19 22:12,"403 5th St, Los Angeles, CA 90001"
4674,241181,Vareebadd Phone,1,400,08/21/19 13:38,"365 Church St, Austin, TX 73301"
4675,241182,27in 4K Gaming Monitor,1,389.99,08/31/19 20:22,"580 6th St, New York City, NY 10001"
4676,241182,27in 4K Gaming Monitor,1,389.99,08/31/19 20:22,"580 6th St, New York City, NY 10001"
4677,241183,Flatscreen TV,1,300,08/12/19 22:03,"405 Forest St, Los Angeles, CA 90001"
4678,241184,Wired Headphones,1,11.99,08/03/19 07:52,"977 Elm St, Austin, TX 73301"
4679,241185,Wired Headphones,2,11.99,08/22/19 09:36,"758 Park St, Atlanta, GA 30301"
4680,241186,Apple Airpods Headphones,1,150,08/20/19 18:21,"438 Center St, Los Angeles, CA 90001"
4681,241187,Lightning Charging Cable,1,14.95,08/20/19 22:56,"486 Willow St, San Francisco, CA 94016"
4682,241188,AAA Batteries (4-pack),1,2.99,08/15/19 16:31,"43 Cherry St, San Francisco, CA 94016"
4683,241189,ThinkPad Laptop,1,999.99,08/03/19 17:13,"288 8th St, Seattle, WA 98101"
4684,241190,AA Batteries (4-pack),1,3.84,08/01/19 20:38,"19 Pine St, Austin, TX 73301"
4685,241191,AAA Batteries (4-pack),1,2.99,08/03/19 09:45,"568 Hickory St, Los Angeles, CA 90001"
4686,241192,Macbook Pro Laptop,1,1700,08/02/19 19:21,"145 Adams St, Los Angeles, CA 90001"
4687,241193,AAA Batteries (4-pack),1,2.99,08/09/19 12:55,"347 10th St, San Francisco, CA 94016"
4688,241194,AA Batteries (4-pack),1,3.84,08/25/19 19:04,"762 6th St, Seattle, WA 98101"
4689,241195,ThinkPad Laptop,1,999.99,08/11/19 23:32,"621 Wilson St, San Francisco, CA 94016"
4690,241196,Lightning Charging Cable,1,14.95,08/23/19 18:21,"817 4th St, Los Angeles, CA 90001"
4691,241197,AA Batteries (4-pack),1,3.84,08/12/19 23:26,"326 Pine St, San Francisco, CA 94016"
4692,241198,Wired Headphones,1,11.99,08/01/19 12:37,"200 River St, San Francisco, CA 94016"
4693,241199,Lightning Charging Cable,1,14.95,08/27/19 19:25,"713 Walnut St, Seattle, WA 98101"
4694,241200,27in 4K Gaming Monitor,1,389.99,08/22/19 20:32,"949 Main St, Boston, MA 02215"
4695,241201,Lightning Charging Cable,1,14.95,08/10/19 07:14,"730 Cherry St, Los Angeles, CA 90001"
4696,241202,AAA Batteries (4-pack),1,2.99,08/04/19 11:39,"226 Lakeview St, Seattle, WA 98101"
4697,241203,iPhone,1,700,08/06/19 07:42,"433 Highland St, Atlanta, GA 30301"
4698,241204,Apple Airpods Headphones,1,150,08/15/19 12:40,"283 Highland St, Boston, MA 02215"
4699,241205,USB-C Charging Cable,2,11.95,08/23/19 01:28,"55 Hickory St, Seattle, WA 98101"
4700,241206,AA Batteries (4-pack),1,3.84,08/12/19 20:53,"597 Spruce St, Atlanta, GA 30301"
4701,241207,27in FHD Monitor,1,149.99,08/03/19 18:29,"397 Elm St, San Francisco, CA 94016"
4702,241208,iPhone,1,700,08/13/19 12:08,"637 8th St, Los Angeles, CA 90001"
4703,241209,AA Batteries (4-pack),1,3.84,08/19/19 17:47,"348 West St, Seattle, WA 98101"
4704,241210,AAA Batteries (4-pack),3,2.99,08/17/19 07:51,"83 Meadow St, Dallas, TX 75001"
4705,241211,iPhone,1,700,08/06/19 17:40,"228 5th St, Los Angeles, CA 90001"
4706,241212,27in 4K Gaming Monitor,1,389.99,08/24/19 19:59,"902 4th St, Los Angeles, CA 90001"
4707,241213,Bose SoundSport Headphones,1,99.99,08/27/19 10:13,"162 Maple St, Dallas, TX 75001"
4708,241214,Wired Headphones,1,11.99,08/05/19 09:27,"248 2nd St, San Francisco, CA 94016"
4709,241215,Wired Headphones,1,11.99,08/14/19 11:02,"172 Adams St, Atlanta, GA 30301"
4710,241216,Wired Headphones,1,11.99,08/01/19 18:14,"110 Dogwood St, San Francisco, CA 94016"
4711,241217,Apple Airpods Headphones,1,150,08/22/19 21:18,"550 Forest St, San Francisco, CA 94016"
4712,241218,Google Phone,1,600,08/05/19 13:47,"638 9th St, San Francisco, CA 94016"
4713,241219,AA Batteries (4-pack),1,3.84,08/28/19 10:14,"381 Walnut St, Los Angeles, CA 90001"
4714,241220,Lightning Charging Cable,1,14.95,08/23/19 17:57,"73 Hill St, San Francisco, CA 94016"
4715,241221,Google Phone,1,600,08/12/19 05:35,"365 5th St, New York City, NY 10001"
4716,241222,Lightning Charging Cable,2,14.95,08/10/19 12:42,"9 Elm St, New York City, NY 10001"
4717,241223,Apple Airpods Headphones,1,150,08/08/19 21:56,"319 Dogwood St, Dallas, TX 75001"
4718,241224,iPhone,1,700,08/18/19 09:42,"457 4th St, San Francisco, CA 94016"
4719,241224,Wired Headphones,1,11.99,08/18/19 09:42,"457 4th St, San Francisco, CA 94016"
4720,241225,AA Batteries (4-pack),1,3.84,08/27/19 16:34,"549 Cherry St, San Francisco, CA 94016"
4721,241226,AAA Batteries (4-pack),1,2.99,08/03/19 16:34,"601 Lakeview St, San Francisco, CA 94016"
4722,241227,USB-C Charging Cable,1,11.95,08/31/19 20:50,"223 Lake St, Boston, MA 02215"
4723,241228,27in 4K Gaming Monitor,1,389.99,08/25/19 17:23,"315 Hill St, Dallas, TX 75001"
4724,241229,Lightning Charging Cable,1,14.95,08/08/19 11:05,"609 Church St, Portland, OR 97035"
4725,241230,Lightning Charging Cable,2,14.95,08/31/19 16:29,"569 Main St, Portland, ME 04101"
4726,241231,Bose SoundSport Headphones,1,99.99,08/02/19 18:45,"561 Park St, San Francisco, CA 94016"
4727,241232,AA Batteries (4-pack),2,3.84,08/31/19 12:33,"189 5th St, Los Angeles, CA 90001"
4728,241233,iPhone,1,700,08/15/19 22:46,"205 4th St, San Francisco, CA 94016"
4729,241234,Bose SoundSport Headphones,1,99.99,08/25/19 21:57,"367 Johnson St, Seattle, WA 98101"
4730,241235,AAA Batteries (4-pack),1,2.99,08/01/19 14:28,"368 10th St, Boston, MA 02215"
4731,241236,34in Ultrawide Monitor,1,379.99,08/01/19 17:08,"657 Hill St, Boston, MA 02215"
4732,241237,Google Phone,1,600,08/23/19 03:19,"114 Johnson St, Portland, OR 97035"
4733,241238,27in FHD Monitor,1,149.99,08/24/19 16:39,"138 Wilson St, San Francisco, CA 94016"
4734,241239,Bose SoundSport Headphones,1,99.99,08/15/19 20:52,"983 Hickory St, New York City, NY 10001"
4735,241240,USB-C Charging Cable,1,11.95,08/10/19 22:09,"59 13th St, Los Angeles, CA 90001"
4736,241241,AAA Batteries (4-pack),7,2.99,08/01/19 13:05,"426 Wilson St, Boston, MA 02215"
4737,241241,20in Monitor,1,109.99,08/01/19 13:05,"426 Wilson St, Boston, MA 02215"
4738,241242,USB-C Charging Cable,1,11.95,08/12/19 22:50,"936 Church St, New York City, NY 10001"
4739,241243,Apple Airpods Headphones,1,150,08/25/19 23:18,"626 Jefferson St, San Francisco, CA 94016"
4740,241244,USB-C Charging Cable,1,11.95,08/14/19 15:45,"167 9th St, Boston, MA 02215"
4741,241245,Bose SoundSport Headphones,1,99.99,08/02/19 11:38,"532 6th St, Seattle, WA 98101"
4742,241246,Bose SoundSport Headphones,1,99.99,08/14/19 19:14,"10 South St, Atlanta, GA 30301"
4743,241247,AAA Batteries (4-pack),4,2.99,08/29/19 00:54,"123 Madison St, Boston, MA 02215"
4744,241248,Wired Headphones,1,11.99,08/04/19 04:45,"614 4th St, San Francisco, CA 94016"
4745,241249,20in Monitor,1,109.99,08/12/19 18:21,"901 Cherry St, New York City, NY 10001"
4746,241250,Wired Headphones,1,11.99,08/19/19 00:51,"433 Chestnut St, Dallas, TX 75001"
4747,241251,20in Monitor,1,109.99,08/12/19 16:54,"545 Center St, New York City, NY 10001"
4748,241252,20in Monitor,1,109.99,08/13/19 19:52,"778 Meadow St, Los Angeles, CA 90001"
4749,241253,Wired Headphones,1,11.99,08/31/19 17:53,"227 Jackson St, Los Angeles, CA 90001"
4750,241254,iPhone,1,700,08/06/19 20:44,"193 9th St, Boston, MA 02215"
4751,241255,USB-C Charging Cable,1,11.95,08/19/19 18:41,"839 2nd St, San Francisco, CA 94016"
4752,241256,iPhone,1,700,08/10/19 10:12,"249 Meadow St, Boston, MA 02215"
4753,241257,Apple Airpods Headphones,1,150,08/31/19 09:39,"546 12th St, Boston, MA 02215"
4754,241258,AAA Batteries (4-pack),1,2.99,08/24/19 23:37,"871 14th St, Atlanta, GA 30301"
4755,241258,USB-C Charging Cable,1,11.95,08/24/19 23:37,"871 14th St, Atlanta, GA 30301"
4756,241259,27in FHD Monitor,1,149.99,08/16/19 04:53,"101 Highland St, Atlanta, GA 30301"
4757,241260,Google Phone,1,600,08/13/19 00:18,"15 4th St, Austin, TX 73301"
4758,241261,Wired Headphones,1,11.99,08/10/19 17:47,"401 Lakeview St, Seattle, WA 98101"
4759,241262,AAA Batteries (4-pack),1,2.99,08/10/19 18:28,"815 5th St, New York City, NY 10001"
4760,241263,iPhone,1,700,08/18/19 14:40,"417 2nd St, New York City, NY 10001"
4761,241263,USB-C Charging Cable,1,11.95,08/18/19 14:40,"417 2nd St, New York City, NY 10001"
4762,241264,34in Ultrawide Monitor,1,379.99,08/16/19 10:11,"684 Johnson St, Austin, TX 73301"
4763,241265,20in Monitor,1,109.99,08/29/19 12:48,"161 Jefferson St, Dallas, TX 75001"
4764,241266,USB-C Charging Cable,1,11.95,08/29/19 10:58,"331 Meadow St, Austin, TX 73301"
4765,241267,Bose SoundSport Headphones,1,99.99,08/12/19 17:49,"644 10th St, Los Angeles, CA 90001"
4766,241268,USB-C Charging Cable,1,11.95,08/03/19 07:26,"71 Cherry St, Portland, OR 97035"
4767,241269,AA Batteries (4-pack),1,3.84,08/12/19 06:29,"229 Washington St, San Francisco, CA 94016"
4768,241270,Wired Headphones,1,11.99,08/17/19 23:39,"758 Jefferson St, San Francisco, CA 94016"
4769,241271,34in Ultrawide Monitor,1,379.99,08/11/19 00:05,"252 Church St, Portland, OR 97035"
4770,241272,34in Ultrawide Monitor,1,379.99,08/19/19 14:49,"502 Highland St, Portland, OR 97035"
4771,241273,USB-C Charging Cable,1,11.95,08/31/19 14:25,"128 Lakeview St, New York City, NY 10001"
4772,241274,AA Batteries (4-pack),1,3.84,08/14/19 08:49,"57 South St, Boston, MA 02215"
4773,241275,20in Monitor,1,109.99,08/10/19 20:05,"389 Maple St, Los Angeles, CA 90001"
4774,241276,USB-C Charging Cable,1,11.95,08/30/19 09:02,"165 North St, Boston, MA 02215"
4775,241277,Flatscreen TV,1,300,08/30/19 17:45,"980 Maple St, Austin, TX 73301"
4776,241278,27in 4K Gaming Monitor,1,389.99,08/22/19 17:21,"414 Johnson St, Atlanta, GA 30301"
4777,241279,USB-C Charging Cable,1,11.95,08/24/19 22:01,"864 Center St, San Francisco, CA 94016"
4778,241280,Wired Headphones,1,11.99,08/22/19 16:07,"599 Park St, Atlanta, GA 30301"
4779,241281,20in Monitor,1,109.99,08/18/19 16:02,"903 Chestnut St, San Francisco, CA 94016"
4780,241282,27in 4K Gaming Monitor,1,389.99,08/07/19 19:23,"961 2nd St, San Francisco, CA 94016"
