,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
9520,287935,AA Batteries (4-pack),1,3.84,11/02/19 09:27,"945 River St, San Francisco, CA 94016"
9521,287936,AAA Batteries (4-pack),1,2.99,11/13/19 13:00,"473 Cedar St, Portland, OR 97035"
9522,287937,Apple Airpods Headphones,1,150.0,11/23/19 20:10,"196 Walnut St, Los Angeles, CA 90001"
9523,287938,27in FHD Monitor,1,149.99,11/14/19 16:27,"77 Forest St, New York City, NY 10001"
9524,287939,USB-C Charging Cable,1,11.95,11/22/19 20:30,"933 Church St, Atlanta, GA 30301"
9525,287940,Apple Airpods Headphones,1,150.0,11/21/19 10:46,"194 Willow St, New York City, NY 10001"
9526,287941,Wired Headphones,1,11.99,11/18/19 22:44,"914 Lake St, Los Angeles, CA 90001"
9527,287942,Macbook Pro Laptop,1,1700.0,11/18/19 10:39,"477 Pine St, New York City, NY 10001"
9528,287943,Wired Headphones,1,11.99,11/08/19 20:37,"545 11th St, Atlanta, GA 30301"
9529,287944,Lightning Charging Cable,1,14.95,11/05/19 01:40,"809 Maple St, New York City, NY 10001"
9530,287945,Apple Airpods Headphones,1,150.0,11/30/19 08:21,"802 Adams St, San Francisco, CA 94016"
9531,287946,AA Batteries (4-pack),5,3.84,11/06/19 05:10,"586 Ridge St, Dallas, TX 75001"
9532,287947,Flatscreen TV,1,300.0,11/10/19 22:03,"438 Cherry St, Atlanta, GA 30301"
9533,287948,USB-C Charging Cable,1,11.95,11/19/19 08:20,"550 Walnut St, Boston, MA 02215"
9534,287949,USB-C Charging Cable,1,11.95,11/10/19 21:56,"260 Main St, San Francisco, CA 94016"
9535,287950,AAA Batteries (4-pack),2,2.99,11/26/19 19:50,"879 Cedar St, San Francisco, CA 94016"
9536,287951,Lightning Charging Cable,1,14.95,11/09/19 22:43,"998 Meadow St, Los Angeles, CA 90001"
9537,287952,Apple Airpods Headphones,1,150.0,11/13/19 09:47,"415 Maple St, Seattle, WA 98101"
9538,287953,Vareebadd Phone,1,400.0,11/26/19 23:39,"441 North St, San Francisco, CA 94016"
9539,287953,USB-C Charging Cable,1,11.95,11/26/19 23:39,"441 North St, San Francisco, CA 94016"
9540,287954,AAA Batteries (4-pack),1,2.99,11/04/19 10:32,"352 Park St, Seattle, WA 98101"
9541,287955,ThinkPad Laptop,1,999.99,11/27/19 12:05,"624 Washington St, Los Angeles, CA 90001"
9542,287956,Apple Airpods Headphones,1,150.0,11/19/19 10:04,"370 Forest St, Portland, OR 97035"
9543,287957,AA Batteries (4-pack),1,3.84,11/06/19 14:18,"170 Forest St, New York City, NY 10001"
9544,287958,Apple Airpods Headphones,1,150.0,11/12/19 01:10,"602 Lakeview St, Portland, ME 04101"
9545,287959,Google Phone,1,600.0,11/08/19 21:27,"108 Main St, New York City, NY 10001"
9546,287959,USB-C Charging Cable,1,11.95,11/08/19 21:27,"108 Main St, New York City, NY 10001"
9547,287960,Wired Headphones,1,11.99,11/02/19 19:54,"611 Maple St, New York City, NY 10001"
9548,287961,AAA Batteries (4-pack),1,2.99,11/16/19 22:05,"120 West St, Los Angeles, CA 90001"
9549,287962,AA Batteries (4-pack),2,3.84,11/28/19 19:25,"941 Church St, Los Angeles, CA 90001"
9550,287963,AAA Batteries (4-pack),1,2.99,11/05/19 16:29,"4 2nd St, San Francisco, CA 94016"
9551,287964,Bose SoundSport Headphones,1,99.99,11/01/19 08:37,"558 Cedar St, Dallas, TX 75001"
9552,287965,AAA Batteries (4-pack),1,2.99,11/12/19 10:38,"70 Johnson St, San Francisco, CA 94016"
9553,287966,AAA Batteries (4-pack),1,2.99,11/08/19 17:57,"837 Jackson St, Seattle, WA 98101"
9554,287967,Macbook Pro Laptop,1,1700.0,11/27/19 18:00,"624 Willow St, Portland, OR 97035"
9555,287968,20in Monitor,1,109.99,11/06/19 13:52,"920 Meadow St, San Francisco, CA 94016"
9556,287969,AAA Batteries (4-pack),3,2.99,11/07/19 08:26,"505 Adams St, San Francisco, CA 94016"
9557,287970,Apple Airpods Headphones,1,150.0,11/03/19 16:56,"904 Jackson St, Boston, MA 02215"
9558,287971,Google Phone,1,600.0,11/07/19 14:46,"961 8th St, New York City, NY 10001"
9559,287972,Apple Airpods Headphones,1,150.0,11/13/19 19:55,"180 Main St, Los Angeles, CA 90001"
9560,287973,Apple Airpods Headphones,1,150.0,11/13/19 08:15,"266 Madison St, Los Angeles, CA 90001"
9561,287974,Bose SoundSport Headphones,1,99.99,11/14/19 23:56,"793 Walnut St, San Francisco, CA 94016"
9562,287975,Apple Airpods Headphones,1,150.0,11/28/19 18:03,"832 Forest St, Boston, MA 02215"
9563,287975,Wired Headphones,1,11.99,11/28/19 18:03,"832 Forest St, Boston, MA 02215"
9564,287976,Wired Headphones,1,11.99,11/25/19 13:21,"961 Lake St, San Francisco, CA 94016"
9565,287977,Macbook Pro Laptop,1,1700.0,11/27/19 10:41,"435 South St, Seattle, WA 98101"
9566,287978,20in Monitor,1,109.99,11/17/19 07:54,"240 Lake St, Los Angeles, CA 90001"
9567,287979,Lightning Charging Cable,1,14.95,11/22/19 21:56,"928 13th St, Boston, MA 02215"
9568,287980,Wired Headphones,1,11.99,11/18/19 14:02,"958 Highland St, Atlanta, GA 30301"
9569,287981,Macbook Pro Laptop,1,1700.0,11/14/19 19:43,"875 Cedar St, San Francisco, CA 94016"
9570,287982,Lightning Charging Cable,1,14.95,11/30/19 09:12,"75 12th St, San Francisco, CA 94016"
9571,287983,USB-C Charging Cable,1,11.95,11/07/19 22:12,"285 12th St, Portland, OR 97035"
9572,287984,Macbook Pro Laptop,1,1700.0,11/28/19 15:21,"360 Cherry St, Atlanta, GA 30301"
9573,287985,AAA Batteries (4-pack),1,2.99,11/25/19 11:16,"223 Walnut St, New York City, NY 10001"
9574,287986,Bose SoundSport Headphones,1,99.99,11/10/19 13:41,"485 Willow St, New York City, NY 10001"
9575,287987,USB-C Charging Cable,1,11.95,11/30/19 22:26,"175 12th St, New York City, NY 10001"
9576,287988,USB-C Charging Cable,1,11.95,11/20/19 01:07,"305 Willow St, Atlanta, GA 30301"
9577,287989,Apple Airpods Headphones,1,150.0,11/05/19 12:09,"25 Chestnut St, Boston, MA 02215"
9578,287990,USB-C Charging Cable,1,11.95,11/26/19 15:12,"885 Chestnut St, San Francisco, CA 94016"
9579,287991,Macbook Pro Laptop,1,1700.0,11/22/19 11:35,"369 Ridge St, Los Angeles, CA 90001"
9580,287992,USB-C Charging Cable,1,11.95,11/20/19 00:16,"123 Church St, Austin, TX 73301"
9581,287993,Bose SoundSport Headphones,1,99.99,11/26/19 03:26,"4 5th St, New York City, NY 10001"
9582,287994,Bose SoundSport Headphones,1,99.99,11/19/19 19:07,"465 Forest St, Atlanta, GA 30301"
9583,287995,27in 4K Gaming Monitor,1,389.99,11/28/19 11:58,"137 West St, Portland, ME 04101"
9584,287996,Flatscreen TV,1,300.0,11/27/19 13:56,"599 7th St, Austin, TX 73301"
9585,287997,Apple Airpods Headphones,1,150.0,11/30/19 11:25,"708 Elm St, Los Angeles, CA 90001"
9586,287998,USB-C Charging Cable,1,11.95,11/23/19 22:24,"954 Jefferson St, Dallas, TX 75001"
9587,287999,Wired Headphones,1,11.99,11/26/19 15:28,"616 5th St, Dallas, TX 75001"
9588,288000,Lightning Charging Cable,1,14.95,11/26/19 13:02,"569 Main St, Seattle, WA 98101"
9589,288001,Lightning Charging Cable,1,14.95,11/26/19 23:47,"55 Lake St, San Francisco, CA 94016"
9590,288002,USB-C Charging Cable,1,11.95,11/17/19 20:24,"367 Elm St, New York City, NY 10001"
9591,288003,Macbook Pro Laptop,1,1700.0,11/10/19 08:51,"690 Dogwood St, Boston, MA 02215"
9592,288004,AAA Batteries (4-pack),1,2.99,11/01/19 22:06,"779 9th St, San Francisco, CA 94016"
9593,288005,USB-C Charging Cable,2,11.95,11/23/19 01:16,"549 Jackson St, Los Angeles, CA 90001"
9594,288006,AAA Batteries (4-pack),1,2.99,11/21/19 19:09,"690 14th St, San Francisco, CA 94016"
9595,288007,AA Batteries (4-pack),1,3.84,11/03/19 07:50,"858 5th St, Atlanta, GA 30301"
9596,288008,Bose SoundSport Headphones,1,99.99,11/20/19 11:10,"601 Sunset St, Atlanta, GA 30301"
9597,288009,Wired Headphones,1,11.99,11/06/19 09:03,"729 6th St, Seattle, WA 98101"
9598,288010,USB-C Charging Cable,1,11.95,11/07/19 08:33,"578 7th St, Seattle, WA 98101"
9599,288011,Google Phone,1,600.0,11/09/19 18:28,"419 Highland St, San Francisco, CA 94016"
9600,288011,Bose SoundSport Headphones,1,99.99,11/09/19 18:28,"419 Highland St, San Francisco, CA 94016"
9601,288012,Lightning Charging Cable,1,14.95,11/28/19 22:28,"498 Madison St, New York City, NY 10001"
9602,288013,AAA Batteries (4-pack),1,2.99,11/14/19 19:01,"241 Pine St, Los Angeles, CA 90001"
9603,288013,27in 4K Gaming Monitor,1,389.99,11/14/19 19:01,"241 Pine St, Los Angeles, CA 90001"
9604,288014,Wired Headphones,1,11.99,11/17/19 22:01,"268 Willow St, San Francisco, CA 94016"
9605,288015,Flatscreen TV,1,300.0,11/29/19 17:05,"121 Elm St, San Francisco, CA 94016"
9606,288016,Apple Airpods Headphones,1,150.0,11/07/19 17:26,"599 Main St, Los Angeles, CA 90001"
9607,288017,Bose SoundSport Headphones,1,99.99,11/08/19 09:32,"978 12th St, Los Angeles, CA 90001"
9608,288018,Lightning Charging Cable,1,14.95,11/02/19 12:26,"680 Willow St, Los Angeles, CA 90001"
9609,288019,AAA Batteries (4-pack),3,2.99,11/11/19 20:53,"959 Dogwood St, Portland, OR 97035"
9610,288020,Lightning Charging Cable,1,14.95,11/02/19 21:27,"716 1st St, Atlanta, GA 30301"
9611,288021,Wired Headphones,2,11.99,11/22/19 21:47,"230 Pine St, Los Angeles, CA 90001"
9612,288022,Wired Headphones,1,11.99,11/07/19 22:24,"572 8th St, Seattle, WA 98101"
9613,288023,Bose SoundSport Headphones,1,99.99,11/26/19 06:25,"381 Center St, New York City, NY 10001"
9614,288024,Wired Headphones,1,11.99,11/11/19 16:05,"226 Wilson St, New York City, NY 10001"
9615,288025,Bose SoundSport Headphones,1,99.99,11/17/19 10:20,"6 Willow St, Boston, MA 02215"
9616,288026,Wired Headphones,1,11.99,11/03/19 09:41,"812 Johnson St, Dallas, TX 75001"
9617,288027,Bose SoundSport Headphones,1,99.99,11/01/19 10:42,"874 Walnut St, San Francisco, CA 94016"
9618,288028,AA Batteries (4-pack),2,3.84,11/16/19 09:00,"603 Wilson St, Atlanta, GA 30301"
9619,288029,AAA Batteries (4-pack),1,2.99,11/30/19 17:07,"262 8th St, Boston, MA 02215"
9620,288030,Bose SoundSport Headphones,1,99.99,11/08/19 20:24,"51 Ridge St, Portland, OR 97035"
9621,288031,Bose SoundSport Headphones,1,99.99,11/16/19 08:16,"498 Forest St, Seattle, WA 98101"
9622,288032,27in FHD Monitor,1,149.99,11/22/19 14:32,"188 North St, San Francisco, CA 94016"
9623,288033,Lightning Charging Cable,1,14.95,11/30/19 20:20,"523 13th St, San Francisco, CA 94016"
9624,288034,27in 4K Gaming Monitor,1,389.99,11/11/19 19:37,"626 13th St, Boston, MA 02215"
9625,288035,Lightning Charging Cable,1,14.95,11/23/19 10:44,"644 Meadow St, Los Angeles, CA 90001"
9626,288036,27in 4K Gaming Monitor,1,389.99,11/09/19 10:10,"337 Dogwood St, San Francisco, CA 94016"
9627,288037,AA Batteries (4-pack),3,3.84,11/02/19 18:52,"233 Lakeview St, Boston, MA 02215"
9628,288038,Apple Airpods Headphones,1,150.0,11/30/19 13:16,"653 Willow St, Los Angeles, CA 90001"
9629,288039,USB-C Charging Cable,1,11.95,11/26/19 12:33,"952 Main St, Los Angeles, CA 90001"
9630,288040,Apple Airpods Headphones,1,150.0,11/16/19 14:18,"474 9th St, Boston, MA 02215"
9631,288041,AA Batteries (4-pack),1,3.84,11/02/19 14:39,"874 Lake St, Seattle, WA 98101"
9632,288042,Bose SoundSport Headphones,1,99.99,11/02/19 19:52,"335 Forest St, Austin, TX 73301"
9633,288043,Apple Airpods Headphones,1,150.0,11/01/19 09:14,"802 Elm St, Boston, MA 02215"
9634,288044,AA Batteries (4-pack),1,3.84,11/04/19 15:04,"835 Willow St, Portland, OR 97035"
9635,288045,20in Monitor,1,109.99,11/11/19 16:43,"113 River St, Portland, OR 97035"
9636,288046,Apple Airpods Headphones,1,150.0,11/03/19 17:15,"544 8th St, San Francisco, CA 94016"
9637,288047,Wired Headphones,1,11.99,11/17/19 14:39,"247 Hickory St, New York City, NY 10001"
9638,288048,USB-C Charging Cable,1,11.95,11/05/19 14:29,"153 North St, San Francisco, CA 94016"
9639,288049,Vareebadd Phone,1,400.0,11/16/19 18:26,"685 Highland St, San Francisco, CA 94016"
9640,288049,Wired Headphones,1,11.99,11/16/19 18:26,"685 Highland St, San Francisco, CA 94016"
9641,288050,iPhone,1,700.0,11/13/19 10:32,"73 Spruce St, New York City, NY 10001"
9642,288051,Bose SoundSport Headphones,1,99.99,11/01/19 09:31,"644 Highland St, San Francisco, CA 94016"
9643,288052,Bose SoundSport Headphones,1,99.99,11/21/19 13:41,"494 Elm St, Dallas, TX 75001"
9644,288053,AA Batteries (4-pack),2,3.84,11/22/19 20:48,"140 4th St, Los Angeles, CA 90001"
9645,288054,Wired Headphones,1,11.99,11/04/19 10:58,"505 Lake St, Portland, ME 04101"
9646,288055,Vareebadd Phone,1,400.0,11/29/19 09:47,"586 Washington St, San Francisco, CA 94016"
9647,288056,USB-C Charging Cable,1,11.95,11/05/19 19:10,"165 5th St, Portland, ME 04101"
9648,288057,Vareebadd Phone,1,400.0,11/07/19 15:42,"875 Cedar St, New York City, NY 10001"
9649,288058,USB-C Charging Cable,1,11.95,11/24/19 00:14,"427 Cherry St, New York City, NY 10001"
9650,288059,iPhone,1,700.0,11/25/19 13:49,"651 Church St, Dallas, TX 75001"
9651,288060,Bose SoundSport Headphones,1,99.99,11/10/19 08:04,"453 Maple St, Portland, OR 97035"
9652,288061,AA Batteries (4-pack),1,3.84,11/23/19 11:33,"757 13th St, Los Angeles, CA 90001"
9653,288062,Bose SoundSport Headphones,1,99.99,11/02/19 16:29,"981 Chestnut St, New York City, NY 10001"
9654,288063,34in Ultrawide Monitor,1,379.99,11/11/19 13:55,"799 10th St, Portland, OR 97035"
9655,288064,USB-C Charging Cable,1,11.95,11/21/19 09:55,"188 4th St, New York City, NY 10001"
9656,288065,27in FHD Monitor,1,149.99,11/13/19 23:21,"190 10th St, Atlanta, GA 30301"
9657,288066,Wired Headphones,1,11.99,11/19/19 20:01,"865 Johnson St, Boston, MA 02215"
9658,288067,ThinkPad Laptop,1,999.99,11/01/19 10:35,"508 Church St, Dallas, TX 75001"
9659,288068,Wired Headphones,2,11.99,11/29/19 11:05,"608 Johnson St, San Francisco, CA 94016"
9660,288069,Bose SoundSport Headphones,1,99.99,11/10/19 10:51,"240 1st St, Los Angeles, CA 90001"
9661,288070,AAA Batteries (4-pack),1,2.99,11/24/19 21:52,"537 Park St, Dallas, TX 75001"
9662,288071,Lightning Charging Cable,1,14.95,11/14/19 20:54,"275 South St, Dallas, TX 75001"
9663,288072,USB-C Charging Cable,2,11.95,11/11/19 11:55,"505 Cherry St, Portland, OR 97035"
9664,288073,Lightning Charging Cable,1,14.95,11/22/19 17:47,"83 Spruce St, New York City, NY 10001"
9665,288074,Bose SoundSport Headphones,1,99.99,11/28/19 00:31,"545 Willow St, San Francisco, CA 94016"
9666,288075,Apple Airpods Headphones,1,150.0,11/05/19 17:30,"441 Cedar St, Boston, MA 02215"
9667,288076,Apple Airpods Headphones,1,150.0,11/24/19 13:56,"295 Dogwood St, New York City, NY 10001"
9668,288077,Google Phone,1,600.0,11/03/19 20:46,"107 Cherry St, Atlanta, GA 30301"
9669,288078,Google Phone,1,600.0,11/26/19 09:41,"822 Church St, Atlanta, GA 30301"
9670,288078,USB-C Charging Cable,1,11.95,11/26/19 09:41,"822 Church St, Atlanta, GA 30301"
9671,288079,USB-C Charging Cable,1,11.95,11/25/19 11:16,"644 Johnson St, San Francisco, CA 94016"
9672,288080,USB-C Charging Cable,1,11.95,11/30/19 03:32,"931 Lincoln St, San Francisco, CA 94016"
9673,288081,Macbook Pro Laptop,1,1700.0,11/08/19 12:40,"943 Madison St, Dallas, TX 75001"
9674,288082,AAA Batteries (4-pack),6,2.99,11/26/19 10:16,"307 Main St, Portland, OR 97035"
9675,288083,27in 4K Gaming Monitor,1,389.99,11/15/19 22:08,"639 Park St, New York City, NY 10001"
9676,288084,Apple Airpods Headphones,1,150.0,11/15/19 14:34,"40 South St, New York City, NY 10001"
9677,288085,34in Ultrawide Monitor,1,379.99,11/02/19 21:25,"291 8th St, Boston, MA 02215"
9678,288086,Wired Headphones,1,11.99,11/17/19 17:53,"42 Jefferson St, Dallas, TX 75001"
9679,288087,Wired Headphones,1,11.99,11/15/19 10:51,"461 Highland St, New York City, NY 10001"
9680,288088,Lightning Charging Cable,1,14.95,11/03/19 14:17,"205 14th St, Seattle, WA 98101"
9681,288089,Macbook Pro Laptop,1,1700.0,11/05/19 22:01,"64 Maple St, Boston, MA 02215"
9682,288090,iPhone,1,700.0,11/02/19 22:22,"56 Sunset St, San Francisco, CA 94016"
9683,288091,iPhone,1,700.0,11/28/19 18:01,"18 13th St, Austin, TX 73301"
9684,288092,AAA Batteries (4-pack),2,2.99,11/10/19 18:41,"903 Spruce St, Austin, TX 73301"
9685,288093,Apple Airpods Headphones,1,150.0,11/27/19 19:25,"514 Johnson St, San Francisco, CA 94016"
9686,288094,Wired Headphones,1,11.99,11/13/19 16:18,"215 10th St, Seattle, WA 98101"
9687,288095,Wired Headphones,1,11.99,11/06/19 12:04,"269 Meadow St, San Francisco, CA 94016"
9688,288096,AA Batteries (4-pack),1,3.84,11/28/19 22:39,"84 Wilson St, Dallas, TX 75001"
9689,288097,iPhone,1,700.0,11/04/19 13:25,"831 9th St, Los Angeles, CA 90001"
9690,288098,Vareebadd Phone,1,400.0,11/07/19 04:20,"943 Willow St, San Francisco, CA 94016"
9691,288099,AA Batteries (4-pack),1,3.84,11/30/19 10:55,"999 Willow St, San Francisco, CA 94016"
9692,288100,AAA Batteries (4-pack),1,2.99,11/18/19 15:00,"437 Hickory St, San Francisco, CA 94016"
9693,288101,AAA Batteries (4-pack),1,2.99,11/10/19 19:29,"747 Jefferson St, Portland, OR 97035"
9694,288102,Wired Headphones,1,11.99,11/19/19 08:29,"266 Jackson St, New York City, NY 10001"
9695,288103,AAA Batteries (4-pack),1,2.99,11/12/19 21:07,"39 Center St, Los Angeles, CA 90001"
9696,288104,Wired Headphones,1,11.99,11/19/19 10:08,"184 Park St, Atlanta, GA 30301"
9697,288104,USB-C Charging Cable,1,11.95,11/19/19 10:08,"184 Park St, Atlanta, GA 30301"
9698,288105,Wired Headphones,1,11.99,11/12/19 09:44,"279 Elm St, Boston, MA 02215"
9699,288105,AAA Batteries (4-pack),1,2.99,11/12/19 09:44,"279 Elm St, Boston, MA 02215"
9700,288106,USB-C Charging Cable,1,11.95,11/04/19 14:31,"724 Dogwood St, Los Angeles, CA 90001"
9701,288107,Macbook Pro Laptop,1,1700.0,11/23/19 23:40,"543 7th St, New York City, NY 10001"
9702,288108,Wired Headphones,1,11.99,11/21/19 15:08,"148 Jefferson St, Los Angeles, CA 90001"
9703,288109,Macbook Pro Laptop,1,1700.0,11/27/19 15:41,"826 Elm St, Boston, MA 02215"
9704,288110,Wired Headphones,1,11.99,11/08/19 10:26,"888 Willow St, Portland, OR 97035"
9705,288111,Lightning Charging Cable,1,14.95,11/15/19 05:31,"672 2nd St, San Francisco, CA 94016"
9706,288112,Lightning Charging Cable,1,14.95,11/02/19 12:11,"272 Lake St, Austin, TX 73301"
9707,288113,20in Monitor,1,109.99,11/27/19 13:43,"899 Hickory St, San Francisco, CA 94016"
9708,288114,ThinkPad Laptop,1,999.99,11/10/19 10:30,"852 Adams St, Dallas, TX 75001"
9709,288115,AAA Batteries (4-pack),1,2.99,11/15/19 14:21,"35 4th St, Dallas, TX 75001"
9710,288116,AA Batteries (4-pack),3,3.84,11/15/19 13:42,"421 Spruce St, New York City, NY 10001"
9711,288117,AAA Batteries (4-pack),1,2.99,11/26/19 09:59,"571 Jackson St, Portland, OR 97035"
9712,288118,Flatscreen TV,1,300.0,11/15/19 21:09,"84 Lake St, Boston, MA 02215"
9713,288119,AA Batteries (4-pack),1,3.84,11/15/19 19:46,"37 6th St, Portland, OR 97035"
9714,288120,Vareebadd Phone,1,400.0,11/01/19 11:19,"352 6th St, Dallas, TX 75001"
9715,288120,iPhone,1,700.0,11/01/19 11:19,"352 6th St, Dallas, TX 75001"
9716,288121,Flatscreen TV,1,300.0,11/13/19 00:53,"132 Maple St, Dallas, TX 75001"
9717,288122,Lightning Charging Cable,3,14.95,11/01/19 21:12,"148 Spruce St, Austin, TX 73301"
9718,288123,Vareebadd Phone,1,400.0,11/04/19 15:28,"776 Pine St, New York City, NY 10001"
9719,288123,34in Ultrawide Monitor,1,379.99,11/04/19 15:28,"776 Pine St, New York City, NY 10001"
9720,288124,USB-C Charging Cable,1,11.95,11/30/19 19:31,"177 Washington St, New York City, NY 10001"
9721,288125,Bose SoundSport Headphones,1,99.99,11/17/19 14:34,"385 Lake St, Boston, MA 02215"
9722,288125,Bose SoundSport Headphones,1,99.99,11/17/19 14:34,"385 Lake St, Boston, MA 02215"
9723,288126,USB-C Charging Cable,1,11.95,11/23/19 20:51,"205 Highland St, San Francisco, CA 94016"
9724,288127,AA Batteries (4-pack),1,3.84,11/13/19 18:50,"757 Dogwood St, Los Angeles, CA 90001"
9725,288128,USB-C Charging Cable,1,11.95,11/25/19 23:22,"431 Wilson St, New York City, NY 10001"
9726,288129,Lightning Charging Cable,1,14.95,11/04/19 13:47,"670 10th St, Portland, OR 97035"
9727,288130,iPhone,1,700.0,11/10/19 19:12,"429 Jefferson St, New York City, NY 10001"
9728,288131,USB-C Charging Cable,1,11.95,11/16/19 20:59,"502 14th St, Boston, MA 02215"
9729,288132,AAA Batteries (4-pack),2,2.99,11/20/19 15:19,"987 Meadow St, Boston, MA 02215"
9730,288133,AAA Batteries (4-pack),1,2.99,11/30/19 00:30,"934 8th St, Atlanta, GA 30301"
9731,288134,Wired Headphones,1,11.99,11/05/19 14:31,"587 2nd St, Los Angeles, CA 90001"
9732,288135,27in FHD Monitor,1,149.99,11/19/19 10:53,"719 10th St, Atlanta, GA 30301"
9733,288136,USB-C Charging Cable,1,11.95,11/11/19 15:55,"139 Washington St, Los Angeles, CA 90001"
9734,288137,27in 4K Gaming Monitor,1,389.99,11/09/19 20:29,"884 Maple St, Boston, MA 02215"
9735,288138,AA Batteries (4-pack),3,3.84,11/06/19 21:57,"478 Walnut St, Portland, OR 97035"
9736,288139,Google Phone,1,600.0,11/20/19 16:40,"515 Wilson St, Los Angeles, CA 90001"
9737,288140,Wired Headphones,1,11.99,11/29/19 00:09,"330 North St, Los Angeles, CA 90001"
9738,288141,iPhone,1,700.0,11/04/19 15:33,"182 Adams St, Los Angeles, CA 90001"
9739,288142,Google Phone,1,600.0,11/22/19 23:10,"423 Highland St, Seattle, WA 98101"
9740,288142,Wired Headphones,1,11.99,11/22/19 23:10,"423 Highland St, Seattle, WA 98101"
9741,288143,Lightning Charging Cable,1,14.95,11/22/19 18:57,"84 Park St, Los Angeles, CA 90001"
9742,288144,USB-C Charging Cable,1,11.95,11/05/19 14:32,"750 1st St, Dallas, TX 75001"
9743,288145,iPhone,1,700.0,11/07/19 16:57,"680 Lakeview St, Atlanta, GA 30301"
9744,288146,27in 4K Gaming Monitor,1,389.99,11/07/19 10:03,"163 Church St, Austin, TX 73301"
9745,288147,34in Ultrawide Monitor,1,379.99,11/20/19 21:56,"547 Madison St, San Francisco, CA 94016"
9746,288148,AAA Batteries (4-pack),2,2.99,11/12/19 21:37,"908 2nd St, Los Angeles, CA 90001"
9747,288148,USB-C Charging Cable,1,11.95,11/12/19 21:37,"908 2nd St, Los Angeles, CA 90001"
9748,288149,Lightning Charging Cable,1,14.95,11/19/19 15:16,"122 Cherry St, Los Angeles, CA 90001"
9749,288150,Wired Headphones,1,11.99,11/07/19 10:19,"190 9th St, Austin, TX 73301"
9750,288150,34in Ultrawide Monitor,1,379.99,11/07/19 10:19,"190 9th St, Austin, TX 73301"
9751,288151,20in Monitor,1,109.99,11/02/19 20:37,"66 Center St, Portland, OR 97035"
9752,288152,27in FHD Monitor,1,149.99,11/26/19 13:56,"87 8th St, San Francisco, CA 94016"
9753,288153,Wired Headphones,1,11.99,11/10/19 16:13,"990 11th St, San Francisco, CA 94016"
9754,288154,Apple Airpods Headphones,1,150.0,11/04/19 10:36,"793 West St, Los Angeles, CA 90001"
9755,288155,20in Monitor,1,109.99,11/24/19 23:20,"142 River St, Atlanta, GA 30301"
9756,288156,AA Batteries (4-pack),1,3.84,11/03/19 20:20,"154 Maple St, Los Angeles, CA 90001"
9757,288157,Apple Airpods Headphones,1,150.0,11/01/19 23:59,"494 Church St, Boston, MA 02215"
9758,288158,USB-C Charging Cable,1,11.95,11/03/19 01:24,"1 Elm St, Atlanta, GA 30301"
9759,288159,AAA Batteries (4-pack),3,2.99,11/29/19 19:57,"557 Walnut St, San Francisco, CA 94016"
9760,288160,Lightning Charging Cable,1,14.95,11/28/19 16:03,"767 Ridge St, New York City, NY 10001"
9761,288161,Lightning Charging Cable,1,14.95,11/15/19 20:28,"347 Wilson St, Portland, OR 97035"
9762,288162,ThinkPad Laptop,1,999.99,11/11/19 13:25,"23 1st St, San Francisco, CA 94016"
9763,288163,Lightning Charging Cable,1,14.95,11/07/19 08:44,"363 West St, San Francisco, CA 94016"
9764,288164,Apple Airpods Headphones,1,150.0,11/02/19 21:48,"831 Jefferson St, San Francisco, CA 94016"
9765,288165,20in Monitor,1,109.99,11/09/19 12:49,"310 Jefferson St, San Francisco, CA 94016"
9766,288166,ThinkPad Laptop,1,999.99,11/11/19 07:37,"254 Jefferson St, New York City, NY 10001"
9767,288167,iPhone,1,700.0,11/14/19 23:16,"450 Cherry St, Los Angeles, CA 90001"
9768,288167,Lightning Charging Cable,1,14.95,11/14/19 23:16,"450 Cherry St, Los Angeles, CA 90001"
9769,288168,Wired Headphones,1,11.99,11/24/19 20:15,"738 Forest St, Los Angeles, CA 90001"
9770,288169,Lightning Charging Cable,1,14.95,11/15/19 15:51,"430 Cherry St, Austin, TX 73301"
9771,288170,USB-C Charging Cable,1,11.95,11/28/19 21:29,"860 River St, Dallas, TX 75001"
9772,288171,Wired Headphones,1,11.99,11/12/19 12:38,"312 Dogwood St, Dallas, TX 75001"
9773,288172,27in FHD Monitor,1,149.99,11/29/19 21:15,"947 11th St, San Francisco, CA 94016"
9774,288173,Lightning Charging Cable,1,14.95,11/04/19 23:59,"962 13th St, New York City, NY 10001"
9775,288174,27in 4K Gaming Monitor,1,389.99,11/05/19 14:04,"32 7th St, Atlanta, GA 30301"
9776,288175,iPhone,1,700.0,11/04/19 09:19,"797 9th St, Los Angeles, CA 90001"
9777,288176,USB-C Charging Cable,4,11.95,11/13/19 08:21,"517 Dogwood St, Atlanta, GA 30301"
9778,288177,27in FHD Monitor,1,149.99,11/18/19 16:46,"153 Lincoln St, San Francisco, CA 94016"
9779,288178,Lightning Charging Cable,1,14.95,11/07/19 21:30,"708 Dogwood St, San Francisco, CA 94016"
9780,288179,AA Batteries (4-pack),1,3.84,11/16/19 10:34,"178 South St, Boston, MA 02215"
9781,288180,Google Phone,1,600.0,11/24/19 21:34,"112 Cherry St, Portland, OR 97035"
9782,288181,ThinkPad Laptop,1,999.99,11/24/19 23:17,"783 Center St, New York City, NY 10001"
