,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
4770,145753,27in FHD Monitor,1,149.99,01/03/19 01:04,"728 Lake St, Boston, MA 02215"
4771,145754,AAA Batteries (4-pack),3,2.99,01/17/19 10:26,"163 11th St, San Francisco, CA 94016"
4772,145755,AA Batteries (4-pack),2,3.84,01/10/19 07:51,"975 Jefferson St, Boston, MA 02215"
4773,145755,Wired Headphones,1,11.99,01/10/19 07:51,"975 Jefferson St, Boston, MA 02215"
4774,145756,Lightning Charging Cable,1,14.95,01/30/19 23:21,"263 Elm St, Los Angeles, CA 90001"
4775,145757,27in 4K Gaming Monitor,1,389.99,01/27/19 17:48,"644 5th St, Dallas, TX 75001"
4776,145758,Wired Headphones,1,11.99,01/22/19 22:05,"393 Lakeview St, Seattle, WA 98101"
4777,145759,Lightning Charging Cable,1,14.95,01/08/19 02:49,"86 12th St, New York City, NY 10001"
4778,145760,Bose SoundSport Headphones,1,99.99,01/03/19 20:54,"378 11th St, New York City, NY 10001"
4779,145761,Bose SoundSport Headphones,1,99.99,01/24/19 16:57,"113 Spruce St, San Francisco, CA 94016"
4780,145762,USB-C Charging Cable,1,11.95,01/07/19 18:17,"931 Elm St, Portland, OR 97035"
4781,145763,USB-C Charging Cable,1,11.95,01/10/19 11:18,"438 Adams St, Dallas, TX 75001"
4782,145763,iPhone,1,700.0,01/10/19 11:18,"438 Adams St, Dallas, TX 75001"
4783,145764,AAA Batteries (4-pack),2,2.99,01/22/19 11:53,"362 Pine St, San Francisco, CA 94016"
4784,145765,LG Dryer,1,600.0,01/03/19 20:35,"567 12th St, Seattle, WA 98101"
4785,145766,Lightning Charging Cable,1,14.95,01/25/19 20:27,"227 Chestnut St, Dallas, TX 75001"
4786,145767,Macbook Pro Laptop,1,1700.0,01/02/19 10:55,"490 11th St, Dallas, TX 75001"
4787,145768,27in 4K Gaming Monitor,1,389.99,01/08/19 09:24,"663 14th St, San Francisco, CA 94016"
4788,145769,Apple Airpods Headphones,1,150.0,01/01/19 10:32,"504 9th St, Austin, TX 73301"
4789,145770,USB-C Charging Cable,3,11.95,01/04/19 12:23,"718 12th St, Los Angeles, CA 90001"
4790,145771,AA Batteries (4-pack),1,3.84,01/31/19 18:44,"698 Park St, Dallas, TX 75001"
4791,145772,Lightning Charging Cable,1,14.95,01/18/19 08:56,"80 1st St, Los Angeles, CA 90001"
4792,145773,Lightning Charging Cable,1,14.95,01/10/19 21:56,"887 12th St, Atlanta, GA 30301"
4793,145774,USB-C Charging Cable,1,11.95,01/16/19 12:51,"647 Lake St, San Francisco, CA 94016"
4794,145775,Lightning Charging Cable,1,14.95,01/13/19 14:11,"512 Forest St, San Francisco, CA 94016"
4795,145776,20in Monitor,1,109.99,01/17/19 08:52,"381 14th St, San Francisco, CA 94016"
4796,145777,Wired Headphones,1,11.99,01/23/19 21:43,"345 Maple St, San Francisco, CA 94016"
4797,145778,USB-C Charging Cable,1,11.95,01/20/19 11:57,"92 Adams St, San Francisco, CA 94016"
4798,145779,AAA Batteries (4-pack),2,2.99,01/22/19 05:54,"406 Sunset St, Boston, MA 02215"
4799,145780,iPhone,1,700.0,01/22/19 19:48,"224 Elm St, San Francisco, CA 94016"
4800,145781,Macbook Pro Laptop,1,1700.0,01/12/19 15:03,"395 14th St, San Francisco, CA 94016"
4801,145782,27in 4K Gaming Monitor,1,389.99,01/19/19 08:45,"563 14th St, Austin, TX 73301"
4802,145783,AA Batteries (4-pack),1,3.84,01/03/19 18:39,"861 Lake St, New York City, NY 10001"
4803,145784,AA Batteries (4-pack),1,3.84,01/07/19 19:31,"252 Jefferson St, San Francisco, CA 94016"
4804,145785,USB-C Charging Cable,1,11.95,01/29/19 01:33,"60 Pine St, Boston, MA 02215"
4805,145786,USB-C Charging Cable,2,11.95,01/09/19 22:15,"989 4th St, New York City, NY 10001"
4806,145787,Bose SoundSport Headphones,1,99.99,01/20/19 02:05,"127 West St, New York City, NY 10001"
4807,145788,USB-C Charging Cable,1,11.95,01/23/19 17:54,"688 Walnut St, San Francisco, CA 94016"
4808,145789,Lightning Charging Cable,2,14.95,01/05/19 10:16,"48 North St, Boston, MA 02215"
4809,145790,AA Batteries (4-pack),1,3.84,01/24/19 23:33,"783 8th St, San Francisco, CA 94016"
4810,145791,AA Batteries (4-pack),5,3.84,01/28/19 10:39,"893 Main St, San Francisco, CA 94016"
4811,145792,AAA Batteries (4-pack),1,2.99,01/20/19 12:51,"169 12th St, Seattle, WA 98101"
4812,145793,27in 4K Gaming Monitor,1,389.99,01/26/19 10:24,"469 Park St, Dallas, TX 75001"
4813,145794,20in Monitor,1,109.99,01/25/19 20:19,"407 Jackson St, Dallas, TX 75001"
4814,145795,Macbook Pro Laptop,1,1700.0,01/28/19 18:49,"144 6th St, Atlanta, GA 30301"
4815,145796,Lightning Charging Cable,1,14.95,01/10/19 08:12,"245 Willow St, Boston, MA 02215"
4816,145797,Macbook Pro Laptop,1,1700.0,01/30/19 18:46,"738 Pine St, Boston, MA 02215"
4817,145798,Flatscreen TV,1,300.0,01/04/19 10:33,"467 13th St, Los Angeles, CA 90001"
4818,145799,Apple Airpods Headphones,1,150.0,01/20/19 10:54,"654 Hill St, Portland, OR 97035"
4819,145800,34in Ultrawide Monitor,1,379.99,01/26/19 11:41,"371 4th St, Seattle, WA 98101"
4820,145801,Lightning Charging Cable,1,14.95,01/14/19 23:41,"552 Washington St, Boston, MA 02215"
4821,145802,27in FHD Monitor,1,149.99,01/15/19 21:39,"924 6th St, Seattle, WA 98101"
4822,145803,27in FHD Monitor,1,149.99,01/09/19 15:25,"145 4th St, New York City, NY 10001"
4823,145804,Wired Headphones,1,11.99,01/14/19 06:55,"901 11th St, Dallas, TX 75001"
4824,145805,AA Batteries (4-pack),1,3.84,01/07/19 14:38,"503 5th St, Boston, MA 02215"
4825,145806,Apple Airpods Headphones,1,150.0,01/14/19 17:10,"515 Lincoln St, New York City, NY 10001"
4826,145807,AAA Batteries (4-pack),3,2.99,01/30/19 13:33,"228 5th St, Portland, ME 04101"
4827,145808,Flatscreen TV,1,300.0,01/14/19 22:00,"80 Meadow St, Dallas, TX 75001"
4828,145809,USB-C Charging Cable,1,11.95,01/08/19 17:46,"142 Forest St, San Francisco, CA 94016"
4829,145810,iPhone,1,700.0,01/11/19 20:21,"67 Adams St, New York City, NY 10001"
4830,145810,Lightning Charging Cable,1,14.95,01/11/19 20:21,"67 Adams St, New York City, NY 10001"
4831,145811,Apple Airpods Headphones,1,150.0,01/21/19 08:25,"153 Highland St, Portland, OR 97035"
4832,145812,AA Batteries (4-pack),3,3.84,01/19/19 08:54,"78 Jackson St, Atlanta, GA 30301"
4833,145813,USB-C Charging Cable,1,11.95,01/16/19 19:32,"288 5th St, Portland, OR 97035"
4834,145814,20in Monitor,1,109.99,01/02/19 21:42,"616 9th St, Boston, MA 02215"
4835,145815,34in Ultrawide Monitor,1,379.99,01/12/19 22:10,"193 Park St, Boston, MA 02215"
4836,145816,Apple Airpods Headphones,1,150.0,01/21/19 11:07,"528 Dogwood St, Boston, MA 02215"
4837,145817,AA Batteries (4-pack),1,3.84,01/05/19 19:20,"259 Spruce St, Los Angeles, CA 90001"
4838,145818,Wired Headphones,1,11.99,01/06/19 10:50,"394 13th St, Seattle, WA 98101"
4839,145819,USB-C Charging Cable,1,11.95,01/16/19 14:43,"657 Sunset St, San Francisco, CA 94016"
4840,145820,iPhone,1,700.0,01/01/19 18:41,"281 Washington St, Boston, MA 02215"
4841,145821,Apple Airpods Headphones,1,150.0,01/20/19 18:13,"224 11th St, New York City, NY 10001"
4842,145822,Macbook Pro Laptop,1,1700.0,01/10/19 20:29,"735 Dogwood St, San Francisco, CA 94016"
4843,145823,Lightning Charging Cable,1,14.95,01/08/19 18:56,"985 Jackson St, Atlanta, GA 30301"
4844,145824,Wired Headphones,1,11.99,01/24/19 14:37,"460 Highland St, Boston, MA 02215"
4845,145825,Lightning Charging Cable,1,14.95,01/30/19 12:01,"103 8th St, Los Angeles, CA 90001"
4846,145826,Flatscreen TV,1,300.0,01/25/19 20:09,"366 Highland St, Atlanta, GA 30301"
4847,145827,Apple Airpods Headphones,1,150.0,01/12/19 20:46,"441 Lakeview St, San Francisco, CA 94016"
4848,145828,Lightning Charging Cable,1,14.95,01/20/19 13:42,"403 Adams St, New York City, NY 10001"
4849,145829,Lightning Charging Cable,1,14.95,01/03/19 15:26,"813 Lake St, Dallas, TX 75001"
4850,145830,AA Batteries (4-pack),1,3.84,01/25/19 10:16,"379 8th St, Austin, TX 73301"
4851,145831,ThinkPad Laptop,1,999.99,01/19/19 17:08,"687 Highland St, Portland, ME 04101"
4852,145832,Flatscreen TV,1,300.0,01/29/19 09:31,"679 Maple St, Boston, MA 02215"
4853,145833,Apple Airpods Headphones,1,150.0,01/31/19 10:30,"667 Washington St, Seattle, WA 98101"
4854,145834,Bose SoundSport Headphones,1,99.99,01/15/19 18:24,"131 Highland St, San Francisco, CA 94016"
4855,145835,Lightning Charging Cable,1,14.95,01/19/19 21:50,"915 Highland St, San Francisco, CA 94016"
4856,145836,Google Phone,1,600.0,01/22/19 08:50,"592 Adams St, Boston, MA 02215"
4857,145837,27in FHD Monitor,1,149.99,01/12/19 16:11,"73 13th St, San Francisco, CA 94016"
4858,145838,ThinkPad Laptop,1,999.99,01/02/19 11:29,"798 Hickory St, Austin, TX 73301"
4859,145839,USB-C Charging Cable,1,11.95,01/28/19 07:08,"363 4th St, Boston, MA 02215"
4860,145840,Apple Airpods Headphones,1,150.0,01/03/19 19:51,"906 Highland St, San Francisco, CA 94016"
4861,145841,AA Batteries (4-pack),1,3.84,01/29/19 22:33,"675 Sunset St, Dallas, TX 75001"
4862,145842,Bose SoundSport Headphones,1,99.99,01/19/19 18:49,"248 Pine St, San Francisco, CA 94016"
4863,145843,Wired Headphones,1,11.99,01/03/19 11:30,"564 Hickory St, Los Angeles, CA 90001"
4864,145844,AA Batteries (4-pack),2,3.84,01/10/19 17:49,"53 West St, New York City, NY 10001"
4865,145845,AAA Batteries (4-pack),2,2.99,01/30/19 18:37,"225 4th St, Boston, MA 02215"
4866,145846,27in 4K Gaming Monitor,1,389.99,01/10/19 14:53,"129 Cedar St, Atlanta, GA 30301"
4867,145847,20in Monitor,1,109.99,01/18/19 19:28,"565 Church St, San Francisco, CA 94016"
4868,145848,Wired Headphones,2,11.99,01/14/19 15:36,"446 Church St, Dallas, TX 75001"
4869,145849,Apple Airpods Headphones,1,150.0,01/03/19 13:14,"132 Ridge St, Austin, TX 73301"
4870,145850,Wired Headphones,1,11.99,01/07/19 09:24,"476 Washington St, Los Angeles, CA 90001"
4871,145851,AAA Batteries (4-pack),2,2.99,01/28/19 16:48,"933 14th St, New York City, NY 10001"
4872,145852,USB-C Charging Cable,1,11.95,01/07/19 17:45,"113 Lakeview St, Austin, TX 73301"
4873,145853,Wired Headphones,1,11.99,01/19/19 18:34,"826 4th St, San Francisco, CA 94016"
4874,145854,USB-C Charging Cable,2,11.95,01/20/19 06:31,"7 1st St, San Francisco, CA 94016"
4875,145855,AAA Batteries (4-pack),1,2.99,01/20/19 10:55,"855 Chestnut St, Austin, TX 73301"
4876,145856,USB-C Charging Cable,1,11.95,01/20/19 10:36,"307 Wilson St, San Francisco, CA 94016"
4877,145857,Lightning Charging Cable,1,14.95,01/03/19 11:07,"234 Meadow St, Los Angeles, CA 90001"
4878,145858,Wired Headphones,1,11.99,01/04/19 08:45,"82 11th St, Austin, TX 73301"
4879,145859,Apple Airpods Headphones,1,150.0,01/23/19 20:43,"595 Ridge St, San Francisco, CA 94016"
4880,145860,USB-C Charging Cable,1,11.95,01/06/19 09:11,"813 Chestnut St, Los Angeles, CA 90001"
4881,145861,34in Ultrawide Monitor,1,379.99,01/14/19 15:48,"769 5th St, San Francisco, CA 94016"
4882,145862,Apple Airpods Headphones,1,150.0,01/29/19 08:39,"830 Hickory St, Portland, OR 97035"
4883,145863,AA Batteries (4-pack),2,3.84,01/05/19 08:09,"654 5th St, Dallas, TX 75001"
4884,145864,Lightning Charging Cable,1,14.95,01/26/19 15:56,"508 6th St, Seattle, WA 98101"
4885,145865,20in Monitor,1,109.99,01/23/19 11:56,"45 Ridge St, Dallas, TX 75001"
4886,145866,Wired Headphones,1,11.99,01/20/19 19:33,"164 14th St, New York City, NY 10001"
4887,145866,AAA Batteries (4-pack),2,2.99,01/20/19 19:33,"164 14th St, New York City, NY 10001"
4888,145867,ThinkPad Laptop,1,999.99,01/17/19 03:32,"533 Chestnut St, Seattle, WA 98101"
4889,145868,Lightning Charging Cable,1,14.95,01/17/19 15:01,"830 14th St, San Francisco, CA 94016"
4890,145869,Lightning Charging Cable,1,14.95,01/21/19 21:58,"555 Lake St, San Francisco, CA 94016"
4891,145870,Macbook Pro Laptop,1,1700.0,01/28/19 18:16,"727 Johnson St, New York City, NY 10001"
4892,145871,USB-C Charging Cable,1,11.95,01/25/19 09:57,"573 Jefferson St, New York City, NY 10001"
4893,145872,AA Batteries (4-pack),1,3.84,01/11/19 18:54,"238 12th St, Los Angeles, CA 90001"
4894,145873,USB-C Charging Cable,1,11.95,01/16/19 09:57,"305 Church St, Seattle, WA 98101"
4895,145873,Bose SoundSport Headphones,1,99.99,01/16/19 09:57,"305 Church St, Seattle, WA 98101"
4896,145874,27in 4K Gaming Monitor,1,389.99,01/29/19 01:11,"411 Chestnut St, New York City, NY 10001"
4897,145875,AA Batteries (4-pack),1,3.84,01/28/19 14:21,"244 Meadow St, San Francisco, CA 94016"
4898,145876,27in 4K Gaming Monitor,1,389.99,01/29/19 20:56,"386 Wilson St, Boston, MA 02215"
4899,145877,USB-C Charging Cable,1,11.95,01/11/19 14:07,"974 Hill St, Los Angeles, CA 90001"
4900,145878,Macbook Pro Laptop,1,1700.0,01/01/19 07:48,"456 5th St, Los Angeles, CA 90001"
4901,145879,Lightning Charging Cable,1,14.95,01/05/19 13:03,"373 Lincoln St, San Francisco, CA 94016"
4902,145880,AA Batteries (4-pack),1,3.84,01/09/19 20:26,"44 5th St, New York City, NY 10001"
4903,145881,Lightning Charging Cable,1,14.95,01/06/19 08:57,"169 Highland St, Boston, MA 02215"
4904,145882,Apple Airpods Headphones,1,150.0,01/30/19 09:36,"539 14th St, New York City, NY 10001"
4905,145883,Lightning Charging Cable,2,14.95,01/23/19 21:27,"451 Madison St, San Francisco, CA 94016"
4906,145884,Wired Headphones,1,11.99,01/03/19 23:19,"786 Sunset St, Boston, MA 02215"
4907,145885,USB-C Charging Cable,1,11.95,01/10/19 11:35,"152 Hill St, Atlanta, GA 30301"
4908,145886,Wired Headphones,1,11.99,01/25/19 19:21,"13 Main St, Los Angeles, CA 90001"
4909,145887,AAA Batteries (4-pack),1,2.99,01/03/19 14:50,"122 South St, Atlanta, GA 30301"
4910,145888,ThinkPad Laptop,1,999.99,01/25/19 19:55,"245 Highland St, San Francisco, CA 94016"
4911,145889,Lightning Charging Cable,1,14.95,01/31/19 07:58,"722 Willow St, Boston, MA 02215"
4912,145890,LG Washing Machine,1,600.0,01/28/19 23:05,"697 Chestnut St, Seattle, WA 98101"
4913,145891,AAA Batteries (4-pack),2,2.99,01/29/19 19:24,"697 North St, Boston, MA 02215"
4914,145892,AA Batteries (4-pack),1,3.84,01/17/19 16:33,"517 Cedar St, Portland, OR 97035"
4915,145893,Flatscreen TV,1,300.0,01/09/19 16:35,"769 Hill St, Los Angeles, CA 90001"
4916,145894,Apple Airpods Headphones,1,150.0,01/07/19 12:43,"935 Walnut St, Boston, MA 02215"
4917,145895,Bose SoundSport Headphones,1,99.99,01/21/19 00:17,"170 Park St, Boston, MA 02215"
4918,145896,Bose SoundSport Headphones,1,99.99,01/04/19 10:23,"801 Spruce St, Atlanta, GA 30301"
4919,145897,Bose SoundSport Headphones,1,99.99,01/11/19 20:06,"687 Wilson St, San Francisco, CA 94016"
4920,145898,Wired Headphones,1,11.99,01/19/19 17:32,"280 Chestnut St, Portland, OR 97035"
4921,145899,AAA Batteries (4-pack),1,2.99,01/29/19 15:30,"807 Cherry St, Boston, MA 02215"
4922,145900,iPhone,1,700.0,01/21/19 15:19,"601 10th St, Atlanta, GA 30301"
4923,145901,34in Ultrawide Monitor,1,379.99,01/10/19 01:26,"705 8th St, San Francisco, CA 94016"
4924,145902,Bose SoundSport Headphones,1,99.99,01/13/19 23:49,"671 14th St, San Francisco, CA 94016"
4925,145903,AA Batteries (4-pack),1,3.84,01/23/19 17:39,"717 Washington St, Los Angeles, CA 90001"
4926,145904,Lightning Charging Cable,1,14.95,01/16/19 18:48,"393 Madison St, New York City, NY 10001"
4927,145905,AA Batteries (4-pack),1,3.84,01/16/19 20:00,"129 5th St, Los Angeles, CA 90001"
4928,145906,AAA Batteries (4-pack),1,2.99,01/13/19 10:40,"84 Cedar St, Los Angeles, CA 90001"
4929,145907,ThinkPad Laptop,1,999.99,01/04/19 02:10,"729 North St, Atlanta, GA 30301"
4930,145908,Flatscreen TV,1,300.0,01/09/19 10:09,"113 Center St, Seattle, WA 98101"
4931,145909,Lightning Charging Cable,1,14.95,01/15/19 14:31,"850 2nd St, San Francisco, CA 94016"
4932,145910,USB-C Charging Cable,1,11.95,01/08/19 23:12,"991 Madison St, San Francisco, CA 94016"
4933,145911,iPhone,1,700.0,01/27/19 10:14,"347 Maple St, Seattle, WA 98101"
4934,145912,USB-C Charging Cable,1,11.95,01/16/19 22:20,"364 Meadow St, San Francisco, CA 94016"
4935,145913,AA Batteries (4-pack),4,3.84,01/13/19 11:22,"320 9th St, San Francisco, CA 94016"
4936,145914,27in FHD Monitor,1,149.99,01/03/19 10:42,"153 Cedar St, Los Angeles, CA 90001"
4937,145915,Apple Airpods Headphones,1,150.0,01/29/19 22:58,"911 2nd St, Seattle, WA 98101"
4938,145916,Lightning Charging Cable,1,14.95,01/24/19 11:47,"7 5th St, Los Angeles, CA 90001"
4939,145917,Wired Headphones,1,11.99,01/09/19 15:55,"367 Hickory St, Los Angeles, CA 90001"
4940,145918,Flatscreen TV,1,300.0,01/30/19 09:58,"685 Elm St, New York City, NY 10001"
4941,145919,Lightning Charging Cable,1,14.95,01/07/19 23:24,"889 Jefferson St, Atlanta, GA 30301"
4942,145920,USB-C Charging Cable,1,11.95,01/18/19 20:43,"60 River St, Dallas, TX 75001"
4943,145921,AAA Batteries (4-pack),1,2.99,01/26/19 12:02,"742 Highland St, Los Angeles, CA 90001"
4944,145922,Google Phone,1,600.0,01/06/19 18:23,"770 Main St, Los Angeles, CA 90001"
4945,145922,USB-C Charging Cable,1,11.95,01/06/19 18:23,"770 Main St, Los Angeles, CA 90001"
4946,145923,Wired Headphones,1,11.99,01/14/19 14:07,"591 South St, New York City, NY 10001"
4947,145924,AA Batteries (4-pack),1,3.84,01/27/19 14:59,"848 Forest St, San Francisco, CA 94016"
4948,145925,Wired Headphones,1,11.99,01/13/19 20:15,"767 Forest St, Los Angeles, CA 90001"
4949,145926,AAA Batteries (4-pack),1,2.99,01/10/19 10:42,"629 8th St, Seattle, WA 98101"
4950,145927,Vareebadd Phone,1,400.0,01/21/19 19:02,"148 8th St, San Francisco, CA 94016"
4951,145927,USB-C Charging Cable,1,11.95,01/21/19 19:02,"148 8th St, San Francisco, CA 94016"
4952,145927,Wired Headphones,1,11.99,01/21/19 19:02,"148 8th St, San Francisco, CA 94016"
4953,145928,Lightning Charging Cable,1,14.95,01/11/19 17:19,"934 Maple St, Los Angeles, CA 90001"
4954,145929,USB-C Charging Cable,1,11.95,01/11/19 12:03,"416 Park St, Portland, OR 97035"
4955,145930,27in FHD Monitor,1,149.99,01/06/19 21:12,"898 6th St, Seattle, WA 98101"
4956,145931,Wired Headphones,1,11.99,01/21/19 11:29,"324 Willow St, New York City, NY 10001"
4957,145932,Apple Airpods Headphones,1,150.0,01/27/19 15:24,"844 Park St, New York City, NY 10001"
4958,145933,27in FHD Monitor,1,149.99,01/29/19 16:51,"45 Hill St, Portland, OR 97035"
4959,145934,AAA Batteries (4-pack),5,2.99,01/11/19 09:32,"259 Washington St, Atlanta, GA 30301"
4960,145935,27in 4K Gaming Monitor,1,389.99,01/26/19 13:26,"980 11th St, San Francisco, CA 94016"
4961,145935,AA Batteries (4-pack),1,3.84,01/26/19 13:26,"980 11th St, San Francisco, CA 94016"
4962,145936,Bose SoundSport Headphones,1,99.99,01/03/19 16:38,"572 River St, Austin, TX 73301"
4963,145937,AAA Batteries (4-pack),1,2.99,01/16/19 18:18,"391 12th St, Atlanta, GA 30301"
4964,145938,AAA Batteries (4-pack),1,2.99,01/05/19 08:05,"173 6th St, San Francisco, CA 94016"
4965,145939,ThinkPad Laptop,1,999.99,01/09/19 22:42,"677 Chestnut St, Seattle, WA 98101"
4966,145940,Lightning Charging Cable,1,14.95,01/03/19 20:51,"63 5th St, San Francisco, CA 94016"
4967,145941,Bose SoundSport Headphones,1,99.99,01/29/19 15:21,"168 2nd St, Austin, TX 73301"
4968,145942,Bose SoundSport Headphones,1,99.99,01/29/19 11:19,"336 11th St, Dallas, TX 75001"
4969,145943,Bose SoundSport Headphones,1,99.99,01/13/19 11:38,"692 South St, Seattle, WA 98101"
4970,145944,Wired Headphones,1,11.99,01/01/19 21:32,"482 Center St, San Francisco, CA 94016"
4971,145945,AA Batteries (4-pack),4,3.84,01/18/19 13:18,"774 12th St, Portland, OR 97035"
4972,145946,USB-C Charging Cable,1,11.95,01/22/19 00:14,"980 Lake St, Los Angeles, CA 90001"
4973,145947,AA Batteries (4-pack),1,3.84,01/06/19 13:18,"910 4th St, San Francisco, CA 94016"
4974,145948,USB-C Charging Cable,1,11.95,01/24/19 15:28,"870 Cherry St, Atlanta, GA 30301"
4975,145949,20in Monitor,1,109.99,01/25/19 15:05,"300 North St, San Francisco, CA 94016"
4976,145950,27in FHD Monitor,1,149.99,01/16/19 23:55,"618 Chestnut St, Portland, OR 97035"
4977,145951,Apple Airpods Headphones,1,150.0,01/18/19 15:22,"92 Highland St, San Francisco, CA 94016"
4978,145952,AA Batteries (4-pack),2,3.84,01/13/19 21:28,"706 Dogwood St, Atlanta, GA 30301"
4979,145953,Wired Headphones,2,11.99,01/30/19 07:55,"989 Johnson St, New York City, NY 10001"
4980,145954,Lightning Charging Cable,1,14.95,01/10/19 18:42,"134 Hickory St, Dallas, TX 75001"
4981,145955,Wired Headphones,1,11.99,01/07/19 10:06,"470 West St, New York City, NY 10001"
4982,145956,34in Ultrawide Monitor,1,379.99,01/27/19 12:44,"177 Hill St, Los Angeles, CA 90001"
4983,145957,27in 4K Gaming Monitor,1,389.99,01/23/19 23:05,"998 4th St, Portland, ME 04101"
4984,145958,Apple Airpods Headphones,1,150.0,01/06/19 08:28,"877 Park St, New York City, NY 10001"
4985,145959,Lightning Charging Cable,1,14.95,01/27/19 12:44,"687 7th St, Atlanta, GA 30301"
4986,145959,Google Phone,1,600.0,01/27/19 12:44,"687 7th St, Atlanta, GA 30301"
4987,145960,USB-C Charging Cable,1,11.95,01/05/19 12:18,"177 Walnut St, Boston, MA 02215"
4988,145961,AAA Batteries (4-pack),1,2.99,01/09/19 19:53,"561 Johnson St, San Francisco, CA 94016"
4989,145962,Apple Airpods Headphones,1,150.0,01/15/19 12:16,"10 Johnson St, Los Angeles, CA 90001"
4990,145963,Wired Headphones,1,11.99,01/29/19 13:10,"549 Sunset St, Seattle, WA 98101"
4991,145964,iPhone,1,700.0,01/24/19 16:19,"279 4th St, San Francisco, CA 94016"
4992,145964,Wired Headphones,1,11.99,01/24/19 16:19,"279 4th St, San Francisco, CA 94016"
4993,145965,Google Phone,1,600.0,01/02/19 11:12,"981 Hill St, Atlanta, GA 30301"
4994,145966,AAA Batteries (4-pack),1,2.99,01/02/19 18:59,"756 Jefferson St, Los Angeles, CA 90001"
4995,145967,Wired Headphones,1,11.99,01/19/19 21:20,"485 Wilson St, Boston, MA 02215"
4996,145968,ThinkPad Laptop,1,999.99,01/10/19 18:34,"538 Lakeview St, Portland, OR 97035"
4997,145969,iPhone,1,700.0,01/07/19 23:05,"337 1st St, Los Angeles, CA 90001"
4998,145970,Vareebadd Phone,1,400.0,01/17/19 10:32,"345 12th St, Los Angeles, CA 90001"
4999,145971,USB-C Charging Cable,1,11.95,01/15/19 20:15,"625 Cedar St, New York City, NY 10001"
5000,145972,Lightning Charging Cable,1,14.95,01/22/19 15:33,"374 North St, Austin, TX 73301"
5001,145973,27in 4K Gaming Monitor,1,389.99,01/16/19 14:38,"233 14th St, Seattle, WA 98101"
5002,145974,Lightning Charging Cable,1,14.95,01/10/19 10:47,"666 Center St, Austin, TX 73301"
5003,145975,Flatscreen TV,1,300.0,01/25/19 11:26,"496 14th St, Los Angeles, CA 90001"
5004,145976,AAA Batteries (4-pack),1,2.99,01/07/19 19:18,"255 South St, Austin, TX 73301"
5005,145977,34in Ultrawide Monitor,1,379.99,01/20/19 12:54,"39 Lakeview St, Boston, MA 02215"
5006,145978,iPhone,1,700.0,01/18/19 14:29,"612 Spruce St, Seattle, WA 98101"
5007,145979,AA Batteries (4-pack),1,3.84,01/18/19 12:38,"379 Pine St, San Francisco, CA 94016"
5008,145980,34in Ultrawide Monitor,1,379.99,01/16/19 09:11,"951 6th St, San Francisco, CA 94016"
5009,145981,AA Batteries (4-pack),1,3.84,01/26/19 10:36,"588 9th St, Los Angeles, CA 90001"
5010,145982,27in FHD Monitor,1,149.99,01/31/19 14:04,"546 Main St, Atlanta, GA 30301"
5011,145983,Bose SoundSport Headphones,1,99.99,01/04/19 11:55,"487 Jefferson St, Seattle, WA 98101"
5012,145984,USB-C Charging Cable,1,11.95,01/29/19 16:47,"634 4th St, Los Angeles, CA 90001"
5013,145985,Wired Headphones,1,11.99,01/10/19 10:21,"674 Cedar St, Dallas, TX 75001"
5014,145986,AAA Batteries (4-pack),1,2.99,01/24/19 12:43,"785 Sunset St, Dallas, TX 75001"
5015,145987,AAA Batteries (4-pack),1,2.99,01/18/19 10:38,"539 Jefferson St, Los Angeles, CA 90001"
5016,145988,27in FHD Monitor,1,149.99,01/30/19 08:22,"917 Center St, San Francisco, CA 94016"
5017,145989,Macbook Pro Laptop,1,1700.0,01/26/19 10:40,"596 Willow St, San Francisco, CA 94016"
5018,145990,AAA Batteries (4-pack),1,2.99,01/01/19 09:03,"325 Madison St, Dallas, TX 75001"
5019,145991,AAA Batteries (4-pack),1,2.99,01/15/19 08:29,"583 North St, Boston, MA 02215"
5020,145992,Bose SoundSport Headphones,1,99.99,01/02/19 19:54,"51 Jefferson St, San Francisco, CA 94016"
5021,145993,AA Batteries (4-pack),3,3.84,01/02/19 18:43,"493 6th St, San Francisco, CA 94016"
5022,145994,Wired Headphones,1,11.99,01/29/19 10:45,"111 Ridge St, Los Angeles, CA 90001"
5023,145995,iPhone,1,700.0,01/23/19 17:12,"916 Church St, Los Angeles, CA 90001"
5024,145996,Bose SoundSport Headphones,1,99.99,01/26/19 14:29,"115 1st St, Seattle, WA 98101"
5025,145997,Lightning Charging Cable,1,14.95,01/18/19 11:24,"36 West St, San Francisco, CA 94016"
5026,145998,Bose SoundSport Headphones,1,99.99,01/27/19 09:16,"531 Adams St, Atlanta, GA 30301"
5027,145999,Wired Headphones,1,11.99,01/25/19 08:55,"18 Forest St, New York City, NY 10001"
5028,146000,Lightning Charging Cable,1,14.95,01/28/19 09:46,"269 Cedar St, New York City, NY 10001"
5029,146001,20in Monitor,1,109.99,01/22/19 08:09,"664 2nd St, San Francisco, CA 94016"
5030,146002,AAA Batteries (4-pack),1,2.99,01/20/19 09:07,"780 North St, Atlanta, GA 30301"
5031,146003,USB-C Charging Cable,1,11.95,01/17/19 16:57,"178 5th St, San Francisco, CA 94016"
5032,146003,Wired Headphones,1,11.99,01/17/19 16:57,"178 5th St, San Francisco, CA 94016"
