,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
6184,228849,Bose SoundSport Headphones,1,99.99,07/15/19 22:56,"544 6th St, Los Angeles, CA 90001"
6185,228850,27in FHD Monitor,1,149.99,07/01/19 14:55,"510 Highland St, Seattle, WA 98101"
6186,228851,AAA Batteries (4-pack),1,2.99,07/11/19 21:45,"163 Wilson St, San Francisco, CA 94016"
6187,228851,Google Phone,1,600,07/11/19 21:45,"163 Wilson St, San Francisco, CA 94016"
6188,228852,iPhone,1,700,07/22/19 13:06,"694 12th St, Los Angeles, CA 90001"
6189,228853,AA Batteries (4-pack),2,3.84,07/28/19 09:34,"433 Hickory St, San Francisco, CA 94016"
6190,228854,AA Batteries (4-pack),2,3.84,07/17/19 19:39,"257 Hill St, San Francisco, CA 94016"
6191,228855,Apple Airpods Headphones,1,150,07/15/19 12:47,"715 4th St, Portland, OR 97035"
6192,228856,Apple Airpods Headphones,1,150,07/05/19 04:35,"52 Adams St, Seattle, WA 98101"
6193,228857,27in 4K Gaming Monitor,1,389.99,07/04/19 15:41,"541 Lake St, San Francisco, CA 94016"
6194,228858,Lightning Charging Cable,1,14.95,07/07/19 16:51,"892 Dogwood St, Boston, MA 02215"
6195,228859,Bose SoundSport Headphones,1,99.99,07/31/19 07:31,"869 12th St, San Francisco, CA 94016"
6196,228860,AA Batteries (4-pack),2,3.84,07/08/19 10:54,"854 14th St, Seattle, WA 98101"
6197,228861,Wired Headphones,1,11.99,07/30/19 12:45,"679 Hickory St, Los Angeles, CA 90001"
6198,228862,Apple Airpods Headphones,1,150,07/08/19 08:18,"624 8th St, Austin, TX 73301"
6199,228863,27in 4K Gaming Monitor,1,389.99,07/06/19 20:27,"320 11th St, Boston, MA 02215"
6200,228864,AAA Batteries (4-pack),1,2.99,07/13/19 10:46,"322 14th St, Portland, OR 97035"
6201,228865,AA Batteries (4-pack),1,3.84,07/26/19 19:17,"373 6th St, Atlanta, GA 30301"
6202,228866,AAA Batteries (4-pack),1,2.99,07/17/19 12:31,"655 7th St, Dallas, TX 75001"
6203,228867,Wired Headphones,1,11.99,07/15/19 11:40,"877 Hill St, San Francisco, CA 94016"
6204,228868,iPhone,1,700,07/07/19 03:38,"141 Forest St, Austin, TX 73301"
6205,228869,ThinkPad Laptop,1,999.99,07/22/19 20:29,"901 10th St, Boston, MA 02215"
6206,228870,AA Batteries (4-pack),3,3.84,07/04/19 11:12,"150 14th St, Atlanta, GA 30301"
6207,228871,USB-C Charging Cable,1,11.95,07/01/19 16:21,"820 14th St, San Francisco, CA 94016"
6208,228872,AAA Batteries (4-pack),3,2.99,07/15/19 12:36,"706 8th St, Austin, TX 73301"
6209,228873,Bose SoundSport Headphones,1,99.99,07/12/19 18:54,"4 6th St, San Francisco, CA 94016"
6210,228874,USB-C Charging Cable,1,11.95,07/01/19 19:00,"940 Walnut St, New York City, NY 10001"
6211,228875,AAA Batteries (4-pack),2,2.99,07/27/19 16:14,"29 Jackson St, New York City, NY 10001"
6212,228876,Wired Headphones,1,11.99,07/21/19 19:56,"332 Park St, Seattle, WA 98101"
6213,228877,Wired Headphones,1,11.99,07/20/19 11:34,"60 Wilson St, Seattle, WA 98101"
6214,228878,Lightning Charging Cable,1,14.95,07/20/19 18:56,"446 Lakeview St, San Francisco, CA 94016"
6215,228879,Lightning Charging Cable,1,14.95,07/06/19 20:23,"788 Jefferson St, Austin, TX 73301"
6216,228880,Wired Headphones,1,11.99,07/21/19 23:00,"940 Chestnut St, New York City, NY 10001"
6217,228881,Lightning Charging Cable,1,14.95,07/26/19 20:24,"411 Willow St, Boston, MA 02215"
6218,228882,Wired Headphones,1,11.99,07/09/19 09:55,"19 Jackson St, Seattle, WA 98101"
6219,228883,AAA Batteries (4-pack),2,2.99,07/12/19 14:33,"430 10th St, New York City, NY 10001"
6220,228884,Lightning Charging Cable,1,14.95,07/24/19 13:22,"20 Hickory St, San Francisco, CA 94016"
6221,228885,USB-C Charging Cable,1,11.95,07/25/19 15:58,"858 Center St, Los Angeles, CA 90001"
6222,228886,Wired Headphones,1,11.99,07/04/19 09:56,"885 11th St, Atlanta, GA 30301"
6223,228887,Lightning Charging Cable,1,14.95,07/21/19 14:26,"992 Pine St, San Francisco, CA 94016"
6224,228888,USB-C Charging Cable,1,11.95,07/12/19 15:59,"785 Hickory St, New York City, NY 10001"
6225,228889,Bose SoundSport Headphones,1,99.99,07/05/19 13:21,"82 5th St, Atlanta, GA 30301"
6226,228890,Apple Airpods Headphones,1,150,07/27/19 14:38,"375 Lincoln St, Atlanta, GA 30301"
6227,228891,27in 4K Gaming Monitor,1,389.99,07/05/19 17:09,"945 13th St, San Francisco, CA 94016"
6228,228892,Lightning Charging Cable,1,14.95,07/07/19 14:23,"483 Cherry St, Portland, OR 97035"
6229,228893,20in Monitor,2,109.99,07/11/19 16:01,"836 Wilson St, Seattle, WA 98101"
6230,228894,USB-C Charging Cable,1,11.95,07/08/19 21:18,"316 5th St, San Francisco, CA 94016"
6231,228895,Lightning Charging Cable,1,14.95,07/28/19 10:22,"497 Johnson St, San Francisco, CA 94016"
6232,228896,USB-C Charging Cable,1,11.95,07/13/19 18:48,"605 Walnut St, Los Angeles, CA 90001"
6233,228897,iPhone,1,700,07/20/19 22:01,"173 Pine St, Dallas, TX 75001"
6234,228898,Lightning Charging Cable,1,14.95,07/17/19 11:27,"459 Jackson St, San Francisco, CA 94016"
6235,228899,AA Batteries (4-pack),1,3.84,07/05/19 10:50,"278 Meadow St, San Francisco, CA 94016"
6236,228900,Lightning Charging Cable,1,14.95,07/11/19 17:34,"989 Church St, San Francisco, CA 94016"
6237,228901,34in Ultrawide Monitor,1,379.99,07/31/19 21:05,"142 5th St, New York City, NY 10001"
6238,228902,AA Batteries (4-pack),1,3.84,07/16/19 15:28,"866 Center St, Boston, MA 02215"
6239,228903,Apple Airpods Headphones,1,150,07/23/19 21:54,"358 South St, Dallas, TX 75001"
6240,228904,AAA Batteries (4-pack),2,2.99,07/05/19 18:03,"870 South St, Seattle, WA 98101"
6241,228905,USB-C Charging Cable,1,11.95,07/13/19 13:00,"128 5th St, Los Angeles, CA 90001"
6242,228906,ThinkPad Laptop,1,999.99,07/24/19 23:10,"843 West St, Portland, OR 97035"
6243,228907,USB-C Charging Cable,1,11.95,07/31/19 19:57,"498 Cedar St, San Francisco, CA 94016"
6244,228908,USB-C Charging Cable,1,11.95,07/02/19 18:42,"527 Park St, Portland, OR 97035"
6245,228909,Lightning Charging Cable,1,14.95,07/04/19 22:12,"852 4th St, San Francisco, CA 94016"
6246,228910,34in Ultrawide Monitor,1,379.99,07/04/19 00:56,"858 14th St, Dallas, TX 75001"
6247,228911,iPhone,1,700,07/18/19 19:20,"551 Walnut St, Boston, MA 02215"
6248,228912,AAA Batteries (4-pack),1,2.99,07/19/19 13:43,"49 Cedar St, Boston, MA 02215"
6249,228913,27in 4K Gaming Monitor,1,389.99,07/15/19 10:54,"956 Pine St, Boston, MA 02215"
6250,228914,Flatscreen TV,1,300,07/27/19 11:13,"233 Walnut St, Portland, OR 97035"
6251,228915,AA Batteries (4-pack),1,3.84,07/15/19 20:16,"720 Ridge St, Portland, ME 04101"
6252,228916,iPhone,1,700,07/10/19 20:44,"397 13th St, Dallas, TX 75001"
6253,228917,USB-C Charging Cable,1,11.95,07/31/19 10:10,"727 North St, New York City, NY 10001"
6254,228918,Wired Headphones,1,11.99,07/31/19 16:48,"270 6th St, San Francisco, CA 94016"
6255,228919,AAA Batteries (4-pack),1,2.99,07/02/19 21:23,"670 14th St, San Francisco, CA 94016"
6256,228920,AA Batteries (4-pack),3,3.84,07/27/19 20:39,"593 Chestnut St, New York City, NY 10001"
6257,228921,iPhone,1,700,07/06/19 20:12,"979 12th St, San Francisco, CA 94016"
6258,228922,Vareebadd Phone,1,400,07/05/19 14:41,"699 Washington St, San Francisco, CA 94016"
6259,228923,Apple Airpods Headphones,1,150,07/21/19 13:57,"140 9th St, New York City, NY 10001"
6260,228924,Lightning Charging Cable,1,14.95,07/09/19 16:31,"603 7th St, Austin, TX 73301"
6261,228925,Lightning Charging Cable,1,14.95,07/19/19 16:05,"139 Meadow St, Atlanta, GA 30301"
6262,228926,USB-C Charging Cable,1,11.95,07/24/19 09:47,"277 Ridge St, San Francisco, CA 94016"
6263,228927,Bose SoundSport Headphones,1,99.99,07/28/19 11:59,"657 Jefferson St, New York City, NY 10001"
6264,228928,Wired Headphones,1,11.99,07/23/19 11:13,"487 6th St, San Francisco, CA 94016"
6265,228929,20in Monitor,1,109.99,07/14/19 12:41,"226 Cherry St, Seattle, WA 98101"
6266,228930,Wired Headphones,1,11.99,07/28/19 13:39,"604 Jackson St, Dallas, TX 75001"
6267,228931,Bose SoundSport Headphones,1,99.99,07/10/19 18:05,"390 4th St, New York City, NY 10001"
6268,228932,USB-C Charging Cable,2,11.95,07/05/19 11:24,"121 Chestnut St, San Francisco, CA 94016"
6269,228933,Bose SoundSport Headphones,1,99.99,07/25/19 19:37,"295 4th St, San Francisco, CA 94016"
6270,228934,27in FHD Monitor,1,149.99,07/09/19 18:44,"711 Cherry St, San Francisco, CA 94016"
6271,228935,Lightning Charging Cable,1,14.95,07/23/19 16:39,"583 Johnson St, Boston, MA 02215"
6272,228936,Wired Headphones,1,11.99,07/30/19 10:26,"562 South St, San Francisco, CA 94016"
6273,228937,27in 4K Gaming Monitor,1,389.99,07/12/19 22:14,"269 Maple St, Los Angeles, CA 90001"
6274,228938,AAA Batteries (4-pack),2,2.99,07/31/19 18:02,"756 Lake St, Dallas, TX 75001"
6275,228939,Vareebadd Phone,1,400,07/28/19 23:30,"898 Johnson St, Dallas, TX 75001"
6276,228939,Bose SoundSport Headphones,1,99.99,07/28/19 23:30,"898 Johnson St, Dallas, TX 75001"
6277,228940,Apple Airpods Headphones,1,150,07/26/19 14:00,"862 Main St, Los Angeles, CA 90001"
6278,228941,USB-C Charging Cable,1,11.95,07/16/19 16:23,"929 Center St, San Francisco, CA 94016"
6279,228942,Lightning Charging Cable,1,14.95,07/26/19 11:09,"49 Lake St, Los Angeles, CA 90001"
6280,228943,27in FHD Monitor,1,149.99,07/21/19 15:04,"19 11th St, Seattle, WA 98101"
6281,228944,AAA Batteries (4-pack),3,2.99,07/19/19 13:51,"88 12th St, San Francisco, CA 94016"
6282,228945,AAA Batteries (4-pack),1,2.99,07/25/19 13:16,"545 Jackson St, Boston, MA 02215"
6283,228946,27in FHD Monitor,1,149.99,07/24/19 10:00,"185 4th St, New York City, NY 10001"
6284,228947,AA Batteries (4-pack),1,3.84,07/03/19 07:49,"817 West St, Austin, TX 73301"
6285,228948,27in FHD Monitor,1,149.99,07/03/19 07:01,"919 Wilson St, New York City, NY 10001"
6286,228949,USB-C Charging Cable,1,11.95,07/16/19 20:52,"91 Adams St, Austin, TX 73301"
6287,228950,Lightning Charging Cable,1,14.95,07/03/19 16:36,"173 South St, Portland, OR 97035"
6288,228951,AA Batteries (4-pack),1,3.84,07/29/19 17:48,"444 West St, Los Angeles, CA 90001"
6289,228952,27in 4K Gaming Monitor,1,389.99,07/05/19 20:53,"77 Pine St, Seattle, WA 98101"
6290,228953,Lightning Charging Cable,1,14.95,07/01/19 19:27,"884 Dogwood St, San Francisco, CA 94016"
6291,228954,AAA Batteries (4-pack),1,2.99,07/17/19 06:08,"615 Pine St, Los Angeles, CA 90001"
6292,228955,34in Ultrawide Monitor,1,379.99,07/23/19 21:42,"294 Johnson St, Seattle, WA 98101"
6293,228956,Bose SoundSport Headphones,1,99.99,07/29/19 17:27,"944 River St, Los Angeles, CA 90001"
6294,228957,AA Batteries (4-pack),1,3.84,07/27/19 09:27,"736 6th St, New York City, NY 10001"
6295,228958,AA Batteries (4-pack),1,3.84,07/10/19 15:06,"246 Jefferson St, Los Angeles, CA 90001"
6296,228959,27in 4K Gaming Monitor,1,389.99,07/15/19 17:14,"954 West St, Boston, MA 02215"
6297,228960,Lightning Charging Cable,1,14.95,07/10/19 23:17,"421 Chestnut St, New York City, NY 10001"
6298,228961,Bose SoundSport Headphones,1,99.99,07/26/19 21:05,"184 Meadow St, New York City, NY 10001"
6299,228962,Lightning Charging Cable,1,14.95,07/11/19 20:45,"268 Cedar St, New York City, NY 10001"
6300,228963,AAA Batteries (4-pack),3,2.99,07/07/19 18:13,"843 Sunset St, San Francisco, CA 94016"
6301,228964,34in Ultrawide Monitor,1,379.99,07/13/19 15:49,"136 13th St, San Francisco, CA 94016"
6302,228965,Wired Headphones,1,11.99,07/05/19 20:08,"491 11th St, Dallas, TX 75001"
6303,228966,USB-C Charging Cable,1,11.95,07/26/19 11:42,"320 Jackson St, Atlanta, GA 30301"
6304,228967,27in 4K Gaming Monitor,1,389.99,07/27/19 12:42,"401 Lake St, San Francisco, CA 94016"
6305,228968,27in FHD Monitor,1,149.99,07/09/19 00:21,"896 4th St, Austin, TX 73301"
6306,228969,Lightning Charging Cable,1,14.95,07/21/19 14:13,"180 9th St, Seattle, WA 98101"
6307,228970,Lightning Charging Cable,1,14.95,07/26/19 14:10,"954 Lake St, San Francisco, CA 94016"
6308,228971,34in Ultrawide Monitor,1,379.99,07/10/19 21:17,"145 Cherry St, San Francisco, CA 94016"
6309,228972,iPhone,1,700,07/08/19 15:18,"397 6th St, Los Angeles, CA 90001"
6310,228973,27in 4K Gaming Monitor,1,389.99,07/12/19 15:52,"641 South St, Boston, MA 02215"
6311,228974,Apple Airpods Headphones,1,150,07/01/19 06:52,"755 Highland St, Los Angeles, CA 90001"
6312,228975,Bose SoundSport Headphones,1,99.99,07/18/19 11:29,"963 South St, San Francisco, CA 94016"
6313,228976,Wired Headphones,1,11.99,07/03/19 20:49,"101 Cedar St, New York City, NY 10001"
6314,228977,iPhone,1,700,07/10/19 19:49,"518 River St, Portland, OR 97035"
6315,228978,Wired Headphones,1,11.99,07/19/19 02:48,"827 Jackson St, Los Angeles, CA 90001"
6316,228979,Wired Headphones,1,11.99,07/02/19 21:39,"45 Jefferson St, San Francisco, CA 94016"
6317,228980,AA Batteries (4-pack),1,3.84,07/18/19 17:40,"918 12th St, Boston, MA 02215"
6318,228980,Lightning Charging Cable,1,14.95,07/18/19 17:40,"918 12th St, Boston, MA 02215"
6319,228981,Apple Airpods Headphones,1,150,07/18/19 16:35,"736 Church St, New York City, NY 10001"
6320,228982,Google Phone,1,600,07/28/19 11:47,"735 4th St, Portland, OR 97035"
6321,228983,Lightning Charging Cable,1,14.95,07/13/19 11:02,"319 Walnut St, Boston, MA 02215"
6322,228984,USB-C Charging Cable,1,11.95,07/21/19 22:22,"526 7th St, Los Angeles, CA 90001"
6323,228985,Wired Headphones,1,11.99,07/05/19 17:39,"912 7th St, Austin, TX 73301"
6324,228986,AA Batteries (4-pack),2,3.84,07/31/19 10:32,"706 5th St, Los Angeles, CA 90001"
6325,228987,LG Washing Machine,1,600,07/29/19 10:31,"60 South St, Los Angeles, CA 90001"
6326,228988,Lightning Charging Cable,1,14.95,07/03/19 18:55,"719 7th St, Dallas, TX 75001"
6327,228989,Lightning Charging Cable,1,14.95,07/17/19 20:04,"130 11th St, Austin, TX 73301"
6328,228990,Wired Headphones,1,11.99,07/28/19 11:10,"293 Madison St, Los Angeles, CA 90001"
6329,228991,USB-C Charging Cable,1,11.95,07/08/19 09:08,"565 13th St, Los Angeles, CA 90001"
6330,228992,Wired Headphones,1,11.99,07/10/19 22:17,"92 Spruce St, Portland, OR 97035"
6331,228993,AAA Batteries (4-pack),3,2.99,07/22/19 20:12,"251 South St, Atlanta, GA 30301"
6332,228994,34in Ultrawide Monitor,1,379.99,07/12/19 19:42,"709 14th St, Boston, MA 02215"
6333,228995,Lightning Charging Cable,1,14.95,07/08/19 13:28,"923 Walnut St, Portland, ME 04101"
6334,228996,Wired Headphones,1,11.99,07/20/19 22:15,"501 Ridge St, New York City, NY 10001"
6335,228997,AAA Batteries (4-pack),3,2.99,07/01/19 17:09,"835 Madison St, New York City, NY 10001"
6336,228998,Bose SoundSport Headphones,1,99.99,07/31/19 08:31,"337 River St, Seattle, WA 98101"
6337,228999,Wired Headphones,1,11.99,07/02/19 13:29,"33 Wilson St, New York City, NY 10001"
6338,229000,Lightning Charging Cable,1,14.95,07/20/19 10:20,"994 7th St, Dallas, TX 75001"
6339,229001,Wired Headphones,1,11.99,07/12/19 13:57,"754 6th St, Boston, MA 02215"
6340,229002,Vareebadd Phone,1,400,07/09/19 11:51,"414 Hill St, Los Angeles, CA 90001"
6341,229003,Lightning Charging Cable,1,14.95,07/09/19 06:17,"610 South St, Boston, MA 02215"
6342,229004,Apple Airpods Headphones,1,150,07/16/19 11:12,"790 Highland St, San Francisco, CA 94016"
6343,229005,Lightning Charging Cable,1,14.95,07/24/19 18:43,"498 River St, San Francisco, CA 94016"
6344,229006,34in Ultrawide Monitor,1,379.99,07/04/19 06:48,"311 7th St, Seattle, WA 98101"
6345,229007,USB-C Charging Cable,1,11.95,07/20/19 15:09,"523 River St, Austin, TX 73301"
6346,229008,AA Batteries (4-pack),1,3.84,07/27/19 10:27,"251 12th St, Dallas, TX 75001"
6347,229009,Bose SoundSport Headphones,1,99.99,07/02/19 20:10,"884 4th St, Los Angeles, CA 90001"
6348,229010,Lightning Charging Cable,1,14.95,07/07/19 18:20,"826 Walnut St, Los Angeles, CA 90001"
6349,229011,Apple Airpods Headphones,1,150,07/09/19 21:52,"325 14th St, Seattle, WA 98101"
6350,229012,AAA Batteries (4-pack),1,2.99,07/03/19 12:13,"18 Park St, Los Angeles, CA 90001"
6351,229013,USB-C Charging Cable,1,11.95,07/01/19 18:06,"794 Cherry St, Atlanta, GA 30301"
6352,229014,Lightning Charging Cable,1,14.95,07/07/19 03:57,"154 Jackson St, Portland, OR 97035"
6353,229015,Bose SoundSport Headphones,1,99.99,07/09/19 19:57,"875 Dogwood St, Los Angeles, CA 90001"
6354,229016,Wired Headphones,1,11.99,07/10/19 13:38,"432 Center St, San Francisco, CA 94016"
6355,229017,Wired Headphones,3,11.99,07/09/19 17:49,"751 Chestnut St, San Francisco, CA 94016"
6356,229018,Apple Airpods Headphones,1,150,07/12/19 20:55,"481 Walnut St, Seattle, WA 98101"
6357,229019,AA Batteries (4-pack),1,3.84,07/05/19 12:02,"438 Cherry St, San Francisco, CA 94016"
6358,229020,Apple Airpods Headphones,1,150,07/08/19 09:36,"899 Highland St, Dallas, TX 75001"
6359,229020,Bose SoundSport Headphones,1,99.99,07/08/19 09:36,"899 Highland St, Dallas, TX 75001"
6360,229021,34in Ultrawide Monitor,1,379.99,07/28/19 18:40,"863 Jefferson St, Seattle, WA 98101"
6361,229022,Lightning Charging Cable,1,14.95,07/16/19 22:03,"755 Lincoln St, Boston, MA 02215"
6362,229023,USB-C Charging Cable,1,11.95,07/11/19 18:16,"13 Wilson St, Los Angeles, CA 90001"
6363,229024,USB-C Charging Cable,1,11.95,07/26/19 22:12,"825 1st St, New York City, NY 10001"
6364,229025,Apple Airpods Headphones,1,150,07/28/19 12:04,"706 North St, Los Angeles, CA 90001"
6365,229026,AA Batteries (4-pack),2,3.84,07/29/19 08:03,"396 Meadow St, San Francisco, CA 94016"
6366,229027,AAA Batteries (4-pack),1,2.99,07/10/19 11:43,"164 Sunset St, Boston, MA 02215"
6367,229028,AAA Batteries (4-pack),1,2.99,07/16/19 18:19,"475 Cedar St, Atlanta, GA 30301"
6368,229029,AA Batteries (4-pack),2,3.84,07/20/19 21:27,"892 Chestnut St, Portland, OR 97035"
6369,229030,USB-C Charging Cable,1,11.95,07/01/19 19:09,"632 2nd St, New York City, NY 10001"
6370,229031,Lightning Charging Cable,1,14.95,07/04/19 18:22,"434 Hill St, San Francisco, CA 94016"
6371,229032,ThinkPad Laptop,1,999.99,07/12/19 16:16,"546 Elm St, San Francisco, CA 94016"
6372,229033,AA Batteries (4-pack),1,3.84,07/12/19 11:41,"517 8th St, Atlanta, GA 30301"
6373,229034,Bose SoundSport Headphones,1,99.99,07/10/19 20:22,"79 2nd St, San Francisco, CA 94016"
6374,229035,iPhone,1,700,07/03/19 12:13,"333 Main St, Austin, TX 73301"
6375,229036,AA Batteries (4-pack),1,3.84,07/13/19 12:26,"855 6th St, Dallas, TX 75001"
6376,229037,Flatscreen TV,1,300,07/07/19 12:01,"363 Ridge St, Austin, TX 73301"
6377,229038,USB-C Charging Cable,1,11.95,07/07/19 19:53,"536 Lincoln St, Boston, MA 02215"
6378,229039,USB-C Charging Cable,2,11.95,07/23/19 11:17,"454 Meadow St, Boston, MA 02215"
6379,229040,AAA Batteries (4-pack),1,2.99,07/04/19 12:40,"158 Cedar St, Boston, MA 02215"
6380,229041,USB-C Charging Cable,1,11.95,07/25/19 15:35,"911 Lakeview St, New York City, NY 10001"
6381,229042,Apple Airpods Headphones,1,150,07/27/19 21:18,"31 Sunset St, San Francisco, CA 94016"
6382,229043,20in Monitor,1,109.99,07/18/19 16:14,"73 Willow St, New York City, NY 10001"
6383,229044,Apple Airpods Headphones,1,150,07/03/19 22:59,"705 2nd St, Austin, TX 73301"
6384,229045,AAA Batteries (4-pack),1,2.99,07/30/19 18:44,"507 Lake St, New York City, NY 10001"
6385,229046,Google Phone,1,600,07/07/19 01:09,"663 2nd St, New York City, NY 10001"
6386,229046,Bose SoundSport Headphones,1,99.99,07/07/19 01:09,"663 2nd St, New York City, NY 10001"
6387,229047,AAA Batteries (4-pack),3,2.99,07/10/19 13:04,"393 West St, San Francisco, CA 94016"
6388,229048,Wired Headphones,1,11.99,07/09/19 21:07,"519 8th St, New York City, NY 10001"
6389,229049,Lightning Charging Cable,1,14.95,07/25/19 21:30,"91 Ridge St, Dallas, TX 75001"
6390,229050,Bose SoundSport Headphones,1,99.99,07/02/19 17:48,"718 Walnut St, San Francisco, CA 94016"
6391,229051,USB-C Charging Cable,1,11.95,07/20/19 12:33,"883 South St, Boston, MA 02215"
6392,229052,Bose SoundSport Headphones,1,99.99,07/17/19 11:54,"534 West St, San Francisco, CA 94016"
6393,229053,Lightning Charging Cable,1,14.95,07/07/19 15:12,"235 1st St, San Francisco, CA 94016"
6394,229054,AAA Batteries (4-pack),4,2.99,07/10/19 02:58,"386 Highland St, San Francisco, CA 94016"
6395,229055,Google Phone,1,600,07/31/19 10:26,"804 Highland St, Los Angeles, CA 90001"
6396,229056,USB-C Charging Cable,1,11.95,07/11/19 09:20,"11 Jefferson St, Dallas, TX 75001"
6397,229057,Wired Headphones,1,11.99,07/26/19 13:36,"526 Church St, San Francisco, CA 94016"
6398,229058,34in Ultrawide Monitor,1,379.99,07/28/19 13:05,"810 Hill St, San Francisco, CA 94016"
6399,229059,AA Batteries (4-pack),1,3.84,07/24/19 10:40,"863 Lake St, New York City, NY 10001"
6400,229060,USB-C Charging Cable,1,11.95,07/15/19 12:30,"655 6th St, Seattle, WA 98101"
6401,229061,Lightning Charging Cable,1,14.95,07/05/19 08:44,"583 12th St, San Francisco, CA 94016"
6402,229062,iPhone,1,700,07/24/19 15:06,"737 Jackson St, San Francisco, CA 94016"
6403,229063,Google Phone,1,600,07/19/19 20:21,"19 Maple St, New York City, NY 10001"
6404,229063,USB-C Charging Cable,1,11.95,07/19/19 20:21,"19 Maple St, New York City, NY 10001"
6405,229063,Wired Headphones,1,11.99,07/19/19 20:21,"19 Maple St, New York City, NY 10001"
6406,229064,27in FHD Monitor,1,149.99,07/01/19 16:47,"44 Spruce St, Los Angeles, CA 90001"
6407,229065,Wired Headphones,1,11.99,07/06/19 17:45,"352 Lake St, New York City, NY 10001"
6408,229066,AA Batteries (4-pack),1,3.84,07/04/19 15:24,"133 5th St, San Francisco, CA 94016"
6409,229067,AAA Batteries (4-pack),1,2.99,07/25/19 13:38,"443 9th St, New York City, NY 10001"
6410,229068,AA Batteries (4-pack),1,3.84,07/02/19 17:44,"723 Willow St, San Francisco, CA 94016"
6411,229069,AA Batteries (4-pack),1,3.84,07/20/19 10:59,"799 Ridge St, Atlanta, GA 30301"
6412,229070,AA Batteries (4-pack),1,3.84,07/12/19 13:24,"111 Cedar St, Austin, TX 73301"
6413,229071,Lightning Charging Cable,1,14.95,07/24/19 14:16,"875 Park St, San Francisco, CA 94016"
6414,229072,Wired Headphones,1,11.99,07/23/19 20:33,"311 Maple St, Austin, TX 73301"
6415,229073,27in FHD Monitor,1,149.99,07/22/19 19:14,"839 6th St, Boston, MA 02215"
6416,229074,AAA Batteries (4-pack),1,2.99,07/23/19 16:20,"673 8th St, New York City, NY 10001"
6417,229075,Google Phone,1,600,07/23/19 18:00,"809 Adams St, San Francisco, CA 94016"
6418,229076,iPhone,1,700,07/22/19 23:11,"345 12th St, Dallas, TX 75001"
6419,229076,Lightning Charging Cable,1,14.95,07/22/19 23:11,"345 12th St, Dallas, TX 75001"
6420,229077,Lightning Charging Cable,1,14.95,07/26/19 07:33,"592 10th St, New York City, NY 10001"
6421,229078,AAA Batteries (4-pack),2,2.99,07/14/19 11:16,"848 Chestnut St, Los Angeles, CA 90001"
6422,229079,iPhone,1,700,07/13/19 17:59,"290 Walnut St, San Francisco, CA 94016"
6423,229080,Wired Headphones,1,11.99,07/12/19 22:22,"759 Willow St, Seattle, WA 98101"
6424,229081,Lightning Charging Cable,1,14.95,07/27/19 22:59,"757 Willow St, San Francisco, CA 94016"
6425,229082,iPhone,1,700,07/02/19 01:15,"431 14th St, New York City, NY 10001"
6426,229083,Bose SoundSport Headphones,1,99.99,07/11/19 17:45,"32 Cedar St, Dallas, TX 75001"
6427,229084,Vareebadd Phone,1,400,07/04/19 15:55,"407 Washington St, Atlanta, GA 30301"
6428,229085,USB-C Charging Cable,1,11.95,07/11/19 20:07,"590 Hickory St, Los Angeles, CA 90001"
6429,229086,Bose SoundSport Headphones,1,99.99,07/02/19 21:09,"294 Highland St, Atlanta, GA 30301"
6430,229087,AAA Batteries (4-pack),1,2.99,07/27/19 14:30,"406 Hickory St, Seattle, WA 98101"
6431,229088,Lightning Charging Cable,2,14.95,07/25/19 17:29,"136 4th St, Seattle, WA 98101"
6432,229089,USB-C Charging Cable,1,11.95,07/17/19 17:11,"267 Hickory St, Seattle, WA 98101"
6433,229090,27in 4K Gaming Monitor,1,389.99,07/18/19 21:12,"56 Forest St, New York City, NY 10001"
6434,229091,Wired Headphones,1,11.99,07/21/19 21:43,"383 12th St, Seattle, WA 98101"
6435,229092,Lightning Charging Cable,1,14.95,07/13/19 08:52,"128 Dogwood St, New York City, NY 10001"
6436,229093,iPhone,1,700,07/04/19 14:14,"81 Dogwood St, San Francisco, CA 94016"
6437,229094,AA Batteries (4-pack),1,3.84,07/24/19 19:54,"923 Highland St, Los Angeles, CA 90001"
6438,229095,iPhone,1,700,07/24/19 14:27,"270 Spruce St, New York City, NY 10001"
6439,229095,Wired Headphones,1,11.99,07/24/19 14:27,"270 Spruce St, New York City, NY 10001"
6440,229096,Apple Airpods Headphones,1,150,07/13/19 23:01,"115 Highland St, Dallas, TX 75001"
6441,229097,Google Phone,1,600,07/28/19 23:17,"728 12th St, Atlanta, GA 30301"
6442,229097,USB-C Charging Cable,1,11.95,07/28/19 23:17,"728 12th St, Atlanta, GA 30301"
6443,229098,USB-C Charging Cable,1,11.95,07/01/19 09:34,"532 Willow St, New York City, NY 10001"
6444,229099,20in Monitor,1,109.99,07/01/19 14:59,"487 Maple St, Dallas, TX 75001"
6445,229100,34in Ultrawide Monitor,1,379.99,07/12/19 20:43,"204 Meadow St, New York City, NY 10001"
6446,229101,Lightning Charging Cable,1,14.95,07/03/19 09:06,"153 Highland St, San Francisco, CA 94016"
6447,229102,Apple Airpods Headphones,1,150,07/15/19 08:06,"881 Park St, New York City, NY 10001"
6448,229103,USB-C Charging Cable,1,11.95,07/17/19 08:28,"488 Adams St, Los Angeles, CA 90001"
